"","x","y","z"
"X824",0.550724637681159,0.956521739130435,0.855433679044547
"X3957",0.115942028985507,0.0289855072463768,0.547106656670448
"X1886",0.173913043478261,0.376811594202899,0.56382297385935
"X1605",0.144927536231884,0.101449275362319,0.654297740445306
"X2948",0.666666666666667,0.101449275362319,0.647159370077765
"X2959",0.492753623188406,0.971014492753623,0.953383808456778
"X610",0.0144927536231884,0.869565217391304,0.785326447873015
"X1442",0.608695652173913,0.63768115942029,0.526346535975935
"X2826",0.0144927536231884,0.159420289855072,0.244507832961944
"X3087",0.144927536231884,0.36231884057971,0.543659572269946
"X2504",0,0.594202898550725,0.564756836959155
"X2470",0.0724637681159421,0.695652173913043,0.559394807603077
"X2611",1,0.0724637681159421,0.123658699893211
"X2724",0.695652173913043,0.347826086956522,0.57802784429401
"X4241",0.333333333333333,0.768115942028985,0.412393581377118
"X4054",0,1,0.981467601748034
"X545",1,0.840579710144928,0.773382255675041
"X3437",0.318840579710145,0.347826086956522,0.563121164434502
"X4382",0.652173913043478,0.463768115942029,0.506476797830061
"X1366",0.869565217391304,0.0869565217391304,0.602067767610903
"X1114",0.391304347826087,0.942028985507246,0.608537824092664
"X75",0.0434782608695652,0.971014492753623,0.815462027019395
"X630",0.36231884057971,0.115942028985507,0.527270416165498
"X456",0.231884057971014,0,1
"X1156",0,0.36231884057971,0.403925198650558
"X3857",0.594202898550725,0.231884057971014,0.410263200149655
"X2924",0.811594202898551,0.681159420289855,0.388903237468277
"X4436",0.695652173913043,0.623188405797101,0.437577874015072
"X2731",0.0724637681159421,0.91304347826087,0.651199860476537
"X3682",0.27536231884058,0.420289855072464,0.5512929457564
"X1847",0.159420289855072,0.231884057971014,0.623247353104229
"X1818",0.695652173913043,0.855072463768116,0.288906036012932
"X829",0.550724637681159,0.478260869565217,0.487391014438909
"X2207",0.536231884057971,0.0144927536231884,0.0666357046080445
"X1258",0.492753623188406,0.666666666666667,0.622252932303206
"X1636",0.579710144927536,0.333333333333333,0.429270341486644
"X4327",0.985507246376812,0.942028985507246,0.869891499438345
"X983",0.333333333333333,0.463768115942029,0.510673325546588
"X2817",0.231884057971014,0.115942028985507,0.834516546367524
"X1010",0.579710144927536,0.289855072463768,0.4086473765207
"X1368",0.318840579710145,0.376811594202899,0.550496810648763
"X3821",0.36231884057971,0.72463768115942,0.486100323318846
"X841",0.811594202898551,0.768115942028985,0.325959808912691
"X2773",0.942028985507246,0.434782608695652,0.474126054798093
"X2037",0.376811594202899,0.826086956521739,0.524849303267871
"X1300",0.72463768115942,0.434782608695652,0.541835360153417
"X233",0.63768115942029,0.608695652173913,0.493646479294108
"X503",0.869565217391304,0.144927536231884,0.582507344012186
"X1524",1,0.91304347826087,0.857602067172601
"X3884",0.681159420289855,0.420289855072464,0.532247619762485
"X1611",1,0.27536231884058,0.335817221442083
"X806",0.869565217391304,1,0.362578190120814
"X2583",0.231884057971014,0.956521739130435,0.0679967498310579
"X1525",1,0.550724637681159,0.53454215856833
"X1034",0.942028985507246,0.0579710144927536,0.26999175753791
"X1143",0.768115942028985,0.985507246376812,0.0235521075237436
"X2732",0.202898550724638,0.739130434782609,0.332435661266195
"X2382",0.91304347826087,0.72463768115942,0.541331650129417
"X2552",0.768115942028985,0,1
"X2291",0.0434782608695652,0.260869565217391,0.372587510587768
"X2963",0.434782608695652,0,0.144440828240622
"X2617",0.333333333333333,0,0.708672588761688
"X57",0.130434782608696,1,0.362578190120814
"X3719",0.0434782608695652,0.521739130434783,0.510653552526695
"X1308",0.985507246376812,0.0144927536231884,0.0712345902700715
"X471",0.536231884057971,0.449275362318841,0.467372024590309
"X720",0.768115942028985,0.478260869565217,0.515325285882776
"X4068",0.710144927536232,0.507246376811594,0.495832578019118
"X2321",0.608695652173913,0.420289855072464,0.485030251823625
"X951",0.608695652173913,0.405797101449275,0.482241770884057
"X4221",0.63768115942029,0.63768115942029,0.49186632917476
"X494",0.666666666666667,0.579710144927536,0.476340868256349
"X1559",0.579710144927536,0.681159420289855,0.577453213111587
"X4600",0.623188405797101,0.63768115942029,0.509245905158056
"X1933",0.855072463768116,0.420289855072464,0.524806783061208
"X3113",0.608695652173913,1,0.632032575790233
"X1640",0.0579710144927536,0,0.220202786824554
"X2410",0.884057971014493,0.898550724637681,0.463397261455521
"X3191",0.782608695652174,0.202898550724638,0.731409256939494
"X2226",0.579710144927536,0.492753623188406,0.497049057307194
"X1469",0.739130434782609,0.579710144927536,0.445237739799433
"X2707",0.579710144927536,0.710144927536232,0.5913526234793
"X3188",0.72463768115942,0.449275362318841,0.532456870865918
"X256",0.565217391304348,0.72463768115942,0.621247395565687
"X2674",0.681159420289855,0.405797101449275,0.53825452595721
"X1470",0.478260869565217,0.144927536231884,0.209124241622475
"X2587",0.318840579710145,1,0.215577292939074
"X3667",0.565217391304348,0.710144927536232,0.612386939705835
"V1",0.434782608695652,0.565217391304348,0.532879950524628
"X1471",0.608695652173913,0,0.367967424209767
"X1824",0.565217391304348,0.681159420289855,0.595287133094405
"X1451",0.463768115942029,0.27536231884058,0.344915550054998
"X379",0.173913043478261,0.579710144927536,0.459242198335198
"X3157",0.927536231884058,0.231884057971014,0.414534869322763
"X1682",0.956521739130435,0.652173913043478,0.577137686145499
"X1972",0.0869565217391304,0.0869565217391304,0.409976651292203
"X4478",0.521739130434783,0.594202898550725,0.565161210655701
"V1.1",0.144927536231884,0.826086956521739,0.382660493122606
"X3295",0.898550724637681,0.536231884057971,0.501799514125616
"X422",0.579710144927536,0.826086956521739,0.654997350015148
"X38",0.289855072463768,0.608695652173913,0.436379943446812
"X3225",0.927536231884058,0.0144927536231884,0.30601692289084
"X2965",0.27536231884058,0.826086956521739,0.257377288844974
"X1063",0.478260869565217,0.347826086956522,0.392481964169406
"X1055",0.0869565217391304,0.347826086956522,0.473101197381954
"X2882",0.492753623188406,0.811594202898551,0.752671070320256
"X1705",0.318840579710145,0.217391304347826,0.627313622247684
"X1326",0.91304347826087,1,0.621205467704273
