"nums","errors"
50,0.109763777681117
53,0.108780006748669
56,0.108614949224954
59,0.108903083184223
62,0.109028201922035
65,0.109222074810291
68,0.109766968831444
71,0.108717473988067
74,0.107956104866838
77,0.107290107599512
80,0.107209995793098
83,0.107062584673816
86,0.106887218984839
89,0.106754677637122
92,0.106669854695346
95,0.106554008266517
98,0.106540386040917
101,0.10651962515246
104,0.106512704494693
107,0.10652372269243
110,0.106523848324591
113,0.106540444066671
116,0.106525867934856
119,0.106422583719121
122,0.106508773389796
125,0.106479084146434
128,0.106481354947118
131,0.106469635577336
134,0.106520715776251
137,0.106528813153255
140,0.106541663905845
143,0.106348607225087
146,0.106477142784527
149,0.106442955662155
152,0.106356924798346
155,0.106337343124344
158,0.106344465561091
161,0.106417534527873
164,0.106393001117878
167,0.106332249344149
170,0.106317602379412
173,0.106462261518204
176,0.106495621551488
179,0.106491180618755
182,0.106539087809356
185,0.106538585435076
188,0.106583288276328
191,0.106688854727272
194,0.106682509185971
197,0.106662689437899
200,0.106627569355151
203,0.10659124269242
206,0.106607900546643
209,0.106648152858734
212,0.10663797115534
215,0.106626613882624
218,0.106638507183087
221,0.106307896366983
224,0.10634038045265
227,0.106359616252805
230,0.106334933613609
