"","x","y","z"
"X824",0.91304347826087,0.579710144927536,0.176538753454137
"X3957",0.159420289855072,0.507246376811594,1.03394616952893
"X1886",0.246376811594203,0.405797101449275,0.624318055262518
"X1605",0.318840579710145,0.72463768115942,0.22814564519028
"X2948",0.231884057971014,0.942028985507246,0.165989183564044
"X2959",0.159420289855072,0.956521739130435,0.17173867389869
"X610",0.072463768115942,0.63768115942029,0.894664813714597
"X1442",0.753623188405797,0.492753623188406,0.971186655789285
"X2826",0.36231884057971,0.565217391304348,0.585388208689556
"X3087",0.710144927536232,0.376811594202899,-0.000213759145753764
"X2504",0.318840579710145,0.115942028985507,0.161074689128464
"X2470",0.695652173913043,0.0144927536231884,0.905252638480737
"X2611",0.217391304347826,0.710144927536232,0.0188827697071783
"X2724",0.0289855072463768,0.463768115942029,0.984640389302621
"X4241",0.202898550724638,0,0.247580915841575
"X4054",0.927536231884058,0.695652173913043,0.0898420755370042
"X545",0.652173913043478,0.347826086956522,0.147208454639139
"X3437",0.347826086956522,0.188405797101449,0.060796625769859
"X4382",0.188405797101449,0.681159420289855,0.282634992418365
"X1366",0.0869565217391304,0.231884057971014,0.656245530857397
"X1114",0.347826086956522,0.347826086956522,0.133899833065699
"X75",0.72463768115942,0.971014492753623,0.695675314483553
"X630",0.434782608695652,0.855072463768116,0.0180643185825425
"X456",0.101449275362319,0.855072463768116,0.411918016969425
"X1156",0.173913043478261,0.884057971014493,0.16267681877412
"X3857",0.565217391304348,0.072463768115942,0.216209267207353
"X2924",0.173913043478261,0.739130434782609,0.112124363179927
"X4436",0.91304347826087,0.985507246376812,0.0441536486575125
"X2731",0.768115942028985,0.884057971014493,0.731317050423764
"X3682",0.565217391304348,0,0.362480215417314
"X1847",0.91304347826087,0.884057971014493,0.258926738027917
"X1818",0.188405797101449,1,0.280548634560961
"X829",0.347826086956522,0.72463768115942,0.198171166471602
"X2207",0.0434782608695652,0.666666666666667,0.946517310258151
"X1258",0.985507246376812,0.202898550724638,0.00532754594163491
"X1636",0.420289855072464,0.63768115942029,0.230956544140583
"X4327",0.405797101449275,0.536231884057971,0.762020150555681
"X983",0.391304347826087,0.666666666666667,0.272069370366087
"X2817",0.130434782608696,0.753623188405797,0.361083127932083
"X1010",0.0144927536231884,0.507246376811594,1.00064323177191
"X1368",0.579710144927536,0.101449275362319,0.190200557842354
"X3821",0.0434782608695652,0.507246376811594,1.03627280127329
"X841",0.811594202898551,0.666666666666667,0.0490921396980506
"X2773",0.478260869565217,0.63768115942029,0.233809283670138
"X2037",0.463768115942029,0.507246376811594,0.970548450438219
"X1300",0.942028985507246,0.0869565217391304,0.0850584485875774
"X233",0.333333333333333,0.623188405797101,0.0830832843397307
"X503",0.492753623188406,0.478260869565217,0.889001760647511
"X1524",0.115942028985507,0.0869565217391304,0.182529731247969
"X3884",0.985507246376812,0.347826086956522,0.22757399494674
"X824.1",0.91304347826087,0.579710144927536,0.179669782748992
"X3957.1",0.159420289855072,0.507246376811594,0.961452295306017
"X1886.1",0.246376811594203,0.405797101449275,0.599303060997723
"X1605.1",0.318840579710145,0.72463768115942,0.202696057586362
"X2948.1",0.231884057971014,0.942028985507246,0.154071949432047
"X2959.1",0.159420289855072,0.956521739130435,0.167010480811762
"X610.1",0.072463768115942,0.63768115942029,0.931425990789317
"X1442.1",0.753623188405797,0.492753623188406,0.969715510274286
"X2826.1",0.36231884057971,0.565217391304348,0.555182946133076
"X3087.1",0.710144927536232,0.376811594202899,-0.018883148423413
"X2504.1",0.318840579710145,0.115942028985507,0.1084295883061
"X2470.1",0.695652173913043,0.0144927536231884,0.871115768650927
"X2611.1",0.217391304347826,0.710144927536232,0.0514566818732259
"X2724.1",0.0289855072463768,0.463768115942029,1.00171279914451
"X4241.1",0.202898550724638,0,0.247068587116014
"X4054.1",0.927536231884058,0.695652173913043,0.0510603711234668
"X545.1",0.652173913043478,0.347826086956522,0.193374385594311
"X3437.1",0.347826086956522,0.188405797101449,0.119498875382918
"X4382.1",0.188405797101449,0.681159420289855,0.2620176118333
"X1366.1",0.0869565217391304,0.231884057971014,0.660318941567783
"X1114.1",0.347826086956522,0.347826086956522,0.129547330791483
"X75.1",0.72463768115942,0.971014492753623,0.653892864406838
"X630.1",0.434782608695652,0.855072463768116,0.0269103871338686
"X456.1",0.101449275362319,0.855072463768116,0.412551507943989
"X1156.1",0.173913043478261,0.884057971014493,0.203897048036784
"X3857.1",0.565217391304348,0.072463768115942,0.208105698382426
"X2924.1",0.173913043478261,0.739130434782609,0.106082944491828
"X4436.1",0.91304347826087,0.985507246376812,0.0611473505422064
"X2731.1",0.768115942028985,0.884057971014493,0.721254113834084
"X3682.1",0.565217391304348,0,0.358956693349933
"X1847.1",0.91304347826087,0.884057971014493,0.231510640731065
"X1818.1",0.188405797101449,1,0.238375307249967
"X829.1",0.347826086956522,0.72463768115942,0.174412614908497
"X2207.1",0.0434782608695652,0.666666666666667,0.967959402657245
"X1258.1",0.985507246376812,0.202898550724638,-0.0296895818935393
"X1636.1",0.420289855072464,0.63768115942029,0.209521307775712
"X4327.1",0.405797101449275,0.536231884057971,0.838032505847417
"X983.1",0.391304347826087,0.666666666666667,0.212333943490634
"X2817.1",0.130434782608696,0.753623188405797,0.394588044629215
"X1010.1",0.0144927536231884,0.507246376811594,0.952647486396048
"X1368.1",0.579710144927536,0.101449275362319,0.197873978974468
"X3821.1",0.0434782608695652,0.507246376811594,1.03253816399576
"X841.1",0.811594202898551,0.666666666666667,0.0530266331295146
"X2773.1",0.478260869565217,0.63768115942029,0.250709404752173
"X2037.1",0.463768115942029,0.507246376811594,1.01646548938278
"X1300.1",0.942028985507246,0.0869565217391304,0.0443833183113567
"X233.1",0.333333333333333,0.623188405797101,0.0634701234282163
"X503.1",0.492753623188406,0.478260869565217,0.890348601391957
