"nums","errors"
50,0.0628990283522003
52,0.0606887046656225
54,0.0600712717591349
56,0.0597548750871049
58,0.0595786113915395
60,0.052242354750301
62,0.0435705303568523
64,0.0530576240877913
66,0.0407038916098904
68,0.0582953675405131
70,0.0574203347287473
72,0.0593554839314994
74,0.0569831457986337
76,0.0539899229789395
78,0.0333346809382685
80,0.0333548795533668
82,0.0437292501188268
84,0.0321584407050857
86,0.0413901720800815
88,0.0403903826117005
90,0.0403613040360248
92,0.0388610603434638
94,0.0398487066147883
96,0.0299014486446221
98,0.0372504646635308
100,0.0288398002577443
102,0.0291560006601834
104,0.0295708672762749
106,0.0281700572676315
108,0.0284103052377275
110,0.0283742906452445
112,0.0278718236418541
114,0.0263564887191841
116,0.0257883962107489
118,0.0254330115767595
120,0.0251376251541913
122,0.0253934076499383
124,0.0253934726542019
126,0.0247901350708762
128,0.0241211248608972
130,0.0238845103781049
132,0.0241072245570506
134,0.0244385265595451
136,0.0246648582787478
138,0.0245525537181759
140,0.0248527176174085
142,0.0244231412492269
144,0.0244707216260007
146,0.0257442470879866
148,0.0256482615172784
150,0.0258368834603223
152,0.0252004821780599
154,0.0248181517242366
156,0.0246131023662266
158,0.0244458793976069
160,0.0245024558951391
162,0.0243308708239094
164,0.0231929815400557
166,0.0229778843524042
168,0.0229870756848623
170,0.0232030637960466
172,0.0231841712664707
174,0.0227412538445998
176,0.0234409733845142
178,0.0232943325276737
180,0.0228588712098741
182,0.0228443793638058
184,0.022991234732758
186,0.0229334794209393
188,0.0230484619186518
190,0.0227296173584748
192,0.0226322895906418
194,0.0199816603145551
196,0.0226993264253652
198,0.0225753559905139
200,0.0200244172058751
202,0.019964510991008
204,0.0225960834891055
206,0.0222370978572461
208,0.0219555277286543
210,0.0220813118352486
212,0.0220641621032354
214,0.0193130514766068
216,0.0192498625172251
218,0.0180378392347289
220,0.0177737493092987
222,0.0177762315841774
224,0.017665577285532
226,0.0180209013723024
228,0.0179390403028893
230,0.0177799729360383
