"nums","errors"
50,0.0340049031114667
52,0.0301994109454288
54,0.0262645907775801
56,0.015753082176631
58,0.0147316219061171
60,0.0137474449233161
62,0.0121838013212138
64,0.0128195366692896
66,0.0124385727617415
68,0.0114175900733034
70,0.0110134750630146
72,0.0112174414180662
74,0.0112355979864224
76,0.0110068528107905
78,0.0113148861050779
80,0.010690262799486
82,0.0108400117096939
84,0.0106846346470347
86,0.0104875804462472
88,0.00997416799673174
90,0.0102392555693725
92,0.0101078514155275
94,0.0100486364776051
96,0.0095194347928044
98,0.00920435280344894
100,0.00911448579516423
102,0.00903533359841929
104,0.00869385435022186
106,0.00853530974871953
108,0.00851392610899271
110,0.00851411365959101
112,0.00845778736877025
114,0.00843036465979763
116,0.00806887288657738
118,0.00803122260318958
120,0.0079363251591238
122,0.00780564063913931
124,0.00756644314005584
126,0.00760549797699526
128,0.00765874318190728
130,0.00755391535077059
132,0.00746689545211707
134,0.0074626744003444
136,0.00730769159063164
138,0.00724511716006278
140,0.00715521169037885
142,0.0071279433011536
144,0.00706304481244818
146,0.00615787421252256
148,0.00613956741280564
150,0.00614939266385328
152,0.00631128065313876
154,0.00621280426910586
156,0.00618425949568683
158,0.00606990185500635
160,0.00600405533352502
162,0.00602997658337673
164,0.00574570006699029
166,0.00569980723065778
168,0.00578432046108134
170,0.00581785118590124
