"nums","errors"
50,0.0413650254848822
53,0.0661568102412066
56,0.0653016898955362
59,0.0624453128040955
62,0.0519145706358276
65,0.0618639436897602
68,0.0526035840946672
71,0.05142991957049
74,0.0505872263818386
77,0.0494472475867257
80,0.0589227981598733
83,0.0389822943585184
86,0.0426302364995054
89,0.0384440480095339
92,0.0354608194228104
95,0.0356645835774579
98,0.0351296850750171
101,0.0357515097294476
104,0.0364556304513714
107,0.0361581852447945
110,0.0356306806593743
113,0.0353415781038086
116,0.0357877116266644
119,0.0349670414907622
122,0.0342924838442123
125,0.0343743180469161
128,0.0338743326957973
131,0.034080683227379
134,0.0335087426179793
137,0.0344396523656541
140,0.034481897118811
143,0.0344049320478537
146,0.034267852712207
149,0.0343506672056661
152,0.0347251795307264
155,0.0345943832551089
158,0.0349652657810032
161,0.0340026256950999
164,0.0342627743788622
167,0.0340221827665301
170,0.0338147872273195
173,0.0335062775439939
176,0.0340989863263531
179,0.0333867570627176
182,0.0329447658044395
185,0.0329008626534113
188,0.0330597401461604
191,0.0332749244181319
194,0.0335711203039748
197,0.0333361408558054
200,0.0333696048860479
203,0.0333969207540233
206,0.033069644776958
209,0.0332078310356846
212,0.0333816848743397
215,0.033378870918653
218,0.0329332053681687
221,0.032539915874108
224,0.032574768930189
227,0.0324077987577589
230,0.0322222578515982
