"nums","errors"
50,0.247948802496512
52,0.241857959893947
54,0.233780708163807
56,0.228257097876539
58,0.230141786554564
60,0.223507002902791
62,0.215881043586843
64,0.216162068692135
66,0.211871591854137
68,0.209329384743596
70,0.207636827516656
72,0.154485702268508
74,0.154614576895996
76,0.155876743416657
78,0.155853312167033
80,0.156749079233755
82,0.155422648335896
84,0.151944973610959
86,0.148686990791912
88,0.149251872658909
90,0.15006297448316
92,0.149321146923867
94,0.150312740145998
96,0.14637868471902
98,0.145955770661615
100,0.143185562740327
102,0.229590294197866
104,0.227964496822034
106,0.125344073725223
108,0.125038394006977
110,0.123270795211602
112,0.120276156784935
114,0.121190369911523
116,0.120781411316695
118,0.118446263729409
120,0.115722232191035
122,0.114331040725994
124,0.116246460120713
126,0.10865847492042
128,0.109021321380096
130,0.104959413536469
132,0.105462170451758
134,0.104620520803747
136,0.104301520241535
138,0.103472695859213
140,0.102758206679056
142,0.0984723716690944
144,0.0986243442425981
146,0.0983842369123498
148,0.0981941620775393
150,0.0978324817165573
152,0.0956188623063396
154,0.0956310215607506
156,0.0962392422879303
158,0.0956340130895987
160,0.0952889291758612
162,0.137305385684939
164,0.136371516240907
166,0.096572584252196
168,0.0968693564023914
170,0.0964927802246696
172,0.0928313448708117
174,0.0920877465938047
176,0.0914492182643458
178,0.126433376934353
180,0.0929296290036653
182,0.0925652092890873
184,0.0928859849090184
186,0.0936269911064359
188,0.095313435732045
190,0.0930689683589499
192,0.092814092752312
194,0.0895092688488598
196,0.0900675400474562
198,0.0898785516597838
200,0.0886445017189117
202,0.0887963047578331
204,0.0864717000596954
206,0.0863829502831527
208,0.0858328782809619
210,0.0843815759412899
212,0.0834993044888676
214,0.0833459044902221
216,0.0830444909208292
218,0.0819890169757593
220,0.0824373054990011
222,0.080307509048911
224,0.0797028253677205
226,0.0798666423915162
228,0.0797896998085665
230,0.0797840405816615
232,0.0778127782506958
234,0.0757885539775783
236,0.0727748337378826
238,0.0721726182083722
240,0.0723666196194563
242,0.0723049771770383
244,0.0707846786561227
246,0.0704410322012019
248,0.0702766746623397
250,0.0686395009486979
252,0.0687229583641908
254,0.068987239395515
256,0.0685551741793236
258,0.0683264603674997
260,0.0678690102373615
262,0.0675304671361057
264,0.0675879480093976
266,0.0671684506910541
268,0.0667180838992178
270,0.0669678871156916
272,0.0666659830717017
274,0.0662338090529444
276,0.0650205004683468
278,0.0650080589417824
280,0.0652684758560692
282,0.0652853183158571
284,0.0662534059273972
286,0.0647877801986202
288,0.0642456025440197
290,0.0641155174076819
292,0.0640887939840523
294,0.0641973706152633
296,0.0643432112951796
298,0.0639849422247738
300,0.0633259786805205
302,0.0625235664995737
304,0.0621167785646213
306,0.0604290962906201
308,0.0601959055039367
310,0.0589563676612634
312,0.0585445491151779
314,0.0581957450077544
316,0.0581353932274405
318,0.0584709286557029
320,0.058571834583277
322,0.0578324333544225
324,0.0566923432503171
326,0.0566832880940815
328,0.0562259254694634
330,0.0561811743814712
332,0.0555722543775605
334,0.0542104182773427
336,0.0549652173172598
338,0.0553993671510875
340,0.0554324461253294
342,0.0550424641054868
344,0.0549018768388023
346,0.0552369746624146
348,0.0541079585353057
350,0.0544533404058165
352,0.0535622618521648
354,0.0538936670245517
356,0.0541529716964472
358,0.0541731269469186
360,0.0552932216613109
362,0.0551721030354246
364,0.0552373872447947
366,0.0550921187030146
368,0.0551049832550808
370,0.0554905087977888
372,0.0556045822147207
374,0.0557985211692343
376,0.0558695603418751
378,0.0551309869377477
380,0.0549928386521858
382,0.0547455046706348
384,0.0540155019790295
386,0.0548679770415431
388,0.0548350536288975
390,0.0548839725897277
392,0.0548932926574148
394,0.0543032408549923
396,0.054386659502534
398,0.0559583772120195
400,0.0534387503648927
402,0.0528648113736899
404,0.0528824259519821
406,0.0529174974858568
408,0.053015688949613
410,0.053169268903292
