"nums","errors"
50,0.0196315873883845
51,0.0190763831569423
52,0.0243308112565523
53,0.0160616148575133
54,0.0210365810347398
55,0.016110955465691
56,0.0158257099418368
57,0.0158449429960938
58,0.0160921193468477
59,0.0161308847066881
60,0.0161423794094896
61,0.0159583829527367
62,0.0159500049343486
63,0.0157316756540655
64,0.0157758670441964
65,0.0158850301435901
66,0.0159414769277951
67,0.0159411457332329
68,0.0160407529423794
69,0.0162516384397677
70,0.0162565251879847
71,0.0162646427247
72,0.0162737859593818
73,0.016369438686947
74,0.0163609559917021
75,0.0163914724529136
76,0.016128442013146
77,0.0160743308294805
78,0.0159467853487632
79,0.0158944127381439
80,0.0157036721992756
81,0.0155650201410121
82,0.0166891243471493
83,0.0145698735613311
84,0.0209253852611713
85,0.0205364869948922
86,0.0145800252958943
87,0.0146600180733649
88,0.014789624063134
89,0.0148534289346514
90,0.014723418310055
91,0.0147222671888268
92,0.0147429301645484
93,0.0147884180143798
94,0.0147374644277461
95,0.0147037446516961
96,0.0147050622403395
97,0.0146490436621397
98,0.0152107189821487
99,0.0152599713186392
100,0.015189550160959
101,0.0181070626537018
102,0.015219082420704
103,0.0179010353363952
104,0.0151734889536519
105,0.0150402202416986
106,0.0149621712152467
107,0.0149342969938919
108,0.0149472205586643
109,0.0149112928152425
110,0.0149014088446286
111,0.0147739838785546
112,0.0147434216806128
113,0.0150294669042053
114,0.0150043275349137
115,0.0150269873263283
116,0.0150259447023125
117,0.0150233566356024
118,0.0151323599910372
119,0.0151235668580221
120,0.0152484759539538
121,0.0151706153431778
122,0.0150966200411912
123,0.0149663810257169
124,0.0150011621398957
125,0.0149590744446229
126,0.014924624085359
127,0.0148238344903829
128,0.0148322967708668
129,0.0147681372765714
130,0.0148167075705186
131,0.0148651815397998
132,0.0147550275418556
133,0.014626063076708
134,0.0146292667450164
135,0.0146249965681063
136,0.0146138862172911
137,0.0147396373769258
138,0.0146828339268571
139,0.014692950923306
140,0.0146790709931623
141,0.0146945672647673
142,0.014699564237117
143,0.0147009367226133
144,0.0146406936728105
145,0.0146615477982881
146,0.0146767229389454
147,0.0146419643625895
148,0.0147769360421974
149,0.0147513956163972
150,0.0147260799076082
151,0.0149881821975257
152,0.0150764696994136
153,0.0150222842785317
154,0.0146550097936723
155,0.0140200738597928
156,0.0139511889168085
157,0.0137482101453396
158,0.0137186037062074
159,0.0133005071083414
160,0.0133148614963388
161,0.0133720275642047
162,0.0133935875638442
163,0.0133148632909619
164,0.0132638817885724
165,0.0132659809574127
166,0.0130313660289081
167,0.0129999333595164
168,0.0128090483230312
169,0.0128166751939746
170,0.0128898175981174
171,0.0129069632822916
172,0.0128019300596857
173,0.0127804758739339
174,0.0127247734882574
175,0.0124393653938236
176,0.0122849266702958
177,0.0122979437398741
178,0.0123091150783592
179,0.0122260909624447
180,0.0120934064868835
181,0.0120935983492154
182,0.0122504015031819
183,0.0119826983801713
184,0.0119448567165108
185,0.0119793011313474
186,0.0119287865173702
187,0.011914908410018
188,0.0119274974706015
189,0.0119515007838937
190,0.0119406553916689
191,0.0119638661530734
192,0.0118890616809072
193,0.0118864663611683
194,0.0119184398770194
195,0.0116026485765065
196,0.0116092500508752
197,0.0114992491525717
198,0.0114499906014072
199,0.0114631161045772
200,0.0114840475432661
201,0.0114798053002956
202,0.011467850169379
203,0.0114988959194194
204,0.0114154249482274
205,0.0113476611795767
206,0.0113647547495843
207,0.0114059393412457
208,0.0114136278085395
209,0.0111501663130136
210,0.0110930563689163
211,0.011097177526937
212,0.0110823435555382
213,0.0110430775335874
214,0.0110532069240683
215,0.011041720347633
216,0.0110388641459113
217,0.0110907137691314
218,0.0109908810982763
219,0.010937790975258
220,0.0110365685564815
221,0.0109764598472487
222,0.0108145586544302
223,0.010744802280883
224,0.0107307296307731
225,0.0107360149832517
226,0.0107171919578008
227,0.0108055224189954
228,0.0107767466277243
229,0.0107541371787345
230,0.01074636230185
