"nums","errors"
50,0.241137110665155
53,0.231326906206901
56,0.215149181935418
59,0.218523891165176
62,0.175678593935733
65,0.171570105811806
68,0.166186552181771
71,0.162393908908576
74,0.16199713071184
77,0.15584591440196
80,0.154977355541304
83,0.145387278725435
86,0.145717384556594
89,0.144908412861079
92,0.139103768550291
95,0.1375385879163
98,0.138290404634722
101,0.134041303790045
104,0.132734326026663
107,0.129993274193803
110,0.126082363673459
113,0.125963561032506
116,0.127969904883477
119,0.128439529127787
122,0.128885654061865
125,0.129092109699909
128,0.123998373336464
131,0.123118188256157
134,0.117822709709009
137,0.115891270795859
140,0.11322566417891
143,0.112372887571297
146,0.110241896494161
149,0.108412183728132
152,0.107710105304967
155,0.105817440959321
158,0.104927687867327
161,0.103947438728051
164,0.103098501368192
167,0.102228976374755
170,0.101838837226532
173,0.100859335796429
176,0.100468057112122
179,0.0992560644179901
182,0.0992576245312498
185,0.0995358100664025
188,0.0989008442638913
191,0.0988113165129428
194,0.0967504316158506
197,0.0939151915719732
200,0.0932931490841071
203,0.0947015683015105
206,0.094545026797752
209,0.09395536218038
212,0.0934490817684201
215,0.0934640930067749
218,0.0929973976758076
221,0.092455442571933
224,0.0921036954776973
227,0.0909655413437687
230,0.0908963373866578
