"nums","errors"
50,0.106607230154971
52,0.106212737111745
54,0.105974036746125
56,0.106100997207918
58,0.106052361723209
60,0.105924425482185
62,0.105985612345995
64,0.105767802567533
66,0.105749305873687
68,0.106037385552785
70,0.106169103090737
72,0.106406207202647
74,0.106411040958101
76,0.106632030647303
78,0.106832466784813
80,0.106969123791873
82,0.106596546652507
84,0.106210992411931
86,0.106471284218979
88,0.106567250046485
90,0.106566576106891
92,0.106252912354932
94,0.106199361892091
96,0.106201672132364
98,0.106209734112965
100,0.106204477432509
102,0.106174540852483
104,0.106039264926659
106,0.105923828781924
108,0.105990089315353
110,0.105932748175006
112,0.105929423227295
114,0.1059304785652
116,0.106047623048321
118,0.106025653191831
120,0.106081062381245
122,0.106086102750952
124,0.106083097427323
126,0.106179149296216
128,0.106341220619852
130,0.106408616996707
132,0.106421451412015
134,0.106533392892685
136,0.106511897617958
138,0.106488485362348
140,0.10669794462465
142,0.106494872279177
144,0.106394131056163
146,0.106337301841276
148,0.106347006536126
150,0.10642426456971
152,0.106412502336213
154,0.106427519712995
156,0.106307367625306
158,0.106260723634846
160,0.106252709878127
162,0.106230963738159
164,0.106329542976871
166,0.106226254034285
168,0.106219990014293
170,0.106241569955398
