"","x","y","z"
"X906",0.985507246376812,0.130434782608696,0.818299275575917
"X3441",0.623188405797101,0.623188405797101,0.403389525207997
"X2809",0.159420289855072,0.289855072463768,0.818855597305735
"X823",0.0579710144927536,0.884057971014493,0.582155667516969
"X4622",0.608695652173913,0.550724637681159,0.706303440163182
"X4619",0.985507246376812,0.0289855072463768,0.366793274329776
"X633",0.971014492753623,0.797101449275362,0.491635676118256
"X4079",0.072463768115942,0.753623188405797,0.461323366297063
"X2290",0.797101449275362,0.159420289855072,0.576345637519995
"X2690",0.347826086956522,0.579710144927536,0.679853130156137
"X2703",0.768115942028985,0.478260869565217,0.418153728493464
"X1168",0.753623188405797,0.565217391304348,0.338419946873432
"X3718",0.0434782608695652,0.347826086956522,0.429719029276191
"X884",0.623188405797101,0.927536231884058,0.67955411350267
"X1981",0.782608695652174,0.0869565217391304,0.711172585022858
"X4170",0.130434782608696,0.826086956521739,0.854416217186025
"X4769",0.260869565217391,0.710144927536232,0.474286320300149
"X1103",0.246376811594203,0.492753623188406,0.405544785185232
"X2172",0.710144927536232,0.782608695652174,0.397643210135424
"X366",0.507246376811594,0.666666666666667,0.479053817090377
"X3231",0.130434782608696,0.391304347826087,0.636046328789471
"X1891",0.217391304347826,0.36231884057971,0.352531709101619
"X4083",0.565217391304348,0.623188405797101,0.661052879987394
"X734",0.884057971014493,0.463768115942029,0.41972969120361
"X1694",0.826086956521739,0.956521739130435,0.540532711241661
"X2383",0.304347826086957,0.942028985507246,0.572023314638939
"X728",0.956521739130435,0.376811594202899,0.420001163949097
"X1740",0.695652173913043,0.753623188405797,0.461299861463423
"X4691",0.463768115942029,1,0.400077689847204
"X645",0.115942028985507,0.27536231884058,0.486079073798249
"X51",0.811594202898551,0.884057971014493,0.456818286396266
"X802",0.942028985507246,0.347826086956522,0.489787724348099
"X3945",0.550724637681159,0.826086956521739,0.570566777100261
"X4229",0.144927536231884,0.217391304347826,0.539771477424413
"X2503",0.159420289855072,0.463768115942029,0.635687287537897
