"","x","y","z"
"X1301",0.101449275362319,0.63768115942029,0.313885825072485
"X1824",0.507246376811594,0.91304347826087,0.663285943175449
"X2806",0.550724637681159,1,0.268883047896788
"X4448",0.797101449275362,0.855072463768116,0.609490240603857
"X988",0.652173913043478,0.231884057971014,0.713191754760285
"X4398",0.449275362318841,0.507246376811594,0.258867880042185
"X4624",0.927536231884058,0.956521739130435,0.392091935063452
"X3234",0.492753623188406,0.246376811594203,0.535394879312493
"X3078",0.884057971014493,0.869565217391304,0.546222538377083
"X303",0.753623188405797,0.666666666666667,0.196199244346491
"X1008",0.507246376811594,0.869565217391304,0.528573678501496
"X864",0.797101449275362,0.811594202898551,0.723805561938937
"X3359",0.985507246376812,0.782608695652174,0.726804057766925
"X1878",0.159420289855072,0.159420289855072,0.520623278093568
"X3762",0.391304347826087,0.231884057971014,0.631219151559434
"X2432",0.333333333333333,0.333333333333333,0.352851168172089
"X3505",0.91304347826087,0.130434782608696,0.370696357763341
"X4844",0.985507246376812,0.217391304347826,0.668457062853262
"X1856",0.318840579710145,0.463768115942029,0.542329508156717
"X3795",0.36231884057971,0.869565217391304,0.433815977520548
"X4562",0.884057971014493,0.565217391304348,0.624979034490526
"X1036",0.666666666666667,0.463768115942029,0.441898818731039
"X3179",0.768115942028985,0.623188405797101,0.508257349354529
"X613",0,0.260869565217391,0.565788514309519
"X1303",0.101449275362319,0.623188405797101,0.531405445596904
"X1883",0.565217391304348,0.927536231884058,0.424019064474119
"X66",0.681159420289855,0.144927536231884,0.638672574249031
"X1864",0.376811594202899,0.985507246376812,0.263531153307934
"X4238",0.0434782608695652,0.884057971014493,0.679185379877206
"X1658",0.753623188405797,0,0.107815754908545
"X2348",0.27536231884058,0.260869565217391,0.565151935543786
"X2920",0.652173913043478,0.971014492753623,0.437316784850566
"X2403",0,0.985507246376812,0.584693195012207
"X907",0.608695652173913,0.884057971014493,0.549803871641748
"X4026",0.521739130434783,0.91304347826087,0.842827351695292
"X3253",0.91304347826087,0.826086956521739,0.753389116885817
"X3864",0.652173913043478,0.666666666666667,0.388958514069588
"X525",0.768115942028985,0.753623188405797,0.599966677185949
"X3519",0.565217391304348,0.63768115942029,0.526098210451588
"X2000",0.898550724637681,0.333333333333333,0.651869625592985
"X3990",0.942028985507246,0.0289855072463768,0.370508278876672
"X3145",0.0869565217391304,0.101449275362319,0.512634810515302
"X3804",0.260869565217391,0.608695652173913,0.535592614936896
"X2687",0.884057971014493,0.492753623188406,0.406863668668726
"X2573",0.956521739130435,0.971014492753623,0.456288300117113
"X3833",0.521739130434783,0.869565217391304,0.350602746137625
"X114",0.333333333333333,0.608695652173913,0.355446428995451
"X2316",0.449275362318841,0.594202898550725,0.554615232581427
"X3554",0.971014492753623,0.478260869565217,0.382632691328335
"X3361",0.695652173913043,0.492753623188406,0.248436786616582
"X1301.1",0.101449275362319,0.63768115942029,0.244013999373729
"X1824.1",0.507246376811594,0.91304347826087,0.499154113022271
"X2806.1",0.550724637681159,1,0.267898631409579
"X4448.1",0.797101449275362,0.855072463768116,0.586427917145755
"X988.1",0.652173913043478,0.231884057971014,0.612685972265812
"X4398.1",0.449275362318841,0.507246376811594,0.437335098804257
"X4624.1",0.927536231884058,0.956521739130435,0.328552698876388
"X3234.1",0.492753623188406,0.246376811594203,0.565125478082815
"X3078.1",0.884057971014493,0.869565217391304,0.445044249519453
"X303.1",0.753623188405797,0.666666666666667,0.363276801618154
"X1008.1",0.507246376811594,0.869565217391304,0.38456329729539
"X864.1",0.797101449275362,0.811594202898551,0.691304113379818
"X3359.1",0.985507246376812,0.782608695652174,0.603992718070452
"X1878.1",0.159420289855072,0.159420289855072,0.5386745476828
"X3762.1",0.391304347826087,0.231884057971014,0.595421591332602
"X2432.1",0.333333333333333,0.333333333333333,0.413963189304411
"X3505.1",0.91304347826087,0.130434782608696,0.312527247990662
"X4844.1",0.985507246376812,0.217391304347826,0.698193059604162
"X1856.1",0.318840579710145,0.463768115942029,0.378350016284482
"X3795.1",0.36231884057971,0.869565217391304,0.535480848357743
"X4562.1",0.884057971014493,0.565217391304348,0.633509586272872
"X1036.1",0.666666666666667,0.463768115942029,0.45224739322344
"X3179.1",0.768115942028985,0.623188405797101,0.56663756263979
"X613.1",0,0.260869565217391,0.407842684944715
"X1303.1",0.101449275362319,0.623188405797101,0.523246082100066
"X1883.1",0.565217391304348,0.927536231884058,0.24478297071977
"X66.1",0.681159420289855,0.144927536231884,0.553794066105938
"X1864.1",0.376811594202899,0.985507246376812,0.493923320409801
"X4238.1",0.0434782608695652,0.884057971014493,0.626143426916509
"X1658.1",0.753623188405797,0,0.0444234382821132
"X2348.1",0.27536231884058,0.260869565217391,0.439524492699043
"X2920.1",0.652173913043478,0.971014492753623,0.423633256218286
"X2403.1",0,0.985507246376812,0.470042917866735
"X907.1",0.608695652173913,0.884057971014493,0.443325559889248
"X4026.1",0.521739130434783,0.91304347826087,0.842104932407629
"X3253.1",0.91304347826087,0.826086956521739,0.60316116410267
"X3864.1",0.652173913043478,0.666666666666667,0.23956666605484
"X525.1",0.768115942028985,0.753623188405797,0.454060200312032
"X3519.1",0.565217391304348,0.63768115942029,0.478120215133741
"X2000.1",0.898550724637681,0.333333333333333,0.639705445922869
"X3990.1",0.942028985507246,0.0289855072463768,0.36627901869299
"X3145.1",0.0869565217391304,0.101449275362319,0.663389258791894
"X3804.1",0.260869565217391,0.608695652173913,0.507095190973418
"X2687.1",0.884057971014493,0.492753623188406,0.538397709268873
"X2573.1",0.956521739130435,0.971014492753623,0.397817792750469
"X3833.1",0.521739130434783,0.869565217391304,0.26778944830246
"X114.1",0.333333333333333,0.608695652173913,0.46192561137249
"X2316.1",0.449275362318841,0.594202898550725,0.670239155870839
"X3554.1",0.971014492753623,0.478260869565217,0.406487635316973
"X3361.1",0.695652173913043,0.492753623188406,0.359837566602065
"X2317",0.985507246376812,0.72463768115942,0.579058022603548
"X2124",0.217391304347826,0.101449275362319,0.521650252610855
"X2317.1",0.985507246376812,0.72463768115942,0.586119155051597
"X2124.1",0.217391304347826,0.101449275362319,0.58358512141873
"X4177",0.666666666666667,0.782608695652174,0.431412371303811
"X1187",0.159420289855072,0.652173913043478,0.637202958109276
"X4177.1",0.666666666666667,0.782608695652174,0.475471413556535
"X1187.1",0.159420289855072,0.652173913043478,0.663752802127127
"X343",0.333333333333333,0,0.536802660140807
"X1533",0.391304347826087,0.681159420289855,0.282611142879526
"X343.1",0.333333333333333,0,0.629335486695944
"X1533.1",0.391304347826087,0.681159420289855,0.316107223171318
"X482",0.188405797101449,0.289855072463768,0.750763913178806
"X2512",0.463768115942029,0.811594202898551,0.442320004111242
"X482.1",0.188405797101449,0.289855072463768,0.658562152127925
"X2512.1",0.463768115942029,0.811594202898551,0.482195567869587
"X3206",0.478260869565217,0.072463768115942,0.304185779950735
"X1970",0.840579710144927,0.0434782608695652,0.586134059118262
"X3206.1",0.478260869565217,0.072463768115942,0.412512451155895
"X1970.1",0.840579710144927,0.0434782608695652,0.395035515785979
"X4419",0.739130434782609,0.0869565217391304,0.494076756541414
"X1421",0.811594202898551,0.695652173913043,0.400071752525296
"X4419.1",0.739130434782609,0.0869565217391304,0.502527168421665
"X1421.1",0.811594202898551,0.695652173913043,0.416064543257914
"X2221",0.289855072463768,0.159420289855072,0.59901301371986
"X3148",0.594202898550725,0.72463768115942,0.353001393566203
"X2221.1",0.289855072463768,0.159420289855072,0.590989362597277
"X3148.1",0.594202898550725,0.72463768115942,0.317673082279924
"X1608",0.565217391304348,0.159420289855072,0.593076126272033
"X2314",0.840579710144927,0.666666666666667,0.291814193069552
"X1608.1",0.565217391304348,0.159420289855072,0.663667259235407
"X2314.1",0.840579710144927,0.666666666666667,0.344467752996657
"X1248",0.608695652173913,0.405797101449275,0.544855947636523
"X3704",0.144927536231884,0.884057971014493,0.429418499939925
"X1248.1",0.608695652173913,0.405797101449275,0.29521223410281
"X3704.1",0.144927536231884,0.884057971014493,0.468865164902971
"X408",0.231884057971014,0.0434782608695652,0.504695730857314
"X4054",0.652173913043478,0.318840579710145,0.695969839147822
"X408.1",0.231884057971014,0.0434782608695652,0.378625132084361
"X4054.1",0.652173913043478,0.318840579710145,0.722808523143606
"X4229",0.144927536231884,0.217391304347826,0.530834031077857
"X1674",0.652173913043478,0.260869565217391,0.684552989782219
"X4229.1",0.144927536231884,0.217391304347826,0.662351298747153
"X1674.1",0.652173913043478,0.260869565217391,0.743658477425559
"X1612",0.579710144927536,0.202898550724638,0.388659437554751
"X4305",0.0434782608695652,0,0.47776508364615
"X1612.1",0.579710144927536,0.202898550724638,0.552507737619127
"X4305.1",0.0434782608695652,0,0.696072658335647
"X4170",0.130434782608696,0.826086956521739,0.951016498814921
"X4632",0.478260869565217,0.304347826086957,0.617365256073866
"X4170.1",0.130434782608696,0.826086956521739,0.936113218356359
"X4632.1",0.478260869565217,0.304347826086957,0.681302418879248
"X1881",0.0579710144927536,0.72463768115942,0.460469728365764
"X976",0.884057971014493,0.217391304347826,0.468696582441539
"X1881.1",0.0579710144927536,0.72463768115942,0.577742961705196
"X976.1",0.884057971014493,0.217391304347826,0.273682261456079
"X2299",0.101449275362319,0.115942028985507,0.634047245835613
"X3749",0.333333333333333,0.449275362318841,0.53261429395119
"X2299.1",0.101449275362319,0.115942028985507,0.480993407369508
"X3749.1",0.333333333333333,0.449275362318841,0.509356978748491
"X2096",0.463768115942029,0.260869565217391,0.43074431728868
"X1153",0.0434782608695652,0.608695652173913,0.405204612101271
"X2096.1",0.463768115942029,0.260869565217391,0.520637353993087
"X1153.1",0.0434782608695652,0.608695652173913,0.49684168752687
"X3434",0.869565217391304,0.884057971014493,0.604880381103443
"X1568",0.623188405797101,0.27536231884058,0.742155294526241
"X3434.1",0.869565217391304,0.884057971014493,0.756142969244085
