"nums","errors"
50,0.109763777681117
53,0.108780006748669
56,0.108614949224954
59,0.108903083184223
62,0.109028201922035
65,0.109222074810291
68,0.109766968831444
71,0.108717473988067
74,0.10813320798663
77,0.107222929748854
80,0.107148056661093
83,0.107097667234692
86,0.107087891889214
89,0.106738124428685
92,0.106701497544836
95,0.10678733666908
98,0.106615349439037
101,0.106494603867788
104,0.106476327244566
107,0.106517871012532
110,0.106530825831296
113,0.106538123572085
116,0.10653988415492
119,0.106559616515244
122,0.106593861381472
125,0.10665551719654
128,0.106589443108963
131,0.106590303241287
134,0.106614036641756
137,0.106617467577159
140,0.106589514108275
143,0.106587058565675
146,0.106596816817887
149,0.106578543634442
152,0.106551169648139
155,0.106552804410619
158,0.106561803480227
161,0.10656658223919
164,0.106609012673228
167,0.106571217253638
170,0.106582577284337
173,0.10659283057324
176,0.10657813512052
179,0.106570617632109
182,0.106585695298054
185,0.106597286989487
188,0.106610810122479
191,0.10663875029375
194,0.10663868309559
197,0.106625588476008
200,0.106622297426386
203,0.106652767568204
206,0.106638432532483
209,0.106633001070723
212,0.106671847230701
215,0.106685928062709
218,0.106681257612284
221,0.106679162878451
224,0.106684327850736
227,0.10667102818877
230,0.106722125811606
