"nums","errors"
50,0.065103078843168
51,0.0422910672781145
52,0.0416479038280389
53,0.0417072853386078
54,0.0416808077088772
55,0.0631191971880957
56,0.0500473251631128
57,0.0588193947276511
58,0.0578546550225812
59,0.0586153169961596
60,0.0569171866981062
61,0.0395320409296002
62,0.0401097873856055
63,0.0396539234742379
64,0.0400498013079699
65,0.0401781866131841
66,0.0389072571295776
67,0.0393119242836315
68,0.0392490908674627
69,0.0392771562091189
70,0.0391536946886038
71,0.0492593469936682
72,0.0484988917828517
73,0.0383003958181297
74,0.0380571392828265
75,0.0470606293927272
76,0.0469585730737724
77,0.0445062200456475
78,0.0445136861077504
79,0.0440445531952309
80,0.0434392712931723
81,0.0435337634867216
82,0.0383909726902259
83,0.0364429879610058
84,0.0366477516928
85,0.0369783075710225
86,0.0366581877154707
87,0.0367671151395514
88,0.0366257118829599
89,0.036235645570725
90,0.0362461016635387
91,0.0359993634854083
92,0.0353513800670478
93,0.0353785344575784
94,0.035323088311716
95,0.0356367620976507
96,0.0353845175976142
97,0.0356862426235866
98,0.0356808361976758
99,0.0356041142756178
100,0.0375941974371689
101,0.0356998894050514
102,0.0356184510030133
103,0.0373508934492237
104,0.0378697551439463
105,0.0348474635698435
106,0.0349968914202031
107,0.0345429788173536
108,0.0369275318254068
109,0.0373765224028835
110,0.0371415269033639
111,0.0363936942252183
112,0.0360319870412776
113,0.0357695943324773
114,0.0341597766138426
115,0.0339979180247267
116,0.0339851763096101
117,0.0339202882039962
118,0.0335541106237779
119,0.0369497606874431
120,0.0333579600649507
121,0.0368167916171076
122,0.0366518955793379
123,0.0365871425897333
124,0.0363096738798264
125,0.0368611412298594
126,0.0367163340415551
127,0.0364893868412509
128,0.0363957254989481
129,0.0361391988650382
130,0.0361908284335941
131,0.0361008265272442
132,0.0360940649339219
133,0.0358753988490492
134,0.0349782235239296
135,0.035435575416544
136,0.0354703024312848
137,0.0350651577656725
138,0.0316957602215571
139,0.0312771641345598
140,0.0313250170087057
141,0.0310934766615636
142,0.0311167017251333
143,0.0313223394104723
144,0.0312730076435979
145,0.0309701030776025
146,0.031344691804604
147,0.0313743795063941
148,0.0310861013997254
149,0.0310674746185307
150,0.0308696636524207
151,0.030804940317566
152,0.0312125756047777
153,0.0312133516059265
154,0.0313825134040638
155,0.0314491228562531
156,0.0313922895610455
157,0.0312911401693325
158,0.0315584778846384
159,0.0311906669578309
160,0.0310947866734952
161,0.031253952018697
162,0.0311759161609863
163,0.0310159098918434
164,0.0312131582950019
165,0.0306900077662108
166,0.0307032725111915
167,0.0306425658891372
168,0.0305527590840153
169,0.0301092750261979
170,0.030095579412853
171,0.0302592556455723
172,0.0301758591976294
173,0.0300007067159392
174,0.0301712697673542
175,0.0303713283099223
176,0.0303414748042022
177,0.0303738799239506
178,0.0302216229338113
179,0.0303770714784099
180,0.0303292169835014
181,0.0300750688794431
182,0.0303016304360232
183,0.030101517515972
184,0.0302272458247653
185,0.0300276369494719
186,0.0298572813605825
187,0.0293298590533739
188,0.0291209402806928
189,0.0290362317730918
190,0.028722059635702
191,0.0286326337737023
192,0.0285888616194185
193,0.0282559151154082
194,0.0282424928214982
195,0.0282575468082473
196,0.0283623001914883
197,0.0282680671257394
198,0.0279267927263255
199,0.0278640195567134
200,0.0277855659232404
201,0.0278007074726154
202,0.0278066009652003
203,0.0278030879421448
204,0.0275957255735042
205,0.0275419150422714
206,0.0271257959814982
207,0.0267768967857425
208,0.0268348925425664
209,0.0266658139983302
210,0.0265964530475666
211,0.0265718520314333
212,0.026589422135338
213,0.0267255058919087
214,0.0266757836104962
215,0.0268187220289708
216,0.0268138074091888
217,0.0264908009423281
218,0.0265644779006306
219,0.0264843751191551
220,0.0264420411812148
221,0.0263525774705645
222,0.0263251098396242
223,0.0274722496418163
224,0.0272709519235192
225,0.0272097760695219
226,0.0271134372040269
227,0.0271759027254308
228,0.0271318974183627
229,0.0271250750415572
230,0.0271276198979575
