"nums","errors"
50,0.236236012843138
52,0.236616367129757
54,0.236821541577099
56,0.231493668680773
58,0.230555866017576
60,0.207857673076684
62,0.209957961511802
64,0.212802839556553
66,0.222775544583017
68,0.209741193600535
70,0.210720404799586
72,0.188134035821591
74,0.184538835051498
76,0.18390473847641
78,0.184624279037371
80,0.18415707912229
82,0.18423537532735
84,0.182249571829977
86,0.181504149261892
88,0.179560839294167
90,0.179514175993045
92,0.175095840780626
94,0.173877458137391
96,0.173746618770496
98,0.174332820755715
100,0.174281467726741
102,0.169883794883608
104,0.164351476301236
106,0.166434509468738
108,0.166213599350243
110,0.165345789583994
112,0.166694782912216
114,0.164084420951202
116,0.158633087746965
118,0.153477739256444
120,0.150249394310419
122,0.14743436608447
124,0.147966509439237
126,0.147324516112696
128,0.143217797394262
130,0.143159727965168
132,0.142791066899248
134,0.140366900665617
136,0.135204251939335
138,0.134824142388154
140,0.131346854130176
142,0.128626969693484
144,0.127920130085119
146,0.125873445697928
148,0.126546247462522
150,0.126060239812733
152,0.125965534206769
154,0.125791534682367
156,0.126407783924004
158,0.126890648530627
160,0.124386152625853
162,0.12382987110766
164,0.122203498045193
166,0.121043249726358
168,0.118859957281439
170,0.117020215022944
172,0.116908131520583
174,0.116567154460205
176,0.116168782901055
178,0.115053319436533
180,0.11530455208809
182,0.116191955509821
184,0.116088303706228
186,0.113805551888374
188,0.112987352273695
190,0.112567350693038
192,0.111321991777097
194,0.111753308241112
196,0.112495746230473
198,0.112430037849931
200,0.112838753143305
202,0.108802691286786
204,0.107663489797663
206,0.107645077642
208,0.107569721215772
210,0.107499043734846
212,0.107977438870532
214,0.107492599917416
216,0.10748758442492
218,0.105825250482159
220,0.106280906076557
222,0.10559655868997
224,0.105154671047543
226,0.10505248344564
228,0.103944834245388
230,0.103742908048422
232,0.104097105980993
234,0.103367014193091
236,0.10321748041236
238,0.101694062029769
240,0.101629029930813
242,0.100788524340874
244,0.0997474520611356
246,0.0994228511273419
248,0.0986904004569558
250,0.0987578728633275
252,0.0990335588763775
254,0.0982766572743718
256,0.0977537024252993
258,0.0958378601971474
260,0.0967130923817553
262,0.0965947511783158
264,0.0965244375631712
266,0.096182723612989
268,0.0962578301151634
270,0.0961973299127757
272,0.0957105905831109
274,0.0955346957320501
276,0.0921420775415495
278,0.0922627064131486
280,0.094210860509905
282,0.0937866378586954
284,0.0935773267707457
286,0.0930732299102169
288,0.0928125616448543
290,0.0927428200859831
292,0.0922137441454525
294,0.0929708842957223
296,0.0911787328512431
298,0.0911108465997189
300,0.090561665474317
302,0.0899473875616723
304,0.0898701807247461
306,0.0899767066318476
308,0.0894469169047283
310,0.0892484874864976
312,0.0891639767371032
314,0.0891261432577812
316,0.0890265968884052
318,0.088871279138504
320,0.0888344158985997
322,0.0874923133092411
324,0.0868324744630177
326,0.0866084460838753
328,0.0861893261365109
330,0.0864051146697677
332,0.0860615678389282
334,0.0847517005034464
336,0.0853358462878539
338,0.0856877279391249
340,0.0854825466730138
342,0.0851195083620111
344,0.0837555590283559
346,0.0831730798799394
348,0.0813826667674489
350,0.0795834080349
352,0.0792412621014615
354,0.0791997950001361
356,0.0789530956626809
358,0.0788882037965977
360,0.0787544842118592
362,0.0794293021197832
364,0.0790693759868939
366,0.0791193368192922
368,0.0783316156301933
370,0.0784778566313636
372,0.0786445050533007
374,0.0788996532535524
376,0.0789376716301507
378,0.0791061540543073
380,0.0777780826115553
382,0.0776386556851388
384,0.0776452357244391
386,0.0752172568749487
388,0.0749729279045032
390,0.0745537090734138
392,0.074708411903643
394,0.073889616754746
396,0.0740858316381695
398,0.0754509901853289
400,0.075291056568433
402,0.0737979091689165
404,0.0732926807461306
406,0.0722745439768022
408,0.0718247133446979
410,0.0717893170912404
