"nums","errors"
50,0.0414331381735187
51,0.0410643075853491
52,0.0405671589465289
53,0.0403318317321027
54,0.0397918089124162
55,0.0651267828705101
56,0.0649669947151068
57,0.0650290111645838
58,0.0360877862339146
59,0.0355735371685603
60,0.034782123383328
61,0.0347409342483967
62,0.0343148493457464
63,0.0342804209395662
64,0.0347191912205781
65,0.0345535281077502
66,0.0354611197729941
67,0.0464537537660275
68,0.0451439527067894
69,0.0362301171690765
70,0.0358450943815947
71,0.0358607663997308
72,0.0359351231562047
73,0.0355810349355629
74,0.0355776012214101
75,0.0353978334333436
76,0.0350432442149426
77,0.0347230448854227
78,0.034581581737231
79,0.0345615028899172
80,0.0344072763900387
81,0.0344839080304347
82,0.0341639079925545
83,0.0342122685686971
84,0.0334425867931981
85,0.033296292128539
86,0.0331438210800527
87,0.0329425994018405
88,0.0327924606782176
89,0.0327338948610155
90,0.0326735962338055
91,0.0324974108915309
92,0.0326023871146616
93,0.0326689206158566
94,0.0321953519383464
95,0.0323826500235664
96,0.0320755398921712
97,0.0318448615478322
98,0.0318726126757146
99,0.0318226193745059
100,0.0316292403923261
101,0.0313842460274873
102,0.0312961663928531
103,0.0312539048491438
104,0.0312361283593236
105,0.0312354789547088
106,0.0310945831426375
107,0.0310442762301909
108,0.0308879527524108
109,0.032119392413646
110,0.0307010531442792
111,0.0304473015153793
112,0.0303823343985673
113,0.0303636208903973
114,0.0302303349069691
115,0.0300683141434641
116,0.0299131709343847
117,0.0297008459877452
118,0.0302704415180907
119,0.0302234701056525
120,0.0302976527977698
121,0.0302128042633665
122,0.0301338874346743
123,0.030140841458544
124,0.0301176700222877
125,0.0299277299772934
126,0.0297170881149451
127,0.0295291616176592
128,0.0295086858400651
129,0.0296558346578594
130,0.0294656926986099
131,0.0294606206406669
132,0.0294261901387059
133,0.0295532535726179
134,0.0294777844815989
135,0.0294171291635372
136,0.0293984579455782
137,0.0293956620420395
138,0.0292062933366257
139,0.0280284873736801
140,0.027903725955889
141,0.0278450089205676
142,0.0277204180814056
143,0.0277645435584874
144,0.028001061318536
145,0.027993866192102
146,0.02781038052364
147,0.0277883039260961
148,0.0278025242750971
149,0.0278284224681766
150,0.0278152162673837
151,0.0277809986731275
152,0.0275680666103433
153,0.0273613239824909
154,0.0272302918472574
155,0.0270792446477273
156,0.0270252057386429
157,0.0270843837766445
158,0.0272134015092587
159,0.0270376401009877
160,0.0270510708166586
161,0.0270750609808559
162,0.0269890948398743
163,0.026765673400161
164,0.0267557878676391
165,0.0267668052809673
166,0.0266250137905719
167,0.026513242921351
168,0.0264017106795322
169,0.0266405659867848
170,0.0265898988297135
171,0.0271767446809434
172,0.0271868961551451
173,0.0272446556079167
174,0.0272827950361864
175,0.0270184610876781
176,0.0269150750975047
177,0.0268059550531389
178,0.026615071324778
179,0.026457973359136
180,0.0265042402987324
181,0.0263237220493384
182,0.0261182507298476
183,0.0261318109642518
184,0.0261546525268329
185,0.0262813039972379
186,0.0261905266373081
187,0.0260855987241572
188,0.0260486982953922
189,0.0259139441317774
190,0.0258979569192984
191,0.0258344773979327
192,0.0258084211854808
193,0.0258025388077537
194,0.0257947430817211
195,0.0256877400565701
196,0.0257605795997736
197,0.0256197687572282
198,0.0256081868697443
199,0.0255532864994651
200,0.025570788333639
201,0.025542385188734
202,0.0255886932359379
203,0.024812483888962
204,0.0248121810892688
205,0.0244413789188791
206,0.0242471608226725
207,0.0241986571096147
208,0.0241691830598995
209,0.0241659516566074
210,0.0241114931447276
211,0.0239573196907706
212,0.0238955485079367
213,0.0237762256295452
214,0.0237039951054006
215,0.0236421880883912
216,0.0235477910404603
217,0.0235214795394432
218,0.0235807977391957
219,0.0245604420948141
220,0.0245585946396556
221,0.0244731917304837
222,0.0244839863974088
223,0.0244890844243538
224,0.0231801892088443
225,0.0231569706475592
226,0.0230075982634256
227,0.0229892390511812
228,0.0229781725875092
229,0.0230398389462846
230,0.0243341021356959
