"","x","y","z"
"X1301",0,0.768115942028985,0.962716570622442
"X1824",0.753623188405797,0.0434782608695652,0.495229112081042
"X2806",0.927536231884058,0.101449275362319,0.178717311058532
"X4448",0.753623188405797,0.710144927536232,0.30000721905212
"X988",0.869565217391304,0.927536231884058,0.274944400619135
"X4398",1,0.289855072463768,0.769313785666705
"X4624",0.666666666666667,0.666666666666667,0.17764985033952
"X3234",0.0579710144927536,0.594202898550725,0.922343011480999
"X3078",0.507246376811594,1,0.150118798494174
"X303",0.246376811594203,0.550724637681159,0.724854131474184
"X1008",0.0289855072463768,0.130434782608696,0.985543966898454
"X864",0.231884057971014,0.507246376811594,1.00906566555016
"X3359",0.797101449275362,0.260869565217391,0.174187371462763
"X1878",0.768115942028985,0.594202898550725,0.176367147975715
"X3762",0.884057971014493,1,0.243157670137692
"X2432",0.811594202898551,0.710144927536232,0.195763864539015
"X3505",0.0579710144927536,0.0289855072463768,0.683512982248598
"X4844",0.478260869565217,0.927536231884058,0.246326653689234
"X1856",0.927536231884058,0.159420289855072,0.183125290485023
"X3795",0.768115942028985,0.695652173913043,0.151912001214104
"X4562",0.202898550724638,0.63768115942029,0.453035046527692
"X1036",0.072463768115942,0.405797101449275,0.928173966396944
"X3179",0.0579710144927536,0.63768115942029,0.885404994540686
"X613",0.91304347826087,0.855072463768116,0.263637378579211
"X1303",0.420289855072464,0.550724637681159,0.646376769549052
"X1883",0.0579710144927536,0.260869565217391,0.884279511661367
"X66",0.811594202898551,0.0579710144927536,0.0527227130374938
"X1864",0.927536231884058,0.942028985507246,-0.00424230911171509
"X4238",0.391304347826087,0.855072463768116,0.178086439774344
"X1658",0.376811594202899,0.971014492753623,0.150750545917772
"X2348",0.0289855072463768,0.217391304347826,1.00978871508281
"X2920",0.115942028985507,0.623188405797101,0.813900254393899
"X2403",0.753623188405797,0.217391304347826,0.615287099911644
"X907",0.27536231884058,0.608695652173913,0.441157994150135
"X4026",0.492753623188406,0.27536231884058,0.226538839350221
"X3253",0.0869565217391304,0.333333333333333,0.903486429299866
"X3864",0.594202898550725,0.0869565217391304,0.468038858955782
"X525",0.188405797101449,0.739130434782609,0.0487396998184381
"X3519",0.376811594202899,0.985507246376812,0.0141258645681664
"X2000",0.478260869565217,0.782608695652174,0.14131421733723
"X3990",0.550724637681159,0.826086956521739,0.252605547898039
"X3145",1,0.739130434782609,0.920112564420603
