"nums","errors"
50,0.1082611631469
51,0.108452224483255
52,0.108315732989039
53,0.108317116232887
54,0.108168905895272
55,0.107854739658729
56,0.107544809945832
57,0.107063265081535
58,0.107503205451949
59,0.107422210754598
60,0.107619618742457
61,0.107783065795434
62,0.107758034645705
63,0.107919317621001
64,0.107617295122271
65,0.107522843936561
66,0.107730646613891
67,0.107765756523982
68,0.108177607650939
69,0.108211497145499
70,0.10839263909174
71,0.108334599547991
72,0.108253453632771
73,0.107928572397617
74,0.108201858426635
75,0.108162313029144
76,0.108245371541283
77,0.108105815411253
78,0.10784517641132
79,0.107908078699169
80,0.107936167868797
81,0.107813920375143
82,0.10780451749913
83,0.107719415050839
84,0.107696769070956
85,0.108091493868334
86,0.108061938103569
87,0.108051527055053
88,0.107890590754527
89,0.107876365178706
90,0.107837917639362
91,0.107820282685575
92,0.107870067799586
93,0.107852611606034
94,0.107843819036045
95,0.107815279235638
96,0.107855374202601
97,0.107557774747201
98,0.10758400016381
99,0.107607039299251
100,0.10650788037364
101,0.106548469601467
102,0.106556641243193
103,0.106526171120292
104,0.106589838238508
105,0.106548290117492
106,0.106550572205146
107,0.106539079709705
108,0.106537738654675
109,0.106520865325068
110,0.106532106607512
