"","x","y","z"
"X824",0.550724637681159,0.956521739130435,0.854638997438247
"X3957",0.115942028985507,0.0289855072463768,0.687751516607434
"X1886",0.173913043478261,0.376811594202899,0.697716456038082
"X1605",0.144927536231884,0.101449275362319,0.628395917322118
"X2948",0.666666666666667,0.101449275362319,0.629079142019184
"X2959",0.492753623188406,0.971014492753623,0.962687627760759
"X610",0.0144927536231884,0.869565217391304,0.691034575682491
"X1442",0.608695652173913,0.63768115942029,0.515147481284333
"X2826",0.0144927536231884,0.159420289855072,0.301325530657381
"X3087",0.144927536231884,0.36231884057971,0.465502288105348
"X2504",0,0.594202898550725,0.624899843823758
"X2470",0.0724637681159421,0.695652173913043,0.609147779759666
"X2611",1,0.0724637681159421,0.15589585982952
"X2724",0.695652173913043,0.347826086956522,0.520505120870819
"X4241",0.333333333333333,0.768115942028985,0.437164411108091
"X4054",0,1,1.10100385972824
"X545",1,0.840579710144928,0.752426658322415
"X3437",0.318840579710145,0.347826086956522,0.355430634781606
"X4382",0.652173913043478,0.463768115942029,0.497466217516577
"X1366",0.869565217391304,0.0869565217391304,0.596129502699299
"X1114",0.391304347826087,0.942028985507246,0.428423602789733
"X75",0.0434782608695652,0.971014492753623,0.847907663557575
"X630",0.36231884057971,0.115942028985507,0.492358472727502
"X456",0.231884057971014,0,1.07507289102874
"X1156",0,0.36231884057971,0.294615110049591
"X3857",0.594202898550725,0.231884057971014,0.450616328427621
"X2924",0.811594202898551,0.681159420289855,0.374482164775205
"X4436",0.695652173913043,0.623188405797101,0.375214672878672
"X2731",0.0724637681159421,0.91304347826087,0.688541283834597
"X3682",0.27536231884058,0.420289855072464,0.580748202068079
"X1847",0.159420289855072,0.231884057971014,0.660234648637696
"X1818",0.695652173913043,0.855072463768116,0.414277269714165
"X829",0.550724637681159,0.478260869565217,0.560994408226125
"X2207",0.536231884057971,0.0144927536231884,0.0221449199324917
"X1258",0.492753623188406,0.666666666666667,0.642125238677549
"X1636",0.579710144927536,0.333333333333333,0.418907382507426
"X4327",0.985507246376812,0.942028985507246,0.649846240375672
"X983",0.333333333333333,0.463768115942029,0.604182429510966
"X2817",0.231884057971014,0.115942028985507,0.796802527229671
"X1010",0.579710144927536,0.289855072463768,0.411260484118998
"X1368",0.318840579710145,0.376811594202899,0.491668231393745
"X3821",0.36231884057971,0.72463768115942,0.631553144775563
"X841",0.811594202898551,0.768115942028985,0.321521795221421
"X2773",0.942028985507246,0.434782608695652,0.431553333165923
"X2037",0.376811594202899,0.826086956521739,0.448068327033891
"X1300",0.72463768115942,0.434782608695652,0.543161740558775
"X233",0.63768115942029,0.608695652173913,0.620870422438572
"X503",0.869565217391304,0.144927536231884,0.53455162898581
"X1524",1,0.91304347826087,0.852903970802404
"X3884",0.681159420289855,0.420289855072464,0.502982854175234
"X824.1",0.550724637681159,0.956521739130435,0.867163114617666
"X3957.1",0.115942028985507,0.0289855072463768,0.397776019715798
"X1886.1",0.173913043478261,0.376811594202899,0.597656478978903
"X1605.1",0.144927536231884,0.101449275362319,0.526597566906446
"X2948.1",0.666666666666667,0.101449275362319,0.581410205491198
"X2959.1",0.492753623188406,0.971014492753623,0.943774855413047
"X610.1",0.0144927536231884,0.869565217391304,0.838079283981372
"X1442.1",0.608695652173913,0.63768115942029,0.509262899224338
"X2826.1",0.0144927536231884,0.159420289855072,0.18050448043146
"X3087.1",0.144927536231884,0.36231884057971,0.390824730994711
"X2504.1",0,0.594202898550725,0.414319440534299
"X2470.1",0.0724637681159421,0.695652173913043,0.472600300440426
"X2611.1",1,0.0724637681159421,0.28619150849371
"X2724.1",0.695652173913043,0.347826086956522,0.588794760238355
"X4241.1",0.333333333333333,0.768115942028985,0.435115096205847
"X4054.1",0,1,0.945877042074087
"X545.1",1,0.840579710144928,0.937090382143105
"X3437.1",0.318840579710145,0.347826086956522,0.590239633233843
"X4382.1",0.652173913043478,0.463768115942029,0.414996695176316
