"nums","errors"
50,0.0628990283522003
53,0.0402848027083911
56,0.0473211341346814
59,0.0374935926545113
62,0.0329023377983909
65,0.0319883357035533
68,0.0323066892949485
71,0.0316824964562224
74,0.0305820560219436
77,0.0290851645884816
80,0.0255603115550976
83,0.028618704077571
86,0.028751030907835
89,0.0234457624918849
92,0.0233809443537266
95,0.023327023808793
98,0.023601008665444
101,0.0230543736884642
104,0.0239959324245334
107,0.0248735588056365
110,0.0253664375391242
113,0.0265420471393445
116,0.0282411813849371
119,0.0279284226553437
122,0.0271794772724036
125,0.0270348834413178
128,0.0254653785054071
131,0.0246685330513353
134,0.0242116522243811
137,0.0240378670406111
140,0.0239781085132894
143,0.0245265550089472
146,0.0241394408515339
149,0.0244384416228477
152,0.0231597456413833
155,0.0224484701731406
158,0.0211919051778597
161,0.0211835386164686
164,0.0211020793586968
167,0.019850001426684
170,0.0198513469859333
173,0.0190684118584255
176,0.0189422607323748
179,0.0193369032537843
182,0.0192856101550028
185,0.0195963254255066
188,0.0196780738027844
191,0.0199023299140381
194,0.0191999822306582
197,0.0193819410392261
200,0.0193504381375858
203,0.0193224164628363
206,0.0187988571197002
209,0.0179009406748108
212,0.0177293283346488
215,0.0177154596970501
218,0.0176409136392055
221,0.0175647470565821
224,0.0176653912228801
227,0.0177613799820877
230,0.0175818117772304
