"nums","errors"
50,0.0340049031114667
51,0.0336613770212693
52,0.028191879694721
53,0.0282927764608041
54,0.0271045223591961
55,0.0265257942258408
56,0.0260609846353246
57,0.0261461275132323
58,0.0261615388966745
59,0.0276968496056111
60,0.027763449929408
61,0.0246023391485743
62,0.0246208634331605
63,0.0274747454259584
64,0.0283030009803084
65,0.028154398221881
66,0.0278865785715719
67,0.0256424990598073
68,0.0255720568643263
69,0.0243255215012395
70,0.0225085348075198
71,0.0225919727105166
72,0.021407674066046
73,0.0180463262091346
74,0.017528309223923
75,0.0175485881834189
76,0.0161145904168383
77,0.0147413801389411
78,0.0153899809931152
79,0.0143251680789831
80,0.0145352260874123
81,0.0130884303967892
82,0.0130224619489991
83,0.0126831498588304
84,0.0129431569780599
85,0.0122634901861691
86,0.012993012128418
87,0.0129513070388123
88,0.0128163991096843
89,0.0127300621838509
90,0.0122890436834591
91,0.0122474365209752
92,0.012227439714719
93,0.0119892317468856
94,0.0118840406355012
95,0.0119740238725834
96,0.0118129397156634
97,0.0117812447747735
98,0.0119483803123988
99,0.0119771190171825
100,0.0117808042778194
101,0.0119675471029407
102,0.0119605458641942
103,0.0119148737280245
104,0.0117036991040929
105,0.0117624123808888
106,0.0117831195876675
107,0.011749992739874
108,0.0117012556907046
109,0.0116757786779178
110,0.0115724762523936
111,0.0105989599272421
112,0.0105468399883555
113,0.0104955849342205
114,0.0102277667661862
115,0.0101033054970628
116,0.0100955190194076
117,0.00985270090317494
118,0.0098862105658186
119,0.00978427059718465
120,0.00978184058174569
121,0.00939362846929788
122,0.00938420198769264
123,0.00935875540008022
124,0.00888178960192399
125,0.00877221733655172
126,0.00877776976867714
127,0.00891733663451045
128,0.00888799805213394
129,0.0088787686403339
130,0.00869094335471376
131,0.00886151042176467
132,0.00888355452475129
133,0.00904694178569923
134,0.00905113972197158
135,0.00906035784873195
136,0.00882616744256889
137,0.00909862128768362
138,0.00910656976899984
139,0.00908703618419295
140,0.00906428499227198
