"nums","errors"
50,0.247948802496512
51,0.242307792237284
52,0.241577943563176
53,0.236196084817081
54,0.235733440222221
55,0.23499787125757
56,0.242878849007408
57,0.242110404604593
58,0.242150542072256
59,0.240024663189289
60,0.223665832585889
61,0.182012195945249
62,0.182749800125496
63,0.178694124109882
64,0.179593366043355
65,0.230507826296678
66,0.229852931959856
67,0.229005063719195
68,0.22753849501938
69,0.196607355912299
70,0.162812870119734
71,0.162897839690265
72,0.161478908338348
73,0.161292503399391
74,0.160557957089243
75,0.161002277045503
76,0.16100859726763
77,0.163724680584915
78,0.164946654838553
79,0.16519223697583
80,0.164644483638415
81,0.163212349287471
82,0.162148432135433
83,0.160910148907812
84,0.1625395392625
85,0.1597931876341
86,0.161519717279781
87,0.160100735206318
88,0.156249857879241
89,0.156339152548741
90,0.155925502372235
91,0.152256409658982
92,0.152056428971292
93,0.151350862803897
94,0.150403457940904
95,0.151555821349238
96,0.149966323954525
97,0.147674614024164
98,0.147424532390948
99,0.146946070349898
100,0.147137412196084
101,0.147679754687062
102,0.14792208041775
103,0.141640535735774
104,0.141085566263488
105,0.14125913534627
106,0.14140314381622
107,0.14050462643734
108,0.139951142837594
109,0.135520233680211
110,0.134643640290867
