"nums","errors"
50,0.0340049031114667
53,0.0225092386552896
56,0.0175167557886214
59,0.016611271525124
62,0.0128675484295213
65,0.0128841717089379
68,0.0117145857236531
71,0.0111809107817064
74,0.0103733141839982
77,0.0100450225117219
80,0.00988298989028972
83,0.00969952034050545
86,0.00948749337648069
89,0.00944452660973885
92,0.00921112909628419
95,0.00905096210066407
98,0.00909157036040853
101,0.00896343390451749
104,0.00880997538862919
107,0.00859482576829663
110,0.00859315110761303
113,0.00854145791494961
116,0.00862441741575699
119,0.00834444853972989
122,0.00843607340178223
125,0.00835852926703979
128,0.00822729733015072
131,0.00817687608879031
134,0.00821508884703677
137,0.00808966167821651
140,0.00778004756936378
143,0.00778109718697944
146,0.0076672548254311
149,0.00773739992313698
152,0.00774379530947371
155,0.00759469726085092
158,0.0075611771867439
161,0.00744334127666454
164,0.00744727985451322
167,0.0075852777432686
170,0.00759037933965059
173,0.00758503474372881
176,0.00745669804822105
179,0.00738721190330341
182,0.00732864514112849
185,0.00743788101665238
188,0.00760191441263605
191,0.00756100683913296
194,0.00747035352214043
197,0.00732844368623604
200,0.00735456083199987
203,0.00697707887703088
206,0.00693487604851892
209,0.00700026511805835
212,0.00701157892134453
215,0.00704575686707553
218,0.00717399111015899
221,0.0071063587553531
224,0.00711279052128819
227,0.00725539735534337
230,0.00724646037005419
233,0.00724828983640395
236,0.00726605808039975
239,0.00721256634218907
242,0.00738858276651977
245,0.00749976390709585
248,0.00762715389173352
251,0.00768094287937926
254,0.00762172302797298
257,0.00755465305437516
260,0.00764378742941083
263,0.00771345701228874
266,0.00772927708375819
269,0.00703408019000858
272,0.00694958901155782
275,0.00693142655174019
278,0.0067826679051708
281,0.00661951586487308
284,0.0066414146289712
287,0.00650532296245394
290,0.0064890249669772
293,0.0063997795439548
296,0.00642905810668196
299,0.00645528666970346
302,0.00639521011983286
305,0.00621735426905021
308,0.00645807388582772
311,0.00652285561495623
314,0.00655623968429527
317,0.00657156841529695
320,0.0065631734021706
