"nums","errors"
50,0.110253764072669
52,0.109855795844258
54,0.109990248120524
56,0.110481053811
58,0.109653336248184
60,0.109537820685757
62,0.108603164749801
64,0.108651068038454
66,0.108847961752426
68,0.109464399802271
70,0.110092652376213
72,0.110443949943376
74,0.110909922781515
76,0.11227478474421
78,0.112729223074845
80,0.113744326520838
82,0.114591714625785
84,0.11449727223918
86,0.114036791611658
88,0.113858754313719
90,0.113331354895927
92,0.11474613891339
94,0.115438543169474
96,0.113818093258772
98,0.113998843991877
100,0.114964218145389
102,0.115176946430906
104,0.114545176731562
106,0.114616998327333
108,0.114611753897538
110,0.115013300021616
112,0.114963813151296
114,0.114327039793114
116,0.108281218750294
118,0.108261959578898
120,0.108265546714906
122,0.10816562227209
124,0.106331645264121
126,0.106350030826454
128,0.106440719575321
130,0.10645091744976
132,0.106416463363035
134,0.106472534832289
136,0.106437022716294
138,0.106507085483452
140,0.106500996481626
142,0.106455365613751
144,0.106447754435187
146,0.106501241878647
148,0.106470010444437
150,0.106468399674177
152,0.106456615788312
154,0.106574638038045
156,0.106607548980858
158,0.106665878205813
160,0.106659244318901
162,0.106648927148381
164,0.106621949349989
166,0.10583617392464
168,0.105836252224809
170,0.105836540588074
172,0.105839737539889
174,0.105912581190705
176,0.105911259823085
178,0.105836145788563
180,0.105836801441707
182,0.105840496712209
184,0.105836227380099
186,0.10583783905158
188,0.105840655877975
190,0.105842691418606
192,0.105858297033219
194,0.105853976731706
196,0.105848336138477
198,0.105838090963005
200,0.105843607042334
202,0.105850102898693
204,0.105855204650654
206,0.10585462994407
208,0.105857028749088
210,0.105857821609649
212,0.105856963312364
214,0.105854623373484
216,0.105930452656674
218,0.105940909905103
220,0.105954167294715
222,0.105953564292663
224,0.105962265368333
226,0.105992151071413
228,0.105952129476616
230,0.105941582799799
232,0.10585124927304
234,0.105832767455172
236,0.105938268002137
238,0.105936695342669
240,0.105939081462728
242,0.105933692879972
244,0.105928411656735
246,0.105929166227958
248,0.105934467250772
250,0.105912303011539
252,0.105912795217551
254,0.105880519617231
256,0.105876653426261
258,0.105878758106416
260,0.105881780550533
262,0.10587980749254
264,0.105880029868625
266,0.105885793441782
268,0.105883356550877
270,0.105878450797818
272,0.105897778779357
274,0.105899184193207
276,0.10588909744369
278,0.105888774582284
280,0.10588267314537
282,0.105882014853605
284,0.105885832545303
286,0.105911043074884
288,0.105890793752606
290,0.105891860664646
292,0.105888761270163
294,0.105882461460174
296,0.105845767969854
298,0.105842997728234
300,0.105839094314501
302,0.105844196983957
304,0.105849707389929
306,0.105854179474329
308,0.105845026352816
310,0.10585098637412
312,0.105860397878353
314,0.105882442153258
316,0.105881221414037
318,0.105868066628969
320,0.105852869411077
322,0.105845720545499
324,0.105848884363452
326,0.105851592663798
328,0.105850611280219
330,0.105849063099636
332,0.105851675261321
334,0.105856388289258
336,0.105884600058528
338,0.105881234165127
340,0.105897777476256
342,0.105902240980424
344,0.105915278372521
346,0.10591491922945
348,0.105901547666966
350,0.105886623017505
352,0.105919447376043
354,0.105946761850332
356,0.105915989814094
358,0.105912929443725
360,0.105920596300805
362,0.105913673219922
364,0.105904035130396
366,0.105896697314995
368,0.105899315606317
370,0.105906945583743
372,0.105884277045743
374,0.105882678941444
376,0.105873955203456
378,0.105869222731413
380,0.105864638257104
382,0.105877516539363
384,0.105887244320832
386,0.105903888987225
388,0.105889584365314
390,0.105917272336367
392,0.105938260664278
394,0.105945326484073
396,0.105934476247977
398,0.105951062192607
400,0.105904483653272
402,0.105893345708163
404,0.105913368750326
406,0.105918941999813
408,0.105914324195418
410,0.105915370977952
