"nums","errors"
50,0.236235561706053
51,0.234877440576091
52,0.23060247935659
53,0.225268706793524
54,0.215133427903913
55,0.209869151079113
56,0.209665467848525
57,0.206465110581402
58,0.206032496821846
59,0.198159953152183
60,0.189835960994987
61,0.189734026432286
62,0.18552441427456
63,0.184757845807089
64,0.181923774388133
65,0.175842399486417
66,0.172096188473639
67,0.160531171136651
68,0.159368747625088
69,0.162113349273002
70,0.161969099253147
71,0.160559203957703
72,0.158997341803913
73,0.158652338666141
74,0.157978236813405
75,0.163658660307513
76,0.230968065409158
77,0.160472167576234
78,0.224645705060963
79,0.158502534311646
80,0.154022872580754
81,0.154200137612228
82,0.15413497679202
83,0.152030178142652
84,0.152112252539642
85,0.150486790846842
86,0.149241619625911
87,0.148777072663567
88,0.148764531406722
89,0.148789649115503
90,0.1491390250133
91,0.148003800960149
92,0.148116645241567
93,0.147828198350565
94,0.144937277239121
95,0.144772239706899
96,0.135840306875932
97,0.136215936516503
98,0.136558057206446
99,0.14249853980358
100,0.139820384236594
101,0.138776402024412
102,0.138207075878161
103,0.1363832559617
104,0.135707246068654
105,0.133946991622746
106,0.133955276776083
107,0.134023715445654
108,0.133150437120541
109,0.129645527931906
110,0.128904723048926
111,0.127151630499083
112,0.126106318258652
113,0.126848998687187
114,0.126898841852157
115,0.126557981174751
116,0.126869821745633
117,0.126376551738564
118,0.126461061577043
119,0.125814307596011
120,0.125808893353802
121,0.126010231600703
122,0.125457349217178
123,0.125748754516318
124,0.124791005392352
125,0.124027107811426
126,0.123677576314901
127,0.123363630722295
128,0.121678325747791
129,0.118406927599911
130,0.118084609859179
131,0.118904802402329
132,0.119202275719649
133,0.108034505319623
134,0.107202817598225
135,0.105993609276735
136,0.105403272890898
137,0.104501051882328
138,0.103745990354194
139,0.102931379635764
140,0.10251064831516
141,0.102002886499575
142,0.101868098418784
143,0.102684104561104
144,0.101533652458581
145,0.101627904751675
146,0.100281341473163
147,0.100327568412515
148,0.100147202389928
149,0.100207947201214
150,0.100006209722326
151,0.0978606677664754
152,0.0975957799302713
153,0.0977050744069483
154,0.0971109297484035
155,0.0971449033962591
156,0.0970459867906197
157,0.0976478429408053
158,0.0975965765234474
159,0.0964922724005142
160,0.0958344363048112
161,0.0962540283385302
162,0.0953186038373778
163,0.095132944852873
164,0.0947823949969088
165,0.0946861491068387
166,0.0941610684233652
167,0.0939522198702403
168,0.0938258527604596
169,0.0940123208862462
170,0.093988272379379
171,0.0898203087523721
172,0.0898609180513643
173,0.0881263827152571
174,0.0880133955080712
175,0.0872424322781467
176,0.087228454386842
177,0.0856453225995697
178,0.0859179456035743
179,0.0857220100432609
180,0.0850592363528248
181,0.084932843118214
182,0.0848564891751556
183,0.0847984796380929
184,0.0845171050699707
185,0.0839678327188242
186,0.08384413657008
187,0.0838516652248789
188,0.0836125189342341
189,0.0838180784362802
190,0.0838721009403786
191,0.0834041422343044
192,0.0832790296150353
193,0.0839557429987377
194,0.0836725148067568
195,0.083469504681614
196,0.0834272042177122
197,0.0833615569483845
198,0.0839425264840714
199,0.0838521020325858
200,0.0837610061431301
201,0.0833316421855457
202,0.0831784155585734
203,0.0817946620334103
204,0.0815496389736162
205,0.0816006611771291
206,0.0815061131997757
207,0.0815025853083649
208,0.0796105109396594
209,0.0797623670451131
210,0.0788030525681215
211,0.0783311041635871
212,0.0781349433644303
213,0.0782005935893513
214,0.0779205351490748
215,0.07721121302061
216,0.077365675608527
217,0.0763674587712385
218,0.0764454997948929
219,0.0766472690930471
220,0.0764079988659898
221,0.0763964085254746
222,0.0764275763636479
223,0.0764394779208077
224,0.076459038057246
225,0.0767815795154711
226,0.0767235229391071
227,0.0756056764360796
228,0.0754391371955036
229,0.074751398221601
230,0.0748113156347434
