"nums","errors"
50,0.236235561706053
52,0.23060247935659
54,0.215133427903913
56,0.210972956468908
58,0.200580291890221
60,0.19112974956622
62,0.186548256042252
64,0.182930084374558
66,0.169131355335143
68,0.161749408880023
70,0.160168872711489
72,0.158810293526273
74,0.15645877483518
76,0.162025636057273
78,0.1517790276927
80,0.149325297508905
82,0.256960887792046
84,0.146279133303819
86,0.145960895017459
88,0.143880753707001
90,0.144218388043011
92,0.143855284133654
94,0.141062431172597
96,0.140949755332868
98,0.130419563008729
100,0.135623723126137
102,0.134017945007517
104,0.132470990413158
106,0.131282375440675
108,0.127175240583132
110,0.125842034994256
112,0.124838881931295
114,0.124008674441026
116,0.123708429576576
118,0.12302006708479
120,0.11564917568076
122,0.115604722493096
124,0.114321720604368
126,0.112910592514689
128,0.111071134212289
130,0.108172936662857
132,0.105682896753308
134,0.103905059148576
136,0.105297850002027
138,0.1056061195493
140,0.106371166072111
142,0.104982097972403
144,0.102525771919308
146,0.102549978375673
148,0.101553171131288
150,0.0968539628110198
152,0.096442451194328
154,0.0957419911945277
156,0.0960459206495307
158,0.0948809330123347
160,0.0947671911425342
162,0.0935035468082038
164,0.0914401316474682
166,0.0920233293519652
168,0.0922853547849687
170,0.0906256361168257
172,0.0901096158407069
174,0.089028929306828
176,0.0876353176859312
178,0.0873264490451448
180,0.0867795529662305
182,0.0863986668470163
184,0.0854782188624965
186,0.0848985761532674
188,0.0846140011010888
190,0.0846865661485366
192,0.0852449675625166
194,0.0856127709363029
196,0.0850117203941726
198,0.0864178776651761
200,0.0856816379888009
202,0.0841094213329151
204,0.0836307440060091
206,0.0828031852028816
208,0.0821761783861914
210,0.0824717383285004
212,0.0814334450258116
214,0.078442042475177
216,0.0786243622154792
218,0.0774368368228243
220,0.0775903658296763
222,0.0779588514803472
224,0.0780955898984878
226,0.0763300243333647
228,0.0753524862730443
230,0.0752253057117272
232,0.0755318210216972
234,0.0743955667607524
236,0.0747601701437058
238,0.0747194459549993
240,0.0736528111226902
242,0.0734407175155603
244,0.0727069066300951
246,0.072449846123494
248,0.0710793262704955
250,0.0709950989389162
252,0.070425613269818
254,0.0702943858603005
256,0.0703995498654592
258,0.0701377171251179
260,0.0701777851542325
262,0.0700284075526018
264,0.0695128498297891
266,0.0692315539856081
268,0.0693213020533769
270,0.0682327375806145
272,0.0682805343775141
274,0.0677514263793047
276,0.0677593373572237
278,0.0677047386426213
280,0.0678946336970818
282,0.0678547061446746
284,0.0675409747835287
286,0.0677911494100859
288,0.0675218068592486
290,0.0677806991685051
292,0.0677309980528029
294,0.0679804433638872
296,0.0666652480127379
298,0.0667574311111426
300,0.065513775427271
302,0.0656635042247236
304,0.0653884043241588
306,0.0645721954737318
308,0.0642169668191633
310,0.0639133825213773
312,0.0621133877280254
314,0.062050802089518
316,0.0614657851558553
318,0.0614270751495553
320,0.0603445828833443
322,0.0603212314782558
324,0.0599502783773052
326,0.0603821135564733
328,0.0603728262558442
330,0.0608616574995371
332,0.0611795658365967
334,0.0608395970768107
336,0.0602364929487221
338,0.0604797411753454
340,0.060454535245819
342,0.0605177346570242
344,0.0601026500589317
346,0.0601792695425382
348,0.0598415982183899
350,0.0601759658487271
352,0.0604240855678866
354,0.0605354105698558
356,0.0604454314348959
358,0.0613998325476366
360,0.0613023665802436
362,0.0608789093062283
364,0.0602942207817014
366,0.0598647676597576
368,0.0596165239736701
370,0.0597342597534078
372,0.0598130507513578
374,0.0593667945498342
376,0.0593902857552866
378,0.0577957393133971
380,0.0569314368151588
382,0.0568704831672042
384,0.0564636165134411
386,0.0565174452088498
388,0.0559241800073555
390,0.0560500356769914
392,0.0562069386011436
394,0.0559015122702738
396,0.0559720423311865
398,0.0561758004785534
400,0.0556748764013507
402,0.05582222087047
404,0.0553226688450747
406,0.0551636584611665
408,0.0551623191866913
410,0.0552170056258929
