"nums","errors"
50,0.236235561706053
52,0.23060247935659
54,0.215133427903913
56,0.210972956468908
58,0.200580291890221
60,0.19112974956622
62,0.186548256042252
64,0.182930084374558
66,0.169131355335143
68,0.161749408880023
70,0.160168872711489
72,0.158810293526273
74,0.15645877483518
76,0.162025636057273
78,0.1517790276927
80,0.149325297508905
82,0.256960887792046
84,0.146279133303819
86,0.145960895017459
88,0.143880753707001
90,0.144218388043011
92,0.143855284133654
94,0.141062431172597
96,0.140949755332868
98,0.130419563008729
100,0.135623723126137
102,0.134017945007517
104,0.132470990413158
106,0.131282375440675
108,0.127175240583132
110,0.125842034994256
112,0.124838881931295
114,0.124008674441026
116,0.123708429576576
118,0.12302006708479
120,0.11564917568076
122,0.115604722493096
124,0.114321720604368
126,0.112910592514689
128,0.111071134212289
130,0.108172936662857
132,0.105682896753308
134,0.103905059148576
136,0.105297850002027
138,0.1056061195493
140,0.106371166072111
142,0.104982097972403
144,0.102525771919308
146,0.102549978375673
148,0.101553171131288
150,0.0968539628110198
152,0.096442451194328
154,0.0957419911945277
156,0.0960459206495307
158,0.0948809330123347
160,0.0947671911425342
162,0.0935035468082038
164,0.0914401316474682
166,0.0920233293519652
168,0.0922853547849687
170,0.0906256361168257
