"nums","errors"
50,0.23600284976731
53,0.224662485757349
56,0.210745523836181
59,0.203952249150763
62,0.189152297484671
65,0.164596151264571
68,0.163531942711551
71,0.160250475798846
74,0.157043125305258
77,0.155954501433313
80,0.152943096691488
83,0.145398769686832
86,0.143783892157299
89,0.238185957059699
92,0.238002953215885
95,0.142079225927498
98,0.136052883662244
101,0.134772319259962
104,0.128529111432932
107,0.125547436061553
110,0.123775983837896
113,0.118900418770292
116,0.123007030352463
119,0.124821967340393
122,0.125007939586576
125,0.123270980128889
128,0.124594402917242
131,0.119906268047202
134,0.112615097236958
137,0.110325665941155
140,0.106933383583986
143,0.105172757079235
146,0.104185086127425
149,0.102982577214233
152,0.100539325594045
155,0.0979928911651808
158,0.0938836928102699
161,0.0919633447328481
164,0.0919234794041214
167,0.0904691416875212
170,0.089994206809558
173,0.0895412824210055
176,0.0878588716829411
179,0.0890461949323844
182,0.0892684229720999
185,0.090059056945406
188,0.0908190915396655
191,0.0877059353848873
194,0.087176573969788
197,0.0870718862323472
200,0.0859680273381391
203,0.0860677891047824
206,0.0865009315805521
209,0.085552516904543
212,0.0846947443634622
215,0.084173644000367
218,0.0827057935209481
221,0.0822761006721768
224,0.0818692396204534
227,0.0810048988776414
230,0.0799581112789827
