"","x","y","z"
"X1301",0.246376811594203,0.231884057971014,0.653580444863716
"X1824",0.565217391304348,0.681159420289855,0.677703564812398
"X2806",0.768115942028985,0.521739130434783,0.457011543410157
"X4448",0.0434782608695652,0.536231884057971,0.596720067017615
"X988",0.492753623188406,0.246376811594203,0.343301295402901
"X4398",0.91304347826087,0.289855072463768,0.397429311863132
"X4624",0.217391304347826,0.405797101449275,0.533012055605726
"X3234",0.36231884057971,0.0724637681159421,0.454017680069377
"X3078",0.376811594202899,0.159420289855072,0.485104650454522
"X303",0.840579710144928,0.884057971014493,0.0912188751527661
"X1008",0.753623188405797,0.173913043478261,0.840312318542419
"X864",0.231884057971014,0.884057971014493,0.182936482839188
"X3359",0.666666666666667,0.144927536231884,0.674172195842183
"X1878",0.985507246376812,0.159420289855072,0.231167396210519
"X3762",0,0.840579710144928,0.859472106270383
"X2432",0.0724637681159421,0.434782608695652,0.49255142945004
"X3505",0.652173913043478,0.101449275362319,0.530404146232785
"X4844",0.0579710144927536,0.405797101449275,0.457669527176254
"X1856",0.521739130434783,0.376811594202899,0.468030282844238
"X3795",0.898550724637681,0.347826086956522,0.40542585957116
"X4562",0.0144927536231884,0.710144927536232,0.637937144890965
"X1036",0.652173913043478,0.507246376811594,0.450938469267787
"X3179",0.405797101449275,0.231884057971014,0.317536831161486
"X613",0.507246376811594,0.101449275362319,0.27348445703973
"X1303",0.521739130434783,0.159420289855072,0.234951376332031
"X1883",0.971014492753623,0.333333333333333,0.431760705611867
"X66",0.318840579710145,0.0724637681159421,0.729843961874972
"X1864",0.594202898550725,0.0724637681159421,0.238048825434169
"X4238",0.942028985507246,0.202898550724638,0.371125814281261
"X1658",0.710144927536232,0.318840579710145,0.69024388706949
"X2348",0.202898550724638,0.811594202898551,0.351314194228936
"X2920",0.115942028985507,0.753623188405797,0.448586291644675
"X2403",0.260869565217391,0.231884057971014,0.793726530764475
"X907",0.333333333333333,0.565217391304348,0.570650771381964
"X4026",0.304347826086956,0.0144927536231884,0.883905066280482
"X3253",0.956521739130435,0.449275362318841,0.575002252893988
"X3864",0.855072463768116,0.869565217391304,0.422157146365417
"X525",0.27536231884058,0.260869565217391,0.69746596397063
"X3519",0.0434782608695652,0.623188405797101,0.4450138409104
"X2000",0.0579710144927536,0.376811594202899,0.49162302154315
"X3990",0.956521739130435,0.0289855072463768,0.189117858054397
"X3145",0.0869565217391304,0.115942028985507,0.368659553924021
"X3804",0,0.101449275362319,0.151449839234931
"X2687",0.869565217391304,0.956521739130435,0.321493851018658
"X2573",0.0144927536231884,0.0434782608695652,0.184227260175132
"X3833",0.0724637681159421,0.188405797101449,0.386722619215675
"X114",0.115942028985507,0,0.47186523415439
"X2316",0.550724637681159,0.318840579710145,0.398247363827532
"X3554",0.956521739130435,0.753623188405797,0.55905445125077
"X3361",0.318840579710145,0.260869565217391,0.524311410540121
"X1301.1",0.246376811594203,0.231884057971014,0.601176575589649
"X1824.1",0.565217391304348,0.681159420289855,0.554604692197515
"X2806.1",0.768115942028985,0.521739130434783,0.45627323104475
"X4448.1",0.0434782608695652,0.536231884057971,0.579423324424039
"X988.1",0.492753623188406,0.246376811594203,0.267921958532045
"X4398.1",0.91304347826087,0.289855072463768,0.531279725934686
"X4624.1",0.217391304347826,0.405797101449275,0.485357628465428
"X3234.1",0.36231884057971,0.0724637681159421,0.476315629147118
"X3078.1",0.376811594202899,0.159420289855072,0.4092209338113
"X303.1",0.840579710144928,0.884057971014493,0.216527043106513
"X1008.1",0.753623188405797,0.173913043478261,0.732304532637839
"X864.1",0.231884057971014,0.884057971014493,0.158560396419848
"X3359.1",0.666666666666667,0.144927536231884,0.582063691069828
"X1878.1",0.985507246376812,0.159420289855072,0.244705848402444
"X3762.1",0,0.840579710144928,0.832623936100259
"X2432.1",0.0724637681159421,0.434782608695652,0.538385445299282
"X3505.1",0.652173913043478,0.101449275362319,0.486777313903275
"X4844.1",0.0579710144927536,0.405797101449275,0.479971524739429
"X1856.1",0.521739130434783,0.376811594202899,0.345045663940063
"X3795.1",0.898550724637681,0.347826086956522,0.481674512699057
"X4562.1",0.0144927536231884,0.710144927536232,0.644335058727724
"X1036.1",0.652173913043478,0.507246376811594,0.458699900137088
"X3179.1",0.405797101449275,0.231884057971014,0.361321991125432
"X613.1",0.507246376811594,0.101449275362319,0.155025085016127
"X1303.1",0.521739130434783,0.159420289855072,0.228831853709403
"X1883.1",0.971014492753623,0.333333333333333,0.297333635296106
"X66.1",0.318840579710145,0.0724637681159421,0.666185080767653
"X1864.1",0.594202898550725,0.0724637681159421,0.41084295076057
"X4238.1",0.942028985507246,0.202898550724638,0.331344349560738
"X1658.1",0.710144927536232,0.318840579710145,0.642699649599667
"X2348.1",0.202898550724638,0.811594202898551,0.257093612095378
"X2920.1",0.115942028985507,0.753623188405797,0.438323645170465
"X2403.1",0.260869565217391,0.231884057971014,0.707738822905371
"X907.1",0.333333333333333,0.565217391304348,0.490792037567589
"X4026.1",0.304347826086956,0.0144927536231884,0.883363251814734
"X3253.1",0.956521739130435,0.449275362318841,0.462331288306628
"X3864.1",0.855072463768116,0.869565217391304,0.310113260354356
"X525.1",0.27536231884058,0.260869565217391,0.588036106315192
"X3519.1",0.0434782608695652,0.623188405797101,0.409030344422015
"X2000.1",0.0579710144927536,0.376811594202899,0.482499886790562
"X3990.1",0.956521739130435,0.0289855072463768,0.185945912916636
"X3145.1",0.0869565217391304,0.115942028985507,0.481725390131465
"X3804.1",0,0.101449275362319,0.130076771262323
"X2687.1",0.869565217391304,0.956521739130435,0.420144381468768
"X2573.1",0.0144927536231884,0.0434782608695652,0.140374379650149
"X3833.1",0.0724637681159421,0.188405797101449,0.324612645839301
"X114.1",0.115942028985507,0,0.551724620937169
"X2316.1",0.550724637681159,0.318840579710145,0.484965306294591
"X3554.1",0.956521739130435,0.753623188405797,0.576945659242248
"X3361.1",0.318840579710145,0.260869565217391,0.607861995529233
"X2233",0.449275362318841,0.942028985507246,0.877619936014975
"X1767",0.985507246376812,0.985507246376812,0.914778932410159
"X3148",0.0724637681159421,0.985507246376812,0.738723797650703
"X2233.1",0.449275362318841,0.942028985507246,0.870639739095606
"X1767.1",0.985507246376812,0.985507246376812,0.878655864821366
"X3148.1",0.0724637681159421,0.985507246376812,0.702071788975974
"X2417",0.710144927536232,1,0.0747810095431167
"X2221",0.347826086956522,0.985507246376812,0.407338851731268
"X2137",0.869565217391304,0,0.571036454324163
"X2417.1",0.710144927536232,1,0.085376956239835
"X2221.1",0.347826086956522,0.985507246376812,0.382352021212396
"X2137.1",0.869565217391304,0,0.656074553575729
"X315",0.565217391304348,1,0.866292421140392
"X4054",0,1,0.917880738281082
"X1957",0.434782608695652,0.666666666666667,0.528597381067036
"X315.1",0.565217391304348,1,0.821878981111185
"X4054.1",0,1,0.904493682168106
"X1957.1",0.434782608695652,0.666666666666667,0.706213718423669
"X4038",1,0.492753623188406,0.499355096212642
"X3501",0.72463768115942,0,0.928276073448673
"X4346",1,0.884057971014493,0.810371813192966
"X4038.1",1,0.492753623188406,0.471490705688124
"X3501.1",0.72463768115942,0,0.94699357845234
"X4346.1",1,0.884057971014493,0.810519044998101
"X3753",0.27536231884058,1,0.00966051087711566
"X9",0.985507246376812,0,0.0277385176539756
"X324",0.753623188405797,1,-0.0429837148435659
"X3753.1",0.27536231884058,1,-0.00119898759939041
"X9.1",0.985507246376812,0,0.085304688420628
"X324.1",0.753623188405797,1,-0.0309556084941781
"X1496",0.217391304347826,0.0434782608695652,1.00801801015997
"X1881",0.144927536231884,0.971014492753623,0.308986073306887
"X2779",0.666666666666667,0.971014492753623,0.363267099079383
"X1496.1",0.217391304347826,0.0434782608695652,0.891161656125631
"X1881.1",0.144927536231884,0.971014492753623,0.166847439518551
"X2779.1",0.666666666666667,0.971014492753623,0.311547309929991
"X2599",0.681159420289855,0.739130434782609,0.463669412580551
"X3318",0,0.420289855072464,0.440887277487214
"X1661",0.333333333333333,0.855072463768116,0.348091162499513
"X2599.1",0.681159420289855,0.739130434782609,0.411344061108506
"X3318.1",0,0.420289855072464,0.446212093848334
"X1661.1",0.333333333333333,0.855072463768116,0.316880985838315
"X312",0.927536231884058,0.985507246376812,0.793421534531936
"X505",0.492753623188406,0.985507246376812,0.962510557457262
"X893",0.826086956521739,0.0289855072463768,0.735149064440499
"X312.1",0.927536231884058,0.985507246376812,0.613848064547129
"X505.1",0.492753623188406,0.985507246376812,1.0077862416185
"X893.1",0.826086956521739,0.0289855072463768,0.909859229012475
"X1929",0.492753623188406,0.0289855072463768,0.114213860005411
"X3139",0.594202898550725,1,0.713065452686782
"X4054.2",0,1,1.0378878098663
"X1929.1",0.492753623188406,0.0289855072463768,0.0938875029722828
"X3139.1",0.594202898550725,1,0.718963529646762
"X4054.3",0,1,0.983435659984293
"X4066",0.869565217391304,0.608695652173913,0.571751121609242
"X3652",0.594202898550725,0,0.141960304135406
"X3710",0.173913043478261,0.536231884057971,0.491652721996023
"X4066.1",0.869565217391304,0.608695652173913,0.454392079435559
"X3652.1",0.594202898550725,0,0.181502364881544
"X3710.1",0.173913043478261,0.536231884057971,0.439982377617011
"X4513",0.768115942028985,0.782608695652174,0.267809448838393
"X353",0.434782608695652,0.405797101449275,0.424683423449052
"X3469",0.811594202898551,0.304347826086956,0.679990697219791
"X4513.1",0.768115942028985,0.782608695652174,0.317422948085028
"X353.1",0.434782608695652,0.405797101449275,0.385541439213074
"X3469.1",0.811594202898551,0.304347826086956,0.653446096608443
"X1912",0.144927536231884,0.231884057971014,0.638666687840561
"X1445",0.536231884057971,0.811594202898551,0.658500769399392
"X4746",0.289855072463768,0.550724637681159,0.455881605225425
"X1912.1",0.144927536231884,0.231884057971014,0.691100325017236
"X1445.1",0.536231884057971,0.811594202898551,0.7602144986913
"X4746.1",0.289855072463768,0.550724637681159,0.525320835532729
"X2436",0,0.27536231884058,0.441190401004061
"X4439",0.376811594202899,0.0289855072463768,0.465569103101114
"X976",0.507246376811594,0.594202898550725,0.583146270810575
"X2436.1",0,0.27536231884058,0.400619518179122
"X4439.1",0.376811594202899,0.0289855072463768,0.45850901069727
"X976.1",0.507246376811594,0.594202898550725,0.590241467303924
"X4368",0.0144927536231884,0.0144927536231884,0.0392562193743582
"X1996",0,0.550724637681159,0.485189297200535
"X4661",0.405797101449275,0.768115942028985,0.586937502095178
"X4368.1",0.0144927536231884,0.0144927536231884,0.0374660121277595
"X1996.1",0,0.550724637681159,0.581755618512318
"X4661.1",0.405797101449275,0.768115942028985,0.550882795221535
"X2265",0.144927536231884,0,0.671992877978206
"X2472",0.231884057971014,0.985507246376812,-0.0305394041281579
"X2286",0.985507246376812,0.768115942028985,0.756618273225013
"X2265.1",0.144927536231884,0,0.695765219126644
"X2472.1",0.231884057971014,0.985507246376812,-0.0120447275788913
"X2286.1",0.985507246376812,0.768115942028985,0.681404057522833
"X2314",0.623188405797101,0.376811594202899,0.462812122933678
"X4223",0.623188405797101,0.797101449275362,0.622330189350751
"X2051",1,0.434782608695652,0.496636641192996
"X2314.1",0.623188405797101,0.376811594202899,0.448114442675161
"X4223.1",0.623188405797101,0.797101449275362,0.54019292812531
"X2051.1",1,0.434782608695652,0.470936175776711
"X4177",0.898550724637681,1,0.602680568543389
"X4293",0.260869565217391,0.753623188405797,0.291657859053807
"X1292",0.898550724637681,0.63768115942029,0.55649593703784
"X4177.1",0.898550724637681,1,0.60567560536658
"X4293.1",0.260869565217391,0.753623188405797,0.428841522576208
"X1292.1",0.898550724637681,0.63768115942029,0.50485431607535
"X3148.2",0.0724637681159421,0.985507246376812,0.698253173113532
"X2386",0.768115942028985,0.550724637681159,0.538141036137959
"X3838",0.579710144927536,0,0.22813421043728
"X3148.3",0.0724637681159421,0.985507246376812,0.706931173334832
"X2386.1",0.768115942028985,0.550724637681159,0.546647488783396
"X3838.1",0.579710144927536,0,0.264182073970363
"X2221.2",0.347826086956522,0.985507246376812,0.380388644296575
"X503",0.869565217391304,0.144927536231884,0.484475789568637
"X859",0.391304347826087,0.405797101449275,0.476219483159492
"X2221.3",0.347826086956522,0.985507246376812,0.447116159820826
"X503.1",0.869565217391304,0.144927536231884,0.5518363285997
"X859.1",0.391304347826087,0.405797101449275,0.343758475723586
"X1980",0.159420289855072,0.594202898550725,0.476998040013347
"X1429",0.72463768115942,0.826086956521739,0.220046797194476
"X1647",0.840579710144928,0.420289855072464,0.526593850855394
"X1980.1",0.159420289855072,0.594202898550725,0.453669313755822
"X1429.1",0.72463768115942,0.826086956521739,0.186257473723333
"X1647.1",0.840579710144928,0.420289855072464,0.522749316735124
"X1612",0.0579710144927536,0.768115942028985,0.586190641163967
"X3749",0.608695652173913,0.536231884057971,0.493487581838317
"X1948",0.173913043478261,0.289855072463768,0.580454268111468
"X1612.1",0.0579710144927536,0.768115942028985,0.591155864271897
"X3749.1",0.608695652173913,0.536231884057971,0.472696059566309
"X1948.1",0.173913043478261,0.289855072463768,0.722690312777927
"X1881.2",0.144927536231884,0.971014492753623,0.337289907106186
"X4804",0.927536231884058,0.797101449275362,0.615176962070821
"X592",0.782608695652174,0.130434782608696,0.911185587306208
"X1881.3",0.144927536231884,0.971014492753623,0.247863324127917
"X4804.1",0.927536231884058,0.797101449275362,0.631365672764588
"X592.1",0.782608695652174,0.130434782608696,0.747366619425825
"X1695",0.507246376811594,0.840579710144928,0.754725376354614
"X838",0.449275362318841,0.0724637681159421,0.209128521449386
"X1023",0.695652173913043,0.521739130434783,0.455630284888826
"X1695.1",0.507246376811594,0.840579710144928,0.754688283787511
"X838.1",0.449275362318841,0.0724637681159421,0.266819740042283
"X1023.1",0.695652173913043,0.521739130434783,0.584876854600248
"X1970",0.739130434782609,1,-0.0268531159599783
"X4241",0.333333333333333,0.768115942028985,0.41009622794552
"X784",0.608695652173913,0.231884057971014,0.504074881185472
"X1970.1",0.739130434782609,1,-0.0949779122626285
"X4241.1",0.333333333333333,0.768115942028985,0.386153592550896
"X784.1",0.608695652173913,0.231884057971014,0.500733968699515
"X4860",0.246376811594203,0.536231884057971,0.497466421395585
"X2805",0,0.898550724637681,0.821434856360098
"X1088",0.507246376811594,0.985507246376812,0.915759309883263
"X4860.1",0.246376811594203,0.536231884057971,0.523063157345422
"X2805.1",0,0.898550724637681,0.927118347164184
"X1088.1",0.507246376811594,0.985507246376812,0.844540964608152
"X903",0.942028985507246,0.0434782608695652,0.233933038087884
"X648",0.797101449275362,0.72463768115942,0.460561869075771
"X3912",0.449275362318841,0.594202898550725,0.584427846341215
"X903.1",0.942028985507246,0.0434782608695652,0.246127553236862
"X648.1",0.797101449275362,0.72463768115942,0.273943863316829
"X3912.1",0.449275362318841,0.594202898550725,0.533139164970603
"X2657",0.188405797101449,0.115942028985507,0.822936645754383
"X1858",0.130434782608696,0.782608695652174,0.450354435364676
"X4814",0.971014492753623,0.652173913043478,0.562569343253233
"X2657.1",0.188405797101449,0.115942028985507,0.722113208610084
"X1858.1",0.130434782608696,0.782608695652174,0.43202465536345
"X4814.1",0.971014492753623,0.652173913043478,0.517633770787997
"X1513",0.0724637681159421,0.0434782608695652,0.484604560324397
"X3061",0.405797101449275,0.942028985507246,0.770059358215793
"X4590",0.666666666666667,0.0434782608695652,0.720999624837081
"X1513.1",0.0724637681159421,0.0434782608695652,0.331097064936942
"X3061.1",0.405797101449275,0.942028985507246,0.647732665491036
"X4590.1",0.666666666666667,0.0434782608695652,0.791068470664791
"X1264",0,0.115942028985507,0.100398539479196
"X4177.2",0.898550724637681,1,0.592826164660851
"X4172",0.985507246376812,0.304347826086956,0.382670697359605
"X1264.1",0,0.115942028985507,0.229635237468818
"X4177.3",0.898550724637681,1,0.619867710455455
"X4172.1",0.985507246376812,0.304347826086956,0.367937353002432
"X2207",0.536231884057971,0.0144927536231884,0.0787715454445456
"X4778",0.333333333333333,0.420289855072464,0.356498247958265
"X4885",0.72463768115942,0.333333333333333,0.601235558055368
"X2207.1",0.536231884057971,0.0144927536231884,0.116533984313609
"X4778.1",0.333333333333333,0.420289855072464,0.654971022556502
"X4885.1",0.72463768115942,0.333333333333333,0.54194996619068
"X3356",0.536231884057971,0.521739130434783,0.527814477449939
"X2512",0.63768115942029,0.91304347826087,0.471084391792287
"X4868",1,0.463768115942029,0.558121347490101
"X3356.1",0.536231884057971,0.521739130434783,0.499164305988942
"X2512.1",0.63768115942029,0.91304347826087,0.469417969624802
"X4868.1",1,0.463768115942029,0.417593402528356
"X1638",0.91304347826087,0.492753623188406,0.497600032299148
"X1049",0.115942028985507,0.478260869565217,0.432070775190103
"X4231",0.246376811594203,0.0724637681159421,0.880643158083855
"X1638.1",0.91304347826087,0.492753623188406,0.462719180658557
"X1049.1",0.115942028985507,0.478260869565217,0.491750746473519
"X4231.1",0.246376811594203,0.0724637681159421,0.849039785713956
"X1213",0.202898550724638,0.971014492753623,0.184904270352825
"X710",0.753623188405797,0.0724637681159421,0.855767421166175
"X63",0.681159420289855,0.666666666666667,0.428266144300039
"X1213.1",0.202898550724638,0.971014492753623,0.0613018154154802
"X710.1",0.753623188405797,0.0724637681159421,0.932951705628206
"X63.1",0.681159420289855,0.666666666666667,0.506440941473918
"X1092",0.855072463768116,0.0434782608695652,0.667632972996916
"X1509",0.0144927536231884,0.260869565217391,0.273538922753427
"X716",0.376811594202899,0.579710144927536,0.529836393697012
"X1092.1",0.855072463768116,0.0434782608695652,0.720825413486628
"X1509.1",0.0144927536231884,0.260869565217391,0.313270652439003
"X716.1",0.376811594202899,0.579710144927536,0.546158362844455
"X2202",0.956521739130435,0.956521739130435,0.812516779916956
"X2306",0.434782608695652,0.811594202898551,0.60276943683844
"X1731",0.0724637681159421,0.898550724637681,0.680198269900082
"X2202.1",0.956521739130435,0.956521739130435,0.728534827937215
"X2306.1",0.434782608695652,0.811594202898551,0.759199051887246
"X1731.1",0.0724637681159421,0.898550724637681,0.666020214978593
"X1137",0.217391304347826,0.739130434782609,0.420129217718007
"X3469.2",0.811594202898551,0.304347826086956,0.615215261398724
"X1885",0.565217391304348,0.797101449275362,0.575737207006496
"X1137.1",0.217391304347826,0.739130434782609,0.238450076558239
"X3469.3",0.811594202898551,0.304347826086956,0.69810074171039
"X1885.1",0.565217391304348,0.797101449275362,0.632914791992355
"X698",0.753623188405797,0.985507246376812,-0.0343177845315414
"X851",0.840579710144928,0.579710144927536,0.484861293662928
"X218",0.623188405797101,0.0144927536231884,0.440433972941572
"X698.1",0.753623188405797,0.985507246376812,-0.0396134298347862
"X851.1",0.840579710144928,0.579710144927536,0.314832330074804
"X218.1",0.623188405797101,0.0144927536231884,0.428792159681388
"X3065",0.855072463768116,0.971014492753623,0.322687983312337
"X833",0.391304347826087,0.0579710144927536,0.370523472399026
"X822",0.463768115942029,0.405797101449275,0.430066982929478
"X3065.1",0.855072463768116,0.971014492753623,0.274268257330048
"X833.1",0.391304347826087,0.0579710144927536,0.405556427854781
"X822.1",0.463768115942029,0.405797101449275,0.480907184644228
"X4657",0.130434782608696,0.289855072463768,0.623032879010347
"X1562",0.304347826086956,0.971014492753623,0.0865097160858729
"X1542",0.608695652173913,0.27536231884058,0.468073231948902
"X4657.1",0.130434782608696,0.289855072463768,0.528236858117678
"X1562.1",0.304347826086956,0.971014492753623,0.2440718259107
"X1542.1",0.608695652173913,0.27536231884058,0.588358921367409
"X4426",0.0579710144927536,0.0434782608695652,0.257782133273013
"X1257",0.898550724637681,0.159420289855072,0.505733381823585
"X291",0.985507246376812,0.884057971014493,0.864418735843132
"X4426.1",0.0579710144927536,0.0434782608695652,0.349555461385021
"X1257.1",0.898550724637681,0.159420289855072,0.551998563967441
"X291.1",0.985507246376812,0.884057971014493,0.67750417102168
"X2651",0.0144927536231884,0.768115942028985,0.619507972130651
"X482",0.594202898550725,0.971014492753623,0.675750212896508
