"nums","errors"
50,0.0481760682574866
51,0.0496578605085716
52,0.0486532475187706
53,0.0448748174615226
54,0.0436074946166315
55,0.043262120353697
56,0.0433299561542913
57,0.0391877028578821
58,0.0390495581241716
59,0.0296759504569531
60,0.0296188188012098
61,0.0286900855200678
62,0.0265639276951228
63,0.0333816066500991
64,0.0294682389277668
65,0.0269566568706549
66,0.0274085797791808
67,0.0273778503110896
68,0.0250909467890428
69,0.0251600815055948
70,0.0251232722404834
71,0.0251470311674705
72,0.0260957828700585
73,0.0265218138302431
74,0.0264973584639301
75,0.0266393169643975
76,0.0257147759290175
77,0.0233061604962587
78,0.0228937321634346
79,0.0237161661472758
80,0.0239151823662852
81,0.0232506429093496
82,0.0234494363271652
83,0.0233647966304793
84,0.022761037739957
85,0.0226482348671352
86,0.0232985319189962
87,0.0215985323085557
88,0.0204061318756764
89,0.0203175519705992
90,0.0205368415135683
91,0.0201988558585617
92,0.0201750813725548
93,0.0203896982111714
94,0.021175057441714
95,0.0204450957512507
96,0.0204909565054358
97,0.0203966713977635
98,0.0201883207120708
99,0.0197735063042298
100,0.0203707658996081
101,0.0208937101709815
102,0.0208852186614547
103,0.0193266357075425
104,0.0195241687887699
105,0.0189064163992173
106,0.018715076862355
107,0.0197640197978373
108,0.0197377791939745
109,0.0195943217726298
110,0.019648619504113
111,0.0196898329025154
112,0.0197827166627446
113,0.0195612918882559
114,0.01968816651351
115,0.0196962110808086
116,0.0197456322637318
117,0.0196820387913082
118,0.0197032196427276
119,0.0201695001494917
120,0.0188970549676563
121,0.0187506055451131
122,0.018715128924427
123,0.0186174307874692
124,0.018599137080444
125,0.0185433688384511
126,0.0185745080412046
127,0.0185835634969855
128,0.018266497710068
129,0.0179723198178023
130,0.0180685677256975
131,0.0174561365037508
132,0.0176593884565883
133,0.0169277297259893
134,0.016752483872373
135,0.0164920040526288
136,0.0163954762306684
137,0.0162565182559193
138,0.016389101900495
139,0.0163943492446249
140,0.0160722693724029
141,0.0160789685943095
142,0.0162254879455151
143,0.016323079061277
144,0.0164369829347941
145,0.0163868202515869
146,0.0158752086871886
147,0.0153754943258028
148,0.0150939415687779
149,0.0151394923790506
150,0.015336571155242
151,0.015375324789598
152,0.015247587673469
153,0.0148292703837015
154,0.0148709706130096
155,0.0146925021015665
156,0.0147820025420669
157,0.0150571961900106
158,0.0150091920460112
159,0.0150360217737346
160,0.0151275407866179
161,0.0149065238800698
162,0.0148991012521483
163,0.0147614935920616
164,0.0146844447672967
165,0.0144649312823885
166,0.0144676218945753
167,0.0149981701557549
168,0.0148652526997632
169,0.0143348409586968
170,0.0140307796396813
171,0.0139525930120791
172,0.0138697136096663
173,0.0138726906264927
174,0.0133271132314531
175,0.013379032823991
176,0.012938089170488
177,0.0129083401836051
178,0.0129046755397264
179,0.0129433976681155
180,0.0129689076417586
181,0.0134779955552826
182,0.0134604825690547
183,0.0134923164041511
184,0.0137553764712843
185,0.0138145262799136
186,0.0137805756779104
187,0.0135908571441233
188,0.0136423957149676
189,0.0137050616978104
190,0.0134792588781958
191,0.0138428046326665
192,0.0137294031248366
193,0.0137855677201548
194,0.0139562020443353
195,0.01403903728322
196,0.0141394830889517
197,0.0141648176592539
198,0.0144972310086603
199,0.0144856969925592
200,0.0143873617572819
201,0.0144430039163693
202,0.0144056104180382
203,0.0144943374473634
204,0.014278911586424
205,0.014342563843338
206,0.0143463522264499
207,0.0142107332045582
208,0.0142903174003315
209,0.0142953549465841
210,0.0142169717605382
211,0.0145994002380252
212,0.0145843256891554
213,0.0145564894687216
214,0.0145546623007282
215,0.0145517401781988
216,0.0151507872450793
217,0.0151538978097942
218,0.0154071299918749
219,0.0155555801392415
220,0.0156432477535574
221,0.0154123857024971
222,0.0152330960929989
223,0.0152060418918813
224,0.0152737867391247
225,0.0152517475348138
226,0.0152681715553419
227,0.0152653388422794
228,0.0151359677805881
229,0.0151426034618714
230,0.0150654959691302
