"","x","y","z"
"X906",0.0289855072463768,1,0.99853337162239
"X3441",0.63768115942029,0.463768115942029,0.476794957033986
"X2809",0.536231884057971,0.927536231884058,0.914762410895673
"X823",0.768115942028985,0.942028985507246,0.00410558193945759
"X4622",0.942028985507246,0.347826086956522,0.425708419306471
"X4619",0.782608695652174,0.72463768115942,0.396673440602623
"X633",0.985507246376812,0.376811594202899,0.436401119039788
"X4079",0.826086956521739,0.492753623188406,0.501204499925863
"X2290",0.289855072463768,0.492753623188406,0.447025601502321
"X2690",0.449275362318841,0.449275362318841,0.483516071828022
"X2703",0.217391304347826,0.855072463768116,0.187448327896175
"X1168",0.666666666666667,0.463768115942029,0.535058499095932
"X3718",0.101449275362319,0.0434782608695652,0.506320914376721
"X884",0.536231884057971,0.478260869565217,0.511986375201122
"X1981",0.405797101449275,0.217391304347826,0.46810303719278
"X4170",0.608695652173913,0.623188405797101,0.510501136668243
"X4769",1,0.115942028985507,0.194824996425185
"X1103",0.971014492753623,0.173913043478261,0.287618256033682
"X2172",0.449275362318841,0.739130434782609,0.597565412889784
"X366",0.797101449275362,0.942028985507246,0.0463317456622385
"X3231",0.63768115942029,0.318840579710145,0.507621623546464
"X1891",0.130434782608696,0.565217391304348,0.484716735022301
"X4083",0.318840579710145,0.289855072463768,0.6538896216867
"X734",0.91304347826087,0.0579710144927536,0.39493331710706
"X1694",0.594202898550725,0.159420289855072,0.33762430899517
"X2383",0.898550724637681,0.101449275362319,0.47678836197027
"X728",0.434782608695652,0.579710144927536,0.512536328014114
"X1740",0.188405797101449,0.91304347826087,0.148579210684907
"X4691",0.550724637681159,0.63768115942029,0.630356068338361
"X645",0.666666666666667,0.942028985507246,0.255472664419436
"X51",0.652173913043478,0.289855072463768,0.560122680815486
"X802",0.144927536231884,0.811594202898551,0.379153231153125
"X3945",0.0289855072463768,0.63768115942029,0.530182990159763
"X4229",0.347826086956522,0.36231884057971,0.545277434445228
"X2503",0.565217391304348,0.956521739130435,0.824635059556249
"X3052",0.666666666666667,0.0579710144927536,0.640519177735203
"X4108",0.971014492753623,0.318840579710145,0.391098814779769
"X1386",0.594202898550725,0.463768115942029,0.432968140655017
"X3245",0.463768115942029,0.550724637681159,0.539282784664109
"X732",0.869565217391304,0.985507246376812,0.371386936368863
"X4772",0.739130434782609,0.333333333333333,0.749935063128642
"X1444",0.753623188405797,0.63768115942029,0.411624596947293
"X560",0.898550724637681,0.971014492753623,0.500614881203054
"X793",0.101449275362319,0.0579710144927536,0.407639060483527
"X4585",0.27536231884058,0.507246376811594,0.44001584461467
"X3860",0.753623188405797,0.768115942028985,0.343676776256637
"X4732",0.231884057971014,0.811594202898551,0.22273750224062
"X1695",0.507246376811594,0.840579710144928,0.827211202224679
"X2436",0,0.27536231884058,0.330241908150877
"X3932",0.753623188405797,0.0869565217391304,0.906457196422479
"X906.1",0.0289855072463768,1,0.866704037775118
"X3441.1",0.63768115942029,0.463768115942029,0.445758885817316
"X2809.1",0.536231884057971,0.927536231884058,0.877157391220546
"X823.1",0.768115942028985,0.942028985507246,0.0392437493623414
"X4622.1",0.942028985507246,0.347826086956522,0.356480184484921
"X4619.1",0.782608695652174,0.72463768115942,0.335298173763805
"X633.1",0.985507246376812,0.376811594202899,0.400949679328833
"X4079.1",0.826086956521739,0.492753623188406,0.519690839211706
"X2290.1",0.289855072463768,0.492753623188406,0.51158964376236
"X2690.1",0.449275362318841,0.449275362318841,0.528394331922475
"X2703.1",0.217391304347826,0.855072463768116,0.239588597767777
"X1168.1",0.666666666666667,0.463768115942029,0.514324583371988
"X3718.1",0.101449275362319,0.0434782608695652,0.520467690570102
"X884.1",0.536231884057971,0.478260869565217,0.466515282759211
"X1981.1",0.405797101449275,0.217391304347826,0.465196333456993
"X4170.1",0.608695652173913,0.623188405797101,0.542196509712701
"X4769.1",1,0.115942028985507,0.198454055135299
"X1103.1",0.971014492753623,0.173913043478261,0.346640061641876
"X2172.1",0.449275362318841,0.739130434782609,0.740628911947085
"X366.1",0.797101449275362,0.942028985507246,0.16822849713234
"X3231.1",0.63768115942029,0.318840579710145,0.566720343655929
"X1891.1",0.130434782608696,0.565217391304348,0.483085719279633
"X4083.1",0.318840579710145,0.289855072463768,0.548011866879748
"X734.1",0.91304347826087,0.0579710144927536,0.415965041468859
"X1694.1",0.594202898550725,0.159420289855072,0.407794249492163
"X2383.1",0.898550724637681,0.101449275362319,0.530997613276093
"X728.1",0.434782608695652,0.579710144927536,0.570845532478689
"X1740.1",0.188405797101449,0.91304347826087,0.214834937722135
"X4691.1",0.550724637681159,0.63768115942029,0.546421728247006
"X645.1",0.666666666666667,0.942028985507246,0.347267279205021
"X51.1",0.652173913043478,0.289855072463768,0.564798622890779
"X802.1",0.144927536231884,0.811594202898551,0.486093057438373
"X3945.1",0.0289855072463768,0.63768115942029,0.642003169938824
"X4229.1",0.347826086956522,0.36231884057971,0.591207381851633
"X2503.1",0.565217391304348,0.956521739130435,0.792959958450827
"X3052.1",0.666666666666667,0.0579710144927536,0.684245148370742
"X4108.1",0.971014492753623,0.318840579710145,0.411150986088755
"X1386.1",0.594202898550725,0.463768115942029,0.503033160875925
"X3245.1",0.463768115942029,0.550724637681159,0.562249486789618
"X732.1",0.869565217391304,0.985507246376812,0.401893895999229
"X4772.1",0.739130434782609,0.333333333333333,0.67909058741477
"X1444.1",0.753623188405797,0.63768115942029,0.362888576689871
"X560.1",0.898550724637681,0.971014492753623,0.548418282211606
"X793.1",0.101449275362319,0.0579710144927536,0.429324957585535
"X4585.1",0.27536231884058,0.507246376811594,0.513099908005895
"X3860.1",0.753623188405797,0.768115942028985,0.255692780422087
"X4732.1",0.231884057971014,0.811594202898551,0.365201882723735
"X1695.1",0.507246376811594,0.840579710144928,0.860348645981019
"X2436.1",0,0.27536231884058,0.309931455730499
"X3932.1",0.753623188405797,0.0869565217391304,0.870262051351296
"X4175",0.231884057971014,0.0434782608695652,0.895631497185265
"X2930",1,0.985507246376812,0.890367026780496
"X1406",0.347826086956522,0.942028985507246,0.42217625283138
"X4175.1",0.231884057971014,0.0434782608695652,0.982598034254412
"X2930.1",1,0.985507246376812,1.04944931574387
"X1406.1",0.347826086956522,0.942028985507246,0.363425880215552
"X861",0.449275362318841,0,0.123220184623714
"X4800",0.202898550724638,0.434782608695652,0.513188003357476
"X1399",0.826086956521739,0.333333333333333,0.542662917985076
"X861.1",0.449275362318841,0,0.128551338482748
"X4800.1",0.202898550724638,0.434782608695652,0.565470176306164
"X1399.1",0.826086956521739,0.333333333333333,0.571819506577406
"X568",0.91304347826087,0.768115942028985,0.583971057640528
"X1359",0.115942028985507,0.27536231884058,0.502319952363174
"X4385",0.492753623188406,0.231884057971014,0.26615278776447
"X568.1",0.91304347826087,0.768115942028985,0.588001596853171
"X1359.1",0.115942028985507,0.27536231884058,0.51645995141515
"X4385.1",0.492753623188406,0.231884057971014,0.280335756716234
"X240",0.0869565217391304,0.536231884057971,0.491087768018346
"X2692",0.710144927536232,0.565217391304348,0.471938454387498
"X4507",0.391304347826087,0.347826086956522,0.488818939734498
"X240.1",0.0869565217391304,0.536231884057971,0.580300169063965
"X2692.1",0.710144927536232,0.565217391304348,0.452608364413223
"X4507.1",0.391304347826087,0.347826086956522,0.417434254288595
"X1151",0.217391304347826,0.449275362318841,0.489397634652273
"X752",0.811594202898551,0.449275362318841,0.590771722582455
"X4443",0.101449275362319,0.782608695652174,0.461841999102865
"X1151.1",0.217391304347826,0.449275362318841,0.535115621568549
"X752.1",0.811594202898551,0.449275362318841,0.547151888740581
"X4443.1",0.101449275362319,0.782608695652174,0.543697629964387
"X3360",0.695652173913043,0.565217391304348,0.499711125619714
"X2368",0.173913043478261,0.507246376811594,0.496902181034657
"X3034",0.797101449275362,0.202898550724638,0.686756403626836
"X3360.1",0.695652173913043,0.565217391304348,0.45291793389254
"X2368.1",0.173913043478261,0.507246376811594,0.508672531558805
"X3034.1",0.797101449275362,0.202898550724638,0.758029312493756
"X4678",0.507246376811594,0.463768115942029,0.48727073899949
"X3432",0.840579710144928,0.594202898550725,0.472528534450729
"X1184",0.101449275362319,0.565217391304348,0.481357716966141
"X4678.1",0.507246376811594,0.463768115942029,0.473552570831171
"X3432.1",0.840579710144928,0.594202898550725,0.525272823853521
"X1184.1",0.101449275362319,0.565217391304348,0.47092782301471
"X2152",0.72463768115942,0.565217391304348,0.462576703784552
"X1065",0.27536231884058,0.492753623188406,0.520016517491497
"X470",0.550724637681159,0.260869565217391,0.307771781057223
"X2152.1",0.72463768115942,0.565217391304348,0.43730873118105
"X1065.1",0.27536231884058,0.492753623188406,0.479039899701915
"X470.1",0.550724637681159,0.260869565217391,0.344431346142208
"X2464",0.463768115942029,0.478260869565217,0.456711175315039
"X4159",0.811594202898551,0.565217391304348,0.457379295787192
"X3877",0.115942028985507,0.565217391304348,0.518380402661372
"X2464.1",0.463768115942029,0.478260869565217,0.496210539498534
"X4159.1",0.811594202898551,0.565217391304348,0.472388558701975
"X3877.1",0.115942028985507,0.565217391304348,0.473039490627257
"X4155",0.695652173913043,0.579710144927536,0.408532344107552
"X2832",0.246376811594203,0.434782608695652,0.495311379353963
"X4572",0.869565217391304,0.27536231884058,0.495086414175657
"X4155.1",0.695652173913043,0.579710144927536,0.44631880629451
"X2832.1",0.246376811594203,0.434782608695652,0.517101319328697
"X4572.1",0.869565217391304,0.27536231884058,0.492209844626982
"X1385",0.478260869565217,0.449275362318841,0.46961954944999
"X3389",0.768115942028985,0.652173913043478,0.403462419252352
"X1407",0.173913043478261,0.27536231884058,0.623854320029777
"X1385.1",0.478260869565217,0.449275362318841,0.471745011603908
"X3389.1",0.768115942028985,0.652173913043478,0.408955306707404
"X1407.1",0.173913043478261,0.27536231884058,0.611916844037064
"X4541",0.318840579710145,0.550724637681159,0.430263108848522
"X63",0.681159420289855,0.666666666666667,0.405773937298796
"X3930",0.782608695652174,0.304347826086956,0.595445967342747
"X4541.1",0.318840579710145,0.550724637681159,0.565255352629235
"X63.1",0.681159420289855,0.666666666666667,0.440551537469962
"X3930.1",0.782608695652174,0.304347826086956,0.555493784276844
"X688",0.333333333333333,0.115942028985507,0.662072067630874
"X1784",0.333333333333333,0.695652173913043,0.446416918000032
"X3453",0.681159420289855,0.782608695652174,0.366564343208606
"X688.1",0.333333333333333,0.115942028985507,0.644424559478677
"X1784.1",0.333333333333333,0.695652173913043,0.44464339457639
"X3453.1",0.681159420289855,0.782608695652174,0.346259347663446
"X4410",0.246376811594203,0.217391304347826,0.778497121576379
"X2569",0.536231884057971,0.652173913043478,0.487352284785289
"X3204",0.0869565217391304,0.811594202898551,0.56005023584262
"X4410.1",0.246376811594203,0.217391304347826,0.727072073649525
"X2569.1",0.536231884057971,0.652173913043478,0.586729284856655
"X3204.1",0.0869565217391304,0.811594202898551,0.598379689178892
"X693",0.898550724637681,0.782608695652174,0.552048094068274
"X4596",0.115942028985507,0.246376811594203,0.444065174054674
"X2750",0.144927536231884,1,0.286486302932288
"X693.1",0.898550724637681,0.782608695652174,0.530672832173539
"X4596.1",0.115942028985507,0.246376811594203,0.572353166685647
"X2750.1",0.144927536231884,1,0.293519735749547
"X1603",0.695652173913043,0.246376811594203,0.683556631691556
"X2530",0.231884057971014,0.623188405797101,0.395372583282344
"X4513",0.768115942028985,0.782608695652174,0.294632891321296
"X1603.1",0.695652173913043,0.246376811594203,0.649010604282472
"X2530.1",0.231884057971014,0.623188405797101,0.448977886152008
"X4513.1",0.768115942028985,0.782608695652174,0.307259987303862
"X3627",0.826086956521739,0.159420289855072,0.721295991996471
"X4487",0.536231884057971,0.420289855072464,0.382649802739151
"X3888",0.623188405797101,0.768115942028985,0.521565540201026
"X3627.1",0.826086956521739,0.159420289855072,0.742219029004659
"X4487.1",0.536231884057971,0.420289855072464,0.506848770176592
"X3888.1",0.623188405797101,0.768115942028985,0.545154922660485
"X319",0.449275362318841,0.710144927536232,0.672757144543095
"X74",0.260869565217391,0.27536231884058,0.63762900070097
"X3646",0.681159420289855,0.246376811594203,0.673869559923771
"X319.1",0.449275362318841,0.710144927536232,0.619120726614482
"X74.1",0.260869565217391,0.27536231884058,0.646854294439277
"X3646.1",0.681159420289855,0.246376811594203,0.617568809221096
"X1451",0.463768115942029,0.27536231884058,0.324566658156643
"X3875",0.333333333333333,0.681159420289855,0.432141020143105
"X2902",0.768115942028985,0.826086956521739,0.298239113426209
"X1451.1",0.463768115942029,0.27536231884058,0.323616180921556
"X3875.1",0.333333333333333,0.681159420289855,0.468357032117684
"X2902.1",0.768115942028985,0.826086956521739,0.224812832362751
"X433",0.217391304347826,0.202898550724638,0.774922497282326
"X976",0.507246376811594,0.594202898550725,0.58696513425069
"X3057",0.855072463768116,0.217391304347826,0.58333039104556
"X433.1",0.217391304347826,0.202898550724638,0.78072760834856
"X976.1",0.507246376811594,0.594202898550725,0.572135516033402
"X3057.1",0.855072463768116,0.217391304347826,0.583681454984343
"X3156",0.101449275362319,0.217391304347826,0.427379943778278
"X2550",0.565217391304348,0.304347826086956,0.403969542653288
"X4379",0.246376811594203,0.608695652173913,0.392546884350236
"X3156.1",0.101449275362319,0.217391304347826,0.515207299839691
"X2550.1",0.565217391304348,0.304347826086956,0.471361787962752
"X4379.1",0.246376811594203,0.608695652173913,0.510031389966559
"X3894",0.0144927536231884,0.0869565217391304,0.181035752174939
"X1660",0.898550724637681,0.840579710144928,0.50578196976342
"X3621",0.347826086956522,0.202898550724638,0.567136213542443
"X3894.1",0.0144927536231884,0.0869565217391304,0.191233761083328
"X1660.1",0.898550724637681,0.840579710144928,0.496925714514998
"X3621.1",0.347826086956522,0.202898550724638,0.555773812517482
"X1203",0.753623188405797,0.202898550724638,0.71480395858668
"X2098",0.536231884057971,0.608695652173913,0.576757754627446
"X2352",0.289855072463768,0.246376811594203,0.650436409189211
"X1203.1",0.753623188405797,0.202898550724638,0.635852800182262
"X2098.1",0.536231884057971,0.608695652173913,0.560752386642444
"X2352.1",0.289855072463768,0.246376811594203,0.663447659118879
"X237",0.405797101449275,0.478260869565217,0.574575015447867
"X4561",0.188405797101449,0.202898550724638,0.764521743648976
"X3646.2",0.681159420289855,0.246376811594203,0.655639758507419
"X237.1",0.405797101449275,0.478260869565217,0.48434247501402
"X4561.1",0.188405797101449,0.202898550724638,0.711849018075394
"X3646.3",0.681159420289855,0.246376811594203,0.562892855287312
"X2066",0.666666666666667,0.782608695652174,0.442947337467022
"X2819",0.826086956521739,0.115942028985507,0.679387733989381
"X2603",0.0724637681159421,0.768115942028985,0.584066986752644
"X2066.1",0.666666666666667,0.782608695652174,0.308483462240057
"X2819.1",0.826086956521739,0.115942028985507,0.775729036120864
"X2603.1",0.0724637681159421,0.768115942028985,0.622224440979331
"X3988",0.478260869565217,0.27536231884058,0.28065202069872
"X2488",0.463768115942029,0.768115942028985,0.704565959595699
"X940",0.898550724637681,0.231884057971014,0.493579502244344
"X3988.1",0.478260869565217,0.27536231884058,0.387743587818292
"X2488.1",0.463768115942029,0.768115942028985,0.619589609579667
"X940.1",0.898550724637681,0.231884057971014,0.452656703904998
"X2960",0.840579710144928,0.869565217391304,0.354646968330058
"X4530",0.579710144927536,0.449275362318841,0.539822378901236
"X4657",0.130434782608696,0.289855072463768,0.568472788423389
"X2960.1",0.840579710144928,0.869565217391304,0.264016995613047
"X4530.1",0.579710144927536,0.449275362318841,0.511926521417756
"X4657.1",0.130434782608696,0.289855072463768,0.575850622890509
"X3931",0.739130434782609,0.797101449275362,0.266008669400551
"X1910",0.289855072463768,0.623188405797101,0.385861725800401
"X1603.2",0.695652173913043,0.246376811594203,0.684766754447829
"X3931.1",0.739130434782609,0.797101449275362,0.296746555428022
"X1910.1",0.289855072463768,0.623188405797101,0.448649460418892
"X1603.3",0.695652173913043,0.246376811594203,0.635846975734083
"X3314",0.449275362318841,0.434782608695652,0.504556643940192
"X4580",0.217391304347826,0.72463768115942,0.316436462690587
"X4171",0.797101449275362,0.188405797101449,0.690132512362546
"X3314.1",0.449275362318841,0.434782608695652,0.452164358017283
"X4580.1",0.217391304347826,0.72463768115942,0.428062350784406
"X4171.1",0.797101449275362,0.188405797101449,0.762698997696594
"X3756",0.565217391304348,0.217391304347826,0.27052202855459
"X3616",0,0.739130434782609,0.716817712733136
"X2856",0.884057971014493,0.507246376811594,0.572362644052139
"X3756.1",0.565217391304348,0.217391304347826,0.296395651368312
"X3616.1",0,0.739130434782609,0.666786867029219
"X2856.1",0.884057971014493,0.507246376811594,0.538834044491873
"X4253",0.623188405797101,0.565217391304348,0.488323406440428
"X892",0.260869565217391,0.202898550724638,0.696529313842971
"X1656",0.826086956521739,0.869565217391304,0.271133822752157
"X4253.1",0.623188405797101,0.565217391304348,0.526969397630777
"X892.1",0.260869565217391,0.202898550724638,0.703719878646686
"X1656.1",0.826086956521739,0.869565217391304,0.289019215276905
"X4085",0.72463768115942,0.753623188405797,0.318886806760792
"X4678.2",0.507246376811594,0.463768115942029,0.47978012661526
"X1359.2",0.115942028985507,0.27536231884058,0.560839347786022
"X4085.1",0.72463768115942,0.753623188405797,0.329699724735142
"X4678.3",0.507246376811594,0.463768115942029,0.436325461026437
"X1359.3",0.115942028985507,0.27536231884058,0.360665515487178
"X3828",0.666666666666667,0.797101449275362,0.42325900418007
"X1428",0.144927536231884,0.405797101449275,0.548891918023706
"X64",0.449275362318841,0.188405797101449,0.248400726979375
"X3828.1",0.666666666666667,0.797101449275362,0.375402670882844
"X1428.1",0.144927536231884,0.405797101449275,0.582747044477955
"X64.1",0.449275362318841,0.188405797101449,0.250342685113416
"X2227",0.782608695652174,0.768115942028985,0.235677030052142
"X892.2",0.260869565217391,0.202898550724638,0.706533729522384
"X3951",0.695652173913043,0.217391304347826,0.709083599081597
"X2227.1",0.782608695652174,0.768115942028985,0.290858956261545
"X892.3",0.260869565217391,0.202898550724638,0.795043909129626
"X3951.1",0.695652173913043,0.217391304347826,0.690265340067589
"X2187",0.492753623188406,0.565217391304348,0.569749651648139
"X1483",0.826086956521739,0.739130434782609,0.337400426066773
"X3395",0.869565217391304,0.173913043478261,0.572578253945317
"X2187.1",0.492753623188406,0.565217391304348,0.525153362506771
"X1483.1",0.826086956521739,0.739130434782609,0.371675374918668
"X3395.1",0.869565217391304,0.173913043478261,0.478218175529917
"X3973",0.695652173913043,0.434782608695652,0.51703050994407
"X1806",0.463768115942029,0.840579710144928,0.781332642543299
"X1942",0.898550724637681,0.869565217391304,0.51668005214084
"X3973.1",0.695652173913043,0.434782608695652,0.522073842470605
"X1806.1",0.463768115942029,0.840579710144928,0.69129299822879
"X1942.1",0.898550724637681,0.869565217391304,0.514115256907964
"X495",0.63768115942029,0.536231884057971,0.494801903311585
"X1910.2",0.289855072463768,0.623188405797101,0.406655504537508
"X2405",0.782608695652174,0.855072463768116,0.244333155485922
"X495.1",0.63768115942029,0.536231884057971,0.521709169866916
"X1910.3",0.289855072463768,0.623188405797101,0.416204850955861
"X2405.1",0.782608695652174,0.855072463768116,0.247249327221579
"X4267",0.753623188405797,0.449275362318841,0.542050916085852
"X1671",0.391304347826087,0.478260869565217,0.528980968537991
"X707",0.115942028985507,0.231884057971014,0.570196797531411
"X4267.1",0.753623188405797,0.449275362318841,0.487753193627993
"X1671.1",0.391304347826087,0.478260869565217,0.496281833177762
"X707.1",0.115942028985507,0.231884057971014,0.552305260471729
"X3593",0.695652173913043,0.231884057971014,0.627600587253214
"X3140",0.347826086956522,0.72463768115942,0.469679415797201
"X1098",0.710144927536232,0.840579710144928,0.250998770400334
"X3593.1",0.695652173913043,0.231884057971014,0.625066247578123
"X3140.1",0.347826086956522,0.72463768115942,0.536668891333946
"X1098.1",0.710144927536232,0.840579710144928,0.295973922882827
"X4768",0.594202898550725,0.318840579710145,0.431509807542001
