"","x","y","z"
"X906",0.0289855072463768,1,0.99853337162239
"X3441",0.63768115942029,0.463768115942029,0.476794957033986
"X2809",0.536231884057971,0.927536231884058,0.914762410895673
"X823",0.768115942028985,0.942028985507246,0.00410558193945759
"X4622",0.942028985507246,0.347826086956522,0.425708419306471
"X4619",0.782608695652174,0.72463768115942,0.396673440602623
"X633",0.985507246376812,0.376811594202899,0.436401119039788
"X4079",0.826086956521739,0.492753623188406,0.501204499925863
"X2290",0.289855072463768,0.492753623188406,0.447025601502321
"X2690",0.449275362318841,0.449275362318841,0.483516071828022
"X2703",0.217391304347826,0.855072463768116,0.187448327896175
"X1168",0.666666666666667,0.463768115942029,0.535058499095932
"X3718",0.101449275362319,0.0434782608695652,0.506320914376721
"X884",0.536231884057971,0.478260869565217,0.511986375201122
"X1981",0.405797101449275,0.217391304347826,0.46810303719278
"X4170",0.608695652173913,0.623188405797101,0.510501136668243
"X4769",1,0.115942028985507,0.194824996425185
"X1103",0.971014492753623,0.173913043478261,0.287618256033682
"X2172",0.449275362318841,0.739130434782609,0.597565412889784
"X366",0.797101449275362,0.942028985507246,0.0463317456622385
"X3231",0.63768115942029,0.318840579710145,0.507621623546464
"X1891",0.130434782608696,0.565217391304348,0.484716735022301
"X4083",0.318840579710145,0.289855072463768,0.6538896216867
"X734",0.91304347826087,0.0579710144927536,0.39493331710706
"X1694",0.594202898550725,0.159420289855072,0.33762430899517
"X2383",0.898550724637681,0.101449275362319,0.47678836197027
"X728",0.434782608695652,0.579710144927536,0.512536328014114
"X1740",0.188405797101449,0.91304347826087,0.148579210684907
"X4691",0.550724637681159,0.63768115942029,0.630356068338361
"X645",0.666666666666667,0.942028985507246,0.255472664419436
"X51",0.652173913043478,0.289855072463768,0.560122680815486
"X802",0.144927536231884,0.811594202898551,0.379153231153125
"X3945",0.0289855072463768,0.63768115942029,0.530182990159763
"X4229",0.347826086956522,0.36231884057971,0.545277434445228
"X2503",0.565217391304348,0.956521739130435,0.824635059556249
"X3052",0.666666666666667,0.0579710144927536,0.640519177735203
"X4108",0.971014492753623,0.318840579710145,0.391098814779769
"X1386",0.594202898550725,0.463768115942029,0.432968140655017
"X3245",0.463768115942029,0.550724637681159,0.539282784664109
"X732",0.869565217391304,0.985507246376812,0.371386936368863
"X4772",0.739130434782609,0.333333333333333,0.749935063128642
"X1444",0.753623188405797,0.63768115942029,0.411624596947293
"X560",0.898550724637681,0.971014492753623,0.500614881203054
"X793",0.101449275362319,0.0579710144927536,0.407639060483527
"X4585",0.27536231884058,0.507246376811594,0.44001584461467
"X3860",0.753623188405797,0.768115942028985,0.343676776256637
"X4732",0.231884057971014,0.811594202898551,0.22273750224062
"X1695",0.507246376811594,0.840579710144928,0.827211202224679
"X2436",0,0.27536231884058,0.330241908150877
"X3932",0.753623188405797,0.0869565217391304,0.906457196422479
"X906.1",0.0289855072463768,1,0.866704037775118
"X3441.1",0.63768115942029,0.463768115942029,0.445758885817316
"X2809.1",0.536231884057971,0.927536231884058,0.877157391220546
"X823.1",0.768115942028985,0.942028985507246,0.0392437493623414
"X4622.1",0.942028985507246,0.347826086956522,0.356480184484921
"X4619.1",0.782608695652174,0.72463768115942,0.335298173763805
"X633.1",0.985507246376812,0.376811594202899,0.400949679328833
"X4079.1",0.826086956521739,0.492753623188406,0.519690839211706
"X2290.1",0.289855072463768,0.492753623188406,0.51158964376236
"X2690.1",0.449275362318841,0.449275362318841,0.528394331922475
"X2703.1",0.217391304347826,0.855072463768116,0.239588597767777
"X1168.1",0.666666666666667,0.463768115942029,0.514324583371988
"X3718.1",0.101449275362319,0.0434782608695652,0.520467690570102
"X884.1",0.536231884057971,0.478260869565217,0.466515282759211
"X1981.1",0.405797101449275,0.217391304347826,0.465196333456993
"X4170.1",0.608695652173913,0.623188405797101,0.542196509712701
"X4769.1",1,0.115942028985507,0.198454055135299
"X1103.1",0.971014492753623,0.173913043478261,0.346640061641876
"X2172.1",0.449275362318841,0.739130434782609,0.740628911947085
"X366.1",0.797101449275362,0.942028985507246,0.16822849713234
"X3231.1",0.63768115942029,0.318840579710145,0.566720343655929
"X1891.1",0.130434782608696,0.565217391304348,0.483085719279633
"X4083.1",0.318840579710145,0.289855072463768,0.548011866879748
"X734.1",0.91304347826087,0.0579710144927536,0.415965041468859
"X1694.1",0.594202898550725,0.159420289855072,0.407794249492163
"X2383.1",0.898550724637681,0.101449275362319,0.530997613276093
"X728.1",0.434782608695652,0.579710144927536,0.570845532478689
"X1740.1",0.188405797101449,0.91304347826087,0.214834937722135
"X4691.1",0.550724637681159,0.63768115942029,0.546421728247006
"X645.1",0.666666666666667,0.942028985507246,0.347267279205021
"X51.1",0.652173913043478,0.289855072463768,0.564798622890779
"X802.1",0.144927536231884,0.811594202898551,0.486093057438373
"X3945.1",0.0289855072463768,0.63768115942029,0.642003169938824
"X4229.1",0.347826086956522,0.36231884057971,0.591207381851633
"X2503.1",0.565217391304348,0.956521739130435,0.792959958450827
"X3052.1",0.666666666666667,0.0579710144927536,0.684245148370742
"X4108.1",0.971014492753623,0.318840579710145,0.411150986088755
"X1386.1",0.594202898550725,0.463768115942029,0.503033160875925
"X3245.1",0.463768115942029,0.550724637681159,0.562249486789618
"X732.1",0.869565217391304,0.985507246376812,0.401893895999229
"X4772.1",0.739130434782609,0.333333333333333,0.67909058741477
"X1444.1",0.753623188405797,0.63768115942029,0.362888576689871
"X560.1",0.898550724637681,0.971014492753623,0.548418282211606
"X793.1",0.101449275362319,0.0579710144927536,0.429324957585535
"X4585.1",0.27536231884058,0.507246376811594,0.513099908005895
"X3860.1",0.753623188405797,0.768115942028985,0.255692780422087
"X4732.1",0.231884057971014,0.811594202898551,0.365201882723735
"X1695.1",0.507246376811594,0.840579710144928,0.860348645981019
"X2436.1",0,0.27536231884058,0.309931455730499
"X3932.1",0.753623188405797,0.0869565217391304,0.870262051351296
"X4175",0.231884057971014,0.0434782608695652,0.895631497185265
"X4175.1",0.231884057971014,0.0434782608695652,0.863581828652541
"X2930",1,0.985507246376812,0.985058774556603
"X2930.1",1,0.985507246376812,1.00938323238237
"X1406",0.347826086956522,0.942028985507246,0.486566794018644
"X1406.1",0.347826086956522,0.942028985507246,0.363425880215552
"X861",0.449275362318841,0,0.123220184623714
"X861.1",0.449275362318841,0,0.0595383098738947
"X4800",0.202898550724638,0.434782608695652,0.49695861203758
"X4800.1",0.202898550724638,0.434782608695652,0.58220103196633
"X240",0.0869565217391304,0.536231884057971,0.5293984593349
"X240.1",0.0869565217391304,0.536231884057971,0.490043483658645
"X460",0.826086956521739,0.391304347826087,0.589119196683581
"X460.1",0.826086956521739,0.391304347826087,0.540654320875313
"X2692",0.710144927536232,0.565217391304348,0.438131849848404
"X2692.1",0.710144927536232,0.565217391304348,0.499372675292023
"X568",0.91304347826087,0.768115942028985,0.549646180884236
"X568.1",0.91304347826087,0.768115942028985,0.540943740361316
"X4677",0.507246376811594,0.449275362318841,0.449049161385882
"X4677.1",0.507246376811594,0.449275362318841,0.473842921579383
"X2368",0.173913043478261,0.507246376811594,0.514450108449443
"X2368.1",0.173913043478261,0.507246376811594,0.570430205692353
"X752",0.811594202898551,0.449275362318841,0.520093341435626
"X752.1",0.811594202898551,0.449275362318841,0.476477289573207
"X3360",0.695652173913043,0.565217391304348,0.422025330719192
"X3360.1",0.695652173913043,0.565217391304348,0.52851723863628
"X1385",0.478260869565217,0.449275362318841,0.411335920637974
"X1385.1",0.478260869565217,0.449275362318841,0.465498542938222
"X354",0.739130434782609,0.550724637681159,0.482758322210882
"X354.1",0.739130434782609,0.550724637681159,0.493297243613217
"X1184",0.101449275362319,0.565217391304348,0.53547762814103
"X1184.1",0.101449275362319,0.565217391304348,0.503826066179465
"X1151",0.217391304347826,0.449275362318841,0.503909367562472
"X1151.1",0.217391304347826,0.449275362318841,0.52029023782562
"X2152",0.72463768115942,0.565217391304348,0.470507636210796
"X2152.1",0.72463768115942,0.565217391304348,0.49848769452481
"X1294",0.130434782608696,0.246376811594203,0.566804794344502
"X1294.1",0.130434782608696,0.246376811594203,0.56599592554561
"X1647",0.840579710144928,0.420289855072464,0.511388677040708
"X1647.1",0.840579710144928,0.420289855072464,0.532388024077791
"X2464",0.463768115942029,0.478260869565217,0.55081776114622
"X2464.1",0.463768115942029,0.478260869565217,0.453734931385487
"X4678",0.507246376811594,0.463768115942029,0.478860991105318
"X4678.1",0.507246376811594,0.463768115942029,0.48984623203023
"X190",0.681159420289855,0.565217391304348,0.432268832834757
"X190.1",0.681159420289855,0.565217391304348,0.452842408579472
"X1065",0.27536231884058,0.492753623188406,0.479039899701915
"X1065.1",0.27536231884058,0.492753623188406,0.499849293303352
"X237",0.405797101449275,0.478260869565217,0.464099178432146
"X237.1",0.405797101449275,0.478260869565217,0.489163077473136
"X4159",0.811594202898551,0.565217391304348,0.484844811245795
"X4159.1",0.811594202898551,0.565217391304348,0.471814760929697
"X4155",0.695652173913043,0.579710144927536,0.470860598237724
"X4155.1",0.695652173913043,0.579710144927536,0.437975938747429
"X1026",0.260869565217391,0.420289855072464,0.50315781463103
"X1026.1",0.260869565217391,0.420289855072464,0.503926545321623
"X688",0.333333333333333,0.115942028985507,0.587833780438508
"X688.1",0.333333333333333,0.115942028985507,0.625790884045682
"X3204",0.0869565217391304,0.811594202898551,0.532260219894172
"X3204.1",0.0869565217391304,0.811594202898551,0.506654338259956
"X2310",0.507246376811594,0.217391304347826,0.280770405420571
"X2310.1",0.507246376811594,0.217391304347826,0.290819070097814
"X1784",0.333333333333333,0.695652173913043,0.440386247516049
"X1784.1",0.333333333333333,0.695652173913043,0.445619952401757
"X3627",0.826086956521739,0.159420289855072,0.724036630680947
"X3627.1",0.826086956521739,0.159420289855072,0.693449359824147
"X2832",0.246376811594203,0.434782608695652,0.496815676288895
"X2832.1",0.246376811594203,0.434782608695652,0.521527365763991
"X433",0.217391304347826,0.202898550724638,0.685091431591147
"X433.1",0.217391304347826,0.202898550724638,0.817070082776194
"X3828",0.666666666666667,0.797101449275362,0.410775158364534
"X3828.1",0.666666666666667,0.797101449275362,0.314347278248035
"X2750",0.144927536231884,1,0.303668373058502
"X2750.1",0.144927536231884,1,0.288505006937234
"X3156",0.101449275362319,0.217391304347826,0.478129743870561
"X3156.1",0.101449275362319,0.217391304347826,0.489067470464687
"X3057",0.855072463768116,0.217391304347826,0.603463505126518
"X3057.1",0.855072463768116,0.217391304347826,0.571510164379945
"X750",0.710144927536232,0.217391304347826,0.737819783541759
"X750.1",0.710144927536232,0.217391304347826,0.569120951829314
"X2856",0.884057971014493,0.507246376811594,0.498214291192914
"X2856.1",0.884057971014493,0.507246376811594,0.503166540656821
"X3876",0.565217391304348,0.521739130434783,0.496697798704829
"X3876.1",0.565217391304348,0.521739130434783,0.54797178629142
"X2561",0.797101449275362,0.579710144927536,0.484472538914261
"X2561.1",0.797101449275362,0.579710144927536,0.371849011900703
"X3172",0.768115942028985,0.492753623188406,0.51038634130292
"X3172.1",0.768115942028985,0.492753623188406,0.52002982181433
"X1424",0.550724637681159,0.27536231884058,0.411682289416098
"X1424.1",0.550724637681159,0.27536231884058,0.372032514209796
"V1",0.289855072463768,0.623188405797101,0.472977683333555
"V1.1",0.289855072463768,0.623188405797101,0.411679100762577
"X1660",0.898550724637681,0.840579710144928,0.538420190700931
"X1660.1",0.898550724637681,0.840579710144928,0.530872566372144
"X2539",0.449275362318841,0.478260869565217,0.52513960946042
"X2539.1",0.449275362318841,0.478260869565217,0.518461582064005
"X495",0.63768115942029,0.536231884057971,0.515093451996815
"X495.1",0.63768115942029,0.536231884057971,0.432128284357159
"X4617",0.159420289855072,0.492753623188406,0.505110387864246
"X4617.1",0.159420289855072,0.492753623188406,0.541098798793539
"X817",0.304347826086956,0.492753623188406,0.562002021496459
"X817.1",0.304347826086956,0.492753623188406,0.529292230237028
"X1335",0.0724637681159421,0.478260869565217,0.53648695260539
"X1335.1",0.0724637681159421,0.478260869565217,0.466683746402756
"X796",0.434782608695652,0.463768115942029,0.543954292778099
"X796.1",0.434782608695652,0.463768115942029,0.470903759520862
"X1578",0.246376811594203,0.492753623188406,0.487243932771993
"X1578.1",0.246376811594203,0.492753623188406,0.510935209862269
"X866",0.826086956521739,0.579710144927536,0.438893306436843
"X866.1",0.826086956521739,0.579710144927536,0.447305873039849
"X2187",0.492753623188406,0.565217391304348,0.61258365301445
"X2187.1",0.492753623188406,0.565217391304348,0.524895533626074
"X1894",0.608695652173913,0.463768115942029,0.517526395925871
"X1894.1",0.608695652173913,0.463768115942029,0.486209178438117
"X229",0.753623188405797,0.463768115942029,0.569037869583824
"X229.1",0.753623188405797,0.463768115942029,0.545301510817275
"X3798",0.246376811594203,0.405797101449275,0.552511914060603
"X3798.1",0.246376811594203,0.405797101449275,0.616437068892925
"X509",0.130434782608696,0.521739130434783,0.500735206313142
"X509.1",0.130434782608696,0.521739130434783,0.481532203469673
"X4785",0.463768115942029,0.565217391304348,0.48518407112215
"X4785.1",0.463768115942029,0.565217391304348,0.549764417408886
"X4544",0.666666666666667,0.449275362318841,0.485302694601442
"X4544.1",0.666666666666667,0.449275362318841,0.545926417958645
"X2242",0.782608695652174,0.434782608695652,0.620032632945799
"X2242.1",0.782608695652174,0.434782608695652,0.632748179670132
"X4500",0.492753623188406,0.594202898550725,0.582424653145325
"X4500.1",0.492753623188406,0.594202898550725,0.552993503379423
"X4890",0.144927536231884,0.463768115942029,0.518019762978743
"X4890.1",0.144927536231884,0.463768115942029,0.536625473964631
"X1671",0.391304347826087,0.478260869565217,0.472902121516947
"X1671.1",0.391304347826087,0.478260869565217,0.49141942342881
"X2721",0.884057971014493,0.478260869565217,0.478726906136975
"X2721.1",0.884057971014493,0.478260869565217,0.507459744005837
"V1.2",0.260869565217391,0.521739130434783,0.475298394302512
"V1.3",0.260869565217391,0.521739130434783,0.383380641599753
"V1.4",0.0724637681159421,0.478260869565217,0.483623920644806
"V1.5",0.0724637681159421,0.478260869565217,0.496874294988956
"X4530",0.579710144927536,0.449275362318841,0.560391701826861
"X4530.1",0.579710144927536,0.449275362318841,0.546351811646366
"V1.6",0.695652173913043,0.579710144927536,0.504047660063428
"V1.7",0.695652173913043,0.579710144927536,0.451030732863826
"V1.8",0.855072463768116,0.420289855072464,0.539220650927715
"V1.9",0.855072463768116,0.420289855072464,0.475970750227441
"X4759",0.246376811594203,0.376811594202899,0.624951778384583
"X4759.1",0.246376811594203,0.376811594202899,0.527480441511412
"V1.10",0.507246376811594,0.463768115942029,0.473050783242754
"V1.11",0.507246376811594,0.463768115942029,0.37633865578318
"X3314",0.449275362318841,0.434782608695652,0.49718178850286
"X3314.1",0.449275362318841,0.434782608695652,0.498717529703846
"V1.12",0.217391304347826,0.449275362318841,0.480719259425739
"V1.13",0.217391304347826,0.449275362318841,0.548493391375925
"X2116",0.115942028985507,0.507246376811594,0.507819924299923
"X2116.1",0.115942028985507,0.507246376811594,0.552421654942824
"X3432",0.840579710144928,0.594202898550725,0.389173411026208
"X3432.1",0.840579710144928,0.594202898550725,0.427942667229377
"X4727",0.652173913043478,0.579710144927536,0.526445139439119
"X4727.1",0.652173913043478,0.579710144927536,0.546200303268513
"X4267",0.753623188405797,0.449275362318841,0.560837825413168
"X4267.1",0.753623188405797,0.449275362318841,0.485974041218855
"X3973",0.695652173913043,0.434782608695652,0.565174385393397
"X3973.1",0.695652173913043,0.434782608695652,0.564926724991905
"X976",0.507246376811594,0.594202898550725,0.563231653112746
"X976.1",0.507246376811594,0.594202898550725,0.525514169864077
"X892",0.260869565217391,0.202898550724638,0.776686728516887
"X892.1",0.260869565217391,0.202898550724638,0.7568160175036
"X2902",0.768115942028985,0.826086956521739,0.252964014979437
"X2902.1",0.768115942028985,0.826086956521739,0.229582581936628
"X4171",0.797101449275362,0.188405797101449,0.773808203876923
"X4171.1",0.797101449275362,0.188405797101449,0.713336057682922
"X4637",0.478260869565217,0.217391304347826,0.242061863596453
"X4637.1",0.478260869565217,0.217391304347826,0.273345269187921
"V1.14",0.768115942028985,0.492753623188406,0.598857377664779
"V1.15",0.768115942028985,0.492753623188406,0.536594429584631
"X122",0.36231884057971,0.405797101449275,0.435160136779388
"X122.1",0.36231884057971,0.405797101449275,0.545808753878259
"X2996",0.594202898550725,0.536231884057971,0.583825469523395
"X2996.1",0.594202898550725,0.536231884057971,0.466484336128252
"X1701",0.666666666666667,0.434782608695652,0.509592381439369
"X1701.1",0.666666666666667,0.434782608695652,0.558660766693013
"X4051",0.710144927536232,0.420289855072464,0.530314792832007
"X4051.1",0.710144927536232,0.420289855072464,0.512770726987258
"X3453",0.681159420289855,0.782608695652174,0.371773061203421
"X3453.1",0.681159420289855,0.782608695652174,0.395371017592596
"X707",0.115942028985507,0.231884057971014,0.495475366158874
"X707.1",0.115942028985507,0.231884057971014,0.53876229452583
"X4443",0.101449275362319,0.782608695652174,0.512350588131321
"X4443.1",0.101449275362319,0.782608695652174,0.521079421033641
"X4561",0.188405797101449,0.202898550724638,0.740575381160991
"X4561.1",0.188405797101449,0.202898550724638,0.704850434728829
"X1008",0.753623188405797,0.173913043478261,0.729504996328534
"X1008.1",0.753623188405797,0.173913043478261,0.610594861122705
"X3931",0.739130434782609,0.797101449275362,0.292606986479996
"X3931.1",0.739130434782609,0.797101449275362,0.289429535161708
"X2488",0.463768115942029,0.768115942028985,0.647408664889985
"X2488.1",0.463768115942029,0.768115942028985,0.665717174191497
"X940",0.898550724637681,0.231884057971014,0.538549020746846
"X940.1",0.898550724637681,0.231884057971014,0.443648461146187
"X1656",0.826086956521739,0.869565217391304,0.211712725871683
"X1656.1",0.826086956521739,0.869565217391304,0.248546137785647
"V1.16",0.0434782608695652,0.0144927536231884,0.220495270830226
"V1.17",0.0434782608695652,0.0144927536231884,0.163639162896408
"V1.18",0.826086956521739,0.579710144927536,0.524251376427035
"V1.19",0.826086956521739,0.579710144927536,0.492127560035042
"X1877",0.289855072463768,0.231884057971014,0.694908765739036
"X1877.1",0.289855072463768,0.231884057971014,0.640529581902643
"V1.20",0.507246376811594,0.449275362318841,0.463039929056158
"V1.21",0.507246376811594,0.449275362318841,0.443119351680995
"X3888",0.623188405797101,0.768115942028985,0.522903108249284
"X3888.1",0.623188405797101,0.768115942028985,0.423971553052177
"X581",0.652173913043478,0.420289855072464,0.4988742851886
"X581.1",0.652173913043478,0.420289855072464,0.537456955006867
"X4513",0.768115942028985,0.782608695652174,0.270560035271432
"X4513.1",0.768115942028985,0.782608695652174,0.265750179967455
"X3951",0.695652173913043,0.217391304347826,0.590440431633656
"X3951.1",0.695652173913043,0.217391304347826,0.649185798727534
"X3875",0.333333333333333,0.681159420289855,0.440964116530195
"X3875.1",0.333333333333333,0.681159420289855,0.423197041365233
"X3570",0.376811594202899,0.246376811594203,0.517855655767849
"X3570.1",0.376811594202899,0.246376811594203,0.505592494108593
"V1.22",0.91304347826087,0.797101449275362,0.546394536255469
"V1.23",0.91304347826087,0.797101449275362,0.596698864952324
"V1.24",0.115942028985507,0.27536231884058,0.523948015849469
"V1.25",0.115942028985507,0.27536231884058,0.550726959311557
"X3034",0.797101449275362,0.202898550724638,0.766112836796962
"X3034.1",0.797101449275362,0.202898550724638,0.669657434373221
"X2603",0.0724637681159421,0.768115942028985,0.585793837794648
"X2603.1",0.0724637681159421,0.768115942028985,0.615980172598989
"X3646",0.681159420289855,0.246376811594203,0.591721645592537
"X3646.1",0.681159420289855,0.246376811594203,0.62458869004344
"X3977",0.173913043478261,0.260869565217391,0.614527793155642
"X3977.1",0.173913043478261,0.260869565217391,0.609233556781824
"X470",0.550724637681159,0.260869565217391,0.429050542926576
"X470.1",0.550724637681159,0.260869565217391,0.376929072120148
"V1.26",0.260869565217391,0.739130434782609,0.31173904045809
