"nums","errors"
50,0.108704465996676
53,0.107996294914401
56,0.107862132097327
59,0.108046395158668
62,0.108128001695079
65,0.108211971355393
68,0.108691328711205
71,0.107883714556072
74,0.107327759592844
77,0.107721065210679
80,0.107682595043981
83,0.107572895722914
86,0.107483550378687
89,0.106619889080281
92,0.106559658022861
95,0.106515382718121
98,0.106499073543398
101,0.106497394384042
104,0.10650480233402
107,0.10650032829987
110,0.10654133128753
113,0.106593941296358
116,0.106525820387995
119,0.106513719296887
122,0.106670919881336
125,0.10662548954241
128,0.106613710922691
131,0.106585018131581
134,0.1066014548755
137,0.106606987645453
140,0.106621681140323
143,0.106331150147651
146,0.106430599081679
149,0.106416255116329
152,0.106339817398326
155,0.106320399642675
158,0.106324505883943
161,0.106366295763779
164,0.106348202385274
167,0.106309233104849
170,0.106303559122288
173,0.106416435536334
176,0.106440590547398
179,0.106433037866408
182,0.106456044189964
185,0.106450545343227
188,0.106495015111546
191,0.10659361161142
194,0.106591869451962
197,0.106552580017951
200,0.106536096287854
203,0.106500603450746
206,0.106507999679091
209,0.106565076551059
212,0.106562755801562
215,0.106544026754168
218,0.10655074754255
221,0.106288865756077
224,0.106330024036154
227,0.106353046092119
230,0.106329833319015
233,0.106341900393537
236,0.10633136103857
239,0.106308730363636
242,0.10630189713055
245,0.106314131405601
248,0.106325832288966
251,0.106304285041863
254,0.106299328999896
257,0.106308585292218
260,0.106311927205849
263,0.106274966009562
266,0.106278385631533
269,0.106261628901115
272,0.106271990696694
275,0.106299613439543
278,0.106290362694298
281,0.106298772654456
284,0.106290520921091
287,0.10630437951378
290,0.106316440405123
293,0.10630373561594
296,0.106282368521519
299,0.106272358397282
302,0.106288188888458
305,0.106277132228527
308,0.106254275910713
311,0.106253741878859
314,0.106254902365142
317,0.106255083048114
320,0.10625689027383
