"nums","errors"
50,0.029801246332105
51,0.0298321599527374
52,0.0297526556112601
53,0.0294055597292245
54,0.0292301202605011
55,0.0319839134824083
56,0.029021841225064
57,0.0284306183576166
58,0.0285498979902084
59,0.0286087530828352
60,0.0286393882082048
61,0.0286501391188731
62,0.0282564805949025
63,0.0271669018374192
64,0.0169418476212021
65,0.0267855929734402
66,0.0269254220648945
67,0.0268336696067729
68,0.0194185141366685
69,0.0267276258125034
70,0.0193409075483947
71,0.0192574788429972
72,0.0193589176795312
73,0.0185864808034181
74,0.0187249479195927
75,0.01473468975582
76,0.0148688553021298
77,0.0184910542715529
78,0.0143990532115407
79,0.0144125443896654
80,0.0144626776581851
81,0.014424775327717
82,0.0143373259951724
83,0.0143986716159895
84,0.01425663619473
85,0.0141882516984593
86,0.0141112448929407
87,0.0184992730851449
88,0.0136458846048293
89,0.0179594826210643
90,0.0181060041754184
91,0.0177895023061554
92,0.0174014988800692
93,0.0138640418149529
94,0.0138604437835883
95,0.0175256576628818
96,0.013734739614327
97,0.0136792529076034
98,0.0168621671336285
99,0.0136714272976739
100,0.0166611020494718
101,0.0168377568721465
102,0.0167206531902915
103,0.0162673779945773
104,0.0183724100075165
105,0.0185398611007622
106,0.0185234674578743
107,0.0191752899167369
108,0.0191852492692359
109,0.019206504673313
110,0.018404570275318
111,0.0185084853047079
112,0.0187279954197859
113,0.0184075224795903
114,0.01814641390597
115,0.0179738527046749
116,0.0179811158210231
117,0.0178482132868969
118,0.0176374533334608
119,0.0179560096664636
120,0.0180282145722352
121,0.0179604061561752
122,0.0171020198657657
123,0.0169219602218024
124,0.0167846332945264
125,0.016860152468933
126,0.0166122836815739
127,0.0167273755032697
128,0.0166728853584061
129,0.0161631061386901
130,0.015945709900408
131,0.0162478994708303
132,0.0165864886184032
133,0.016351334935476
134,0.0159970723960282
135,0.0156391858003596
136,0.0156593213452987
137,0.0156004253006982
138,0.0155950235268474
139,0.0155458626398389
140,0.0152838466137302
141,0.0152658517285762
142,0.0151635435262494
143,0.0151666754628668
144,0.0150955033277873
145,0.0152672273333455
146,0.0153089386983479
147,0.0151306695001035
148,0.014585061872832
149,0.0143563318754427
150,0.0145138249851236
151,0.0140212504480762
152,0.0140162436754261
153,0.0140162968205137
154,0.0140469412187074
155,0.0144328274980161
156,0.0145050691546565
157,0.0136345661614978
158,0.013727374848322
159,0.0125690394876565
160,0.0125628723533062
161,0.0129307129414332
162,0.0129550384631489
163,0.0129933818580903
164,0.0139907763555386
165,0.0139430571041924
166,0.0137907606310207
167,0.0139876101147168
168,0.0139915840455617
169,0.0130286636694496
170,0.0146833834736964
171,0.0147694717247141
172,0.0147411040149891
173,0.0147504663441159
174,0.0147327523992946
175,0.0145871443780018
176,0.0146845004804977
177,0.0146499573252523
178,0.0146238027784569
179,0.0145962956278198
180,0.0145136375644237
181,0.0151021384780165
182,0.0150889976548458
183,0.0151070722154272
184,0.0152852778285762
185,0.0153099313506271
186,0.0151331585203727
187,0.0152836614691147
188,0.0153212608841966
189,0.0154378291081258
190,0.015475575352668
191,0.0156385897774275
192,0.0156758659113518
193,0.0157397933647515
194,0.0157999870288208
195,0.0157015947069911
196,0.0161104817879986
197,0.0160556557001428
198,0.0157796932258544
199,0.015883095589828
200,0.0157410889716045
201,0.0157196371546627
202,0.0156309290317793
203,0.0156112720668489
204,0.0158891707143825
205,0.0157208561439456
206,0.0157169110222102
207,0.0158062736109176
208,0.0157686293201839
209,0.0157831309926916
210,0.0155685185457316
211,0.0157068669757979
212,0.0157038802593136
213,0.0156398931650067
214,0.015665650099985
215,0.0155516015785774
216,0.0156435631826041
217,0.0156305598125422
218,0.0156826522078828
219,0.0157120925196402
220,0.0157051169432155
221,0.0156817152519375
222,0.0158093880209384
223,0.0158134328492826
224,0.015861526711787
225,0.0156481335634201
226,0.0156482026987905
227,0.0154187292432827
228,0.0153450267020813
229,0.0153600016922788
230,0.0155263865439687
