"nums","errors"
50,0.106607230154971
51,0.106286436139141
52,0.106097768571265
53,0.106043990634092
54,0.106004873644106
55,0.105866747345689
56,0.106083636458482
57,0.10597798609951
58,0.105980900400508
59,0.105929197536149
60,0.105911468510254
61,0.105881976263812
62,0.105800283470224
63,0.105895376590002
64,0.105833919485012
65,0.105737830219382
66,0.105774953417346
67,0.105718104216648
68,0.106067017894818
69,0.106071523564539
70,0.10607527188992
71,0.106172184600431
72,0.106155826454451
73,0.106146554033253
74,0.106333806891465
75,0.106352082014295
76,0.106340212256584
77,0.10639260021211
78,0.106515813718845
79,0.10651222797266
80,0.106464256324465
81,0.106693095216874
82,0.106547653739081
83,0.106427617129116
84,0.106351732666932
85,0.106321456607357
86,0.106346738785592
87,0.106664943675856
88,0.10668838626528
89,0.106682733199175
90,0.106584658793267
91,0.106554337668861
92,0.106720252568744
93,0.106718178402715
94,0.106727430437841
95,0.106719176147456
96,0.106701559062551
97,0.106707082206175
98,0.106788938312723
99,0.106738780216111
100,0.106729694803126
101,0.106759533504277
102,0.106679246002129
103,0.106696853261119
104,0.106663914782145
105,0.106675854558198
106,0.106437625733366
107,0.10648396893906
108,0.106510634492533
109,0.106526575028986
110,0.106525451233169
