"nums","errors"
50,0.239122463393763
52,0.202077095260509
54,0.202231206523644
56,0.201562961025955
58,0.199496917219057
60,0.198259962346351
62,0.198617822703346
64,0.197525241648252
66,0.198495201435969
68,0.198008002608621
70,0.198387706002609
72,0.243841877892844
74,0.239208984241813
76,0.239330068182532
78,0.243779080278251
80,0.241321869114085
82,0.241400797407056
84,0.241152707311892
86,0.240688478903134
88,0.239622846299407
90,0.237631217895743
92,0.234407949506481
94,0.179356251216832
96,0.178387062809178
98,0.178930744496991
100,0.179118013149005
102,0.173958541228676
104,0.166434842303486
106,0.168834041243176
108,0.168917888393437
110,0.168160285819219
112,0.170384941123859
114,0.168574411922092
116,0.163823910881128
118,0.157712300767068
120,0.154852881142385
122,0.152777162044003
124,0.153909636556211
126,0.152832095892996
128,0.148706179339408
130,0.14850778489113
132,0.148164631736829
134,0.145938206681363
136,0.141699041729001
138,0.140386533843891
140,0.134874673314333
142,0.131461370097044
144,0.131237468042401
146,0.129386360626117
148,0.128718757841408
150,0.128434248749398
152,0.128119544970321
154,0.127755714278059
156,0.128519265410433
158,0.129863007630198
160,0.128318494313404
162,0.128365954495625
164,0.127049192447905
166,0.126875286246831
168,0.124973492021633
170,0.124383927401622
172,0.123681042878514
174,0.123898030552727
176,0.123757728722241
178,0.122937618865384
180,0.122466065758626
182,0.123207574489847
184,0.121592726475765
186,0.11913332588106
188,0.118868026937883
190,0.11811612722148
192,0.116319666666258
194,0.115827258545265
196,0.115833295332325
198,0.115048596420368
200,0.114375373989177
202,0.109168170068683
204,0.108457818176509
206,0.108376634769393
208,0.108324624868726
210,0.108132218121666
212,0.108021519769567
214,0.107863720546528
216,0.108435262312016
218,0.107233908832835
220,0.107249977522169
222,0.106595370811984
224,0.107060221822672
226,0.107284482062273
228,0.10643645691075
230,0.106277690789955
