"nums","errors"
50,0.239122463393763
53,0.20116915734178
56,0.200531125096617
59,0.197363311678614
62,0.195905381557192
65,0.193669558452636
68,0.195447359116555
71,0.190993604019608
74,0.199852793040065
77,0.186316102449483
80,0.186973907699722
83,0.236789043003765
86,0.185122667855485
89,0.183213346240013
92,0.230316704195269
95,0.179427799140408
98,0.180777867718798
101,0.174228054818522
104,0.166184098426587
107,0.167793920279991
110,0.167356316916682
113,0.168575949412501
116,0.162766060616874
119,0.153664000253248
122,0.151026281990254
125,0.149811519196102
128,0.144375503333817
131,0.144031742465848
134,0.143977111364571
137,0.138600827953741
140,0.131257738862012
143,0.127456556273853
146,0.127326484969111
149,0.127969398202817
152,0.12718997455904
155,0.126449186853199
158,0.128431655001846
161,0.124804461207265
164,0.125035730202302
167,0.124404479989205
170,0.122310177826533
173,0.122753858184913
176,0.12262125805681
179,0.122711931978853
182,0.120195475840264
185,0.120187452295232
188,0.119061108201615
191,0.118552803775794
194,0.117765175665141
197,0.114709618149338
200,0.111818666844944
203,0.111042388259815
206,0.110458966883726
209,0.110398483589503
212,0.110343003651614
215,0.109597639406114
218,0.109887710453492
221,0.109994833423091
224,0.108841495346457
227,0.109401787821373
230,0.108898051193708
