"nums","errors"
50,0.179779061712276
53,0.182015651831404
56,0.176320254821723
59,0.17401289540327
62,0.187012757904507
65,0.190462781173379
68,0.173020062852596
71,0.171276939600665
74,0.16750695620429
77,0.169078096466177
80,0.168686107245242
83,0.162935994657225
86,0.160454626086662
89,0.146427463739656
92,0.14266219515597
95,0.140419589402832
98,0.134555878404648
101,0.135431495643961
104,0.133415494651205
107,0.133360584641905
110,0.134034302143765
113,0.136754393761701
116,0.136107917051662
119,0.134814683263704
122,0.138111845310648
125,0.136859456098901
128,0.134150795989603
131,0.132441861261809
134,0.131530986007533
137,0.133938697292419
140,0.136189399933166
143,0.137396931878141
146,0.136298389852798
149,0.137503696665627
152,0.136397096455573
155,0.134673513145096
158,0.135194381764328
161,0.134819300669722
164,0.133543633846468
167,0.135053288455708
170,0.134659432833049
173,0.134727254264372
176,0.130540255013247
179,0.13069150274887
182,0.127116974491916
185,0.127942403131792
188,0.125571758491938
191,0.122230005653094
194,0.122872667991995
197,0.123130711662555
200,0.123693121337574
203,0.12319653708034
206,0.121749450128775
209,0.122789592391497
212,0.124040037757598
215,0.12454594811942
218,0.123452436747436
221,0.12140542216981
224,0.120875278942012
227,0.119367416130097
230,0.119599911170911
