"nums","errors"
50,0.237496320196885
52,0.244044771250597
54,0.245226354855142
56,0.239313680580436
58,0.237468222092689
60,0.197423142903337
62,0.198200489845223
64,0.19754057754815
66,0.198722059385436
68,0.198171390364719
70,0.198868472668825
72,0.241263818256084
74,0.236719491572652
76,0.184392344638487
78,0.241579917955101
80,0.238970934191051
82,0.239294184066497
84,0.239085868701966
86,0.238822471334708
88,0.237629609180512
90,0.180306124538852
92,0.178197525617625
94,0.177657871596244
96,0.176868054876615
98,0.177622196955245
100,0.177733348766651
102,0.172526902688386
104,0.165173206683926
106,0.167641845700645
108,0.167733399595026
110,0.166876864350247
112,0.169024348676608
114,0.166960553684751
116,0.162038263360195
118,0.156034224390255
120,0.153028271254034
122,0.15087086151533
124,0.151448915329606
126,0.150529136752203
128,0.146307939716515
130,0.146223929191198
132,0.145964435165006
134,0.143792161893889
136,0.139194395569948
138,0.137880080844912
140,0.132612198054566
142,0.129298825150856
144,0.129099441474914
146,0.127222409517335
148,0.126695207985124
150,0.126496471894921
152,0.125948602174468
154,0.125447397011387
156,0.126323302664923
158,0.128108871347946
160,0.126431966452628
162,0.126367909941847
164,0.124883022901575
166,0.124595702055591
168,0.122704836198633
170,0.122189193915604
172,0.121379929127343
174,0.121589909016661
176,0.121539413209589
178,0.120570680453299
180,0.120309375867613
182,0.121145384592994
184,0.119726374555492
186,0.117148765327056
188,0.116811427605996
190,0.115910960301196
192,0.11423210911111
194,0.113804369039273
196,0.113826835698461
198,0.11313137805579
200,0.112544642966335
202,0.107744750383647
204,0.107056071895587
206,0.106884299092849
208,0.10683188913534
210,0.106709343947196
212,0.106561334575016
214,0.106298678291093
216,0.106713620203641
218,0.105490879703331
220,0.105542305526859
222,0.104798944448192
224,0.10532609202526
226,0.10555850619954
228,0.10472438613373
230,0.104460620436158
