"nums","errors"
50,0.0340049031114667
52,0.0302121169560733
54,0.0236129835555216
56,0.0189069439533795
58,0.0158789446395559
60,0.0143103736826072
62,0.0138908507573195
64,0.0142006455876539
66,0.0137232292807479
68,0.0123201528357147
70,0.0122446407364675
72,0.0117593200721044
74,0.0112368134444425
76,0.0107122895806152
78,0.0108252144714204
80,0.0108072373643309
82,0.0102703602768699
84,0.0103166691674697
86,0.00990538391143445
88,0.00947140199422772
90,0.00957591775487461
92,0.00952186022886105
94,0.0091635620132231
96,0.00888826476982739
98,0.00865076177106666
100,0.00862661593762194
102,0.00880040848608839
104,0.00873603831408964
106,0.00834372907145786
108,0.00815467692198938
110,0.00808572052966297
112,0.00759108828011855
114,0.00740795886030604
116,0.00681948877118688
118,0.00661772545577805
120,0.00676769058579646
122,0.00651347339132557
124,0.00663660217208659
126,0.00664749282650422
128,0.00645733126840752
130,0.00648233554744725
132,0.00648179579427507
134,0.00652484291086099
136,0.00647173046820199
138,0.00650692256002207
140,0.00653306826086681
142,0.00641915723544982
144,0.00631886001612021
146,0.00626856120209356
148,0.00624260418632071
150,0.00615731641064058
152,0.00618822461346409
154,0.00615644011174686
156,0.00614503584750236
158,0.0061920136728151
160,0.00618581817478793
162,0.00619992406950402
164,0.006209887647318
166,0.00613262603779733
168,0.00608677024958483
170,0.00610543220466587
