"nums","errors"
50,0.111157324446603
51,0.111411271714577
52,0.111400922911101
53,0.11189142498736
54,0.112263791637177
55,0.112575306190507
56,0.11254591716939
57,0.112525000194118
58,0.112583403577894
59,0.112611246225738
60,0.112834486733592
61,0.111759190124392
62,0.111894927621434
63,0.111962747217691
64,0.112002629063799
65,0.112126805041236
66,0.11195320281714
67,0.112248070223573
68,0.112219311172635
69,0.112629919331268
70,0.112623726504555
71,0.11255760710409
72,0.112704016845613
73,0.11268097362884
74,0.112806346252837
75,0.113275130205363
76,0.113259278077164
77,0.11339455222919
78,0.11345401008289
79,0.114480459369914
80,0.114474797473671
81,0.114457932260002
82,0.114573530655278
83,0.114639886380382
84,0.114783048794908
85,0.115625509021128
86,0.115589082377516
87,0.115629770402192
88,0.115854047962144
89,0.116311157610378
90,0.114628372629734
91,0.114586017493437
92,0.113195689507852
93,0.113354507585375
94,0.113449312363977
95,0.113946268662468
96,0.113919636622959
97,0.114644186871998
98,0.114586486016148
99,0.114161847624467
100,0.115059872540951
101,0.11561356267927
102,0.115436838623621
103,0.115427061006022
104,0.115352696184199
105,0.115546876704524
106,0.116223540104087
107,0.116168389229452
108,0.116263592095831
109,0.116668962747008
110,0.116763792912257
111,0.117266240751112
112,0.116892719170106
113,0.116804482174499
114,0.115600001949497
115,0.115460314312225
116,0.11659961257613
117,0.1165543648331
118,0.116551844420672
119,0.116530209666259
120,0.117305757005987
121,0.117397292704236
122,0.117384117743481
123,0.117432154378764
124,0.117425360382447
125,0.117486484368738
126,0.117604299948443
127,0.117601892640048
128,0.117621777167209
129,0.1177719756205
130,0.117861152718455
131,0.117924462577434
132,0.118306324071749
133,0.118104388338736
134,0.118249091577673
135,0.11824413211469
136,0.118390730633337
137,0.118362803155427
138,0.117923500996265
139,0.117975482260002
140,0.118209098411501
