"nums","errors"
50,0.186748718722877
52,0.18618445615998
54,0.180931136193169
56,0.175407952045448
58,0.175568295018999
60,0.172752943016904
62,0.170981695215947
64,0.16586204481483
66,0.157549458874004
68,0.157383614381584
70,0.155478569005516
72,0.154321515017057
74,0.149833045390047
76,0.148560864293479
78,0.148616726153643
80,0.155047979134156
82,0.150342956082003
84,0.149914372635729
86,0.146860590654794
88,0.133891083659131
90,0.130578635860452
92,0.127200400734465
94,0.128029910591664
96,0.128315626675047
98,0.126052174123796
100,0.12665352047964
102,0.125356174299609
104,0.124661395307571
106,0.124765307470425
108,0.124654124063817
110,0.122673232801728
112,0.121799798096558
114,0.133601988692416
116,0.133677505438663
118,0.116785595972849
120,0.117134056330149
122,0.115234485540756
124,0.112744599090666
126,0.111841180685884
128,0.10546382780496
130,0.103398145636642
132,0.101042949978934
134,0.100552561143333
136,0.101459029779859
138,0.100373257670079
140,0.098255110310184
142,0.0958927177348581
144,0.093309165376842
146,0.0929971060923206
148,0.092357764259058
150,0.0924166012219309
152,0.0921796000728489
154,0.0920581168140014
156,0.0916194653263948
158,0.0912201059618035
160,0.0917560534989081
162,0.089444046140415
164,0.088158741873031
166,0.0880426000321777
168,0.0869118109050502
170,0.086418518280749
172,0.0876288482704072
174,0.087657875552338
176,0.0887649372920403
178,0.0889489891046598
180,0.0887753025095067
182,0.0893674664296128
184,0.0899810787777176
186,0.0901994997196268
188,0.0885028799994822
190,0.0889521692861327
192,0.0883877521140412
194,0.0889937280352595
196,0.0867657371953064
198,0.0848712165310531
200,0.084147070546126
202,0.0845691913121576
204,0.0852362607507332
206,0.0848748317017119
208,0.0869440890313753
210,0.0858829246538274
212,0.0859941060980538
214,0.0848495915268914
216,0.084546882310533
218,0.0841677216655197
220,0.0834267679043121
222,0.080675878587834
224,0.0809704097991795
226,0.0812859778637155
228,0.0810763156906338
230,0.0800046411425323
232,0.0787008375126587
234,0.0786600349844969
236,0.0776686452350188
238,0.0778667835013683
240,0.0770242349730009
242,0.0756963185375778
244,0.0736270305759273
246,0.0738804356831133
248,0.0723686994249686
250,0.0723176875569252
252,0.0728448388528043
254,0.0723341441214569
256,0.0719584098492628
258,0.0708906792564758
260,0.0705739451847392
262,0.069801193496254
264,0.0688759718308968
266,0.0688798854752034
268,0.0687878651959225
270,0.0687439152126741
272,0.0680984673990995
274,0.0677499008781031
276,0.0677951730529244
278,0.0666249801123113
280,0.0663817144825997
282,0.066432577772136
284,0.065334372656881
286,0.0638325684764957
288,0.0637181036135811
290,0.0629469022279985
292,0.0628687858847503
294,0.0616921377664219
296,0.0625081989238978
298,0.0626597527247112
300,0.0627849754991263
302,0.062772978469313
304,0.0616070424653719
306,0.0623244067299054
308,0.0623166176586026
310,0.0620632048540027
312,0.0623789314784187
314,0.0626329457682649
316,0.0621644183140043
318,0.062249647878062
320,0.0615980718185336
322,0.0603610959471465
324,0.0604015269483392
326,0.059922403812914
328,0.0595184508561636
330,0.0595409149073722
332,0.0605177272689
334,0.0604015580325334
336,0.0598537138520061
338,0.0595873384120188
340,0.0595651875843305
342,0.0595472473484201
344,0.0592123490576281
346,0.0597550431930558
348,0.0596650978580805
350,0.0594430732768274
352,0.0589701360851607
354,0.0594457795506678
356,0.0590771945411109
358,0.0592310812894208
360,0.0584854059739269
362,0.0584720750610093
364,0.0582050754975316
366,0.0580626748928261
368,0.0577913718367871
370,0.0574905667661803
372,0.0573587736976142
374,0.0575831278253593
376,0.0575094777445264
378,0.0571710910200338
380,0.0572807423273966
382,0.0573970995458404
384,0.0566219105580932
386,0.0566777466617769
388,0.0566684640250839
390,0.0564207951029483
392,0.0562830726896709
394,0.0560550528604908
396,0.0561893337631882
398,0.0559115306898955
400,0.0561534266699944
402,0.0560002836264046
404,0.0550503778486665
406,0.0540734355504204
408,0.0537650080288529
410,0.0552297418216739
