"nums","errors"
50,0.186748718722877
52,0.18618445615998
54,0.180931136193169
56,0.175407952045448
58,0.175568295018999
60,0.172752943016904
62,0.170981695215947
64,0.16586204481483
66,0.157549458874004
68,0.157383614381584
70,0.155478569005516
72,0.154321515017057
74,0.149833045390047
76,0.148560864293479
78,0.148616726153643
80,0.155047979134156
82,0.150342956082003
84,0.149914372635729
86,0.146860590654794
88,0.133891083659131
90,0.130578635860452
92,0.127200400734465
94,0.128029910591664
96,0.128315626675047
98,0.126052174123796
100,0.12665352047964
102,0.125356174299609
104,0.124661395307571
106,0.124765307470425
108,0.124654124063817
110,0.122673232801728
112,0.121799798096558
114,0.133601988692416
116,0.133677505438663
118,0.116785595972849
120,0.117134056330149
122,0.115234485540756
124,0.112744599090666
126,0.111841180685884
128,0.10546382780496
130,0.103398145636642
132,0.101042949978934
134,0.100552561143333
136,0.101459029779859
138,0.100373257670079
140,0.098255110310184
142,0.0958927177348581
144,0.093309165376842
146,0.0929971060923206
148,0.092357764259058
150,0.0924166012219309
152,0.0921796000728489
154,0.0920581168140014
156,0.0916194653263948
158,0.0912201059618035
160,0.0917560534989081
162,0.089444046140415
164,0.088158741873031
166,0.0880426000321777
168,0.0869118109050502
170,0.086418518280749
