"nums","errors"
50,0.186748718722877
51,0.187352114070834
52,0.18618445615998
53,0.184326151514132
54,0.180931136193169
55,0.178919674457066
56,0.175407952045448
57,0.173301522243874
58,0.175568295018999
59,0.174202533936383
60,0.172771742945485
61,0.17117937429384
62,0.170981676196628
63,0.167127035338636
64,0.165862044814577
65,0.15775472108094
66,0.157549458873761
67,0.159221997347562
68,0.157455583684141
69,0.155616967769713
70,0.155478746744226
71,0.156674785884095
72,0.154321480749444
73,0.150462296867126
74,0.149833045389943
75,0.149542767824939
76,0.148560774448129
77,0.148508597399797
78,0.148414603068046
79,0.147472467057299
80,0.155047878329164
81,0.15203108995633
82,0.150342972596867
83,0.144770012794338
84,0.149914177289677
85,0.147889271775278
86,0.146860610279063
87,0.146537747668622
88,0.133891083659131
89,0.134812259643561
90,0.142587650014786
91,0.140647422623322
92,0.12661578326007
93,0.126738309259242
94,0.127285153935893
95,0.127322637744577
96,0.127440740545957
97,0.127615916740815
98,0.127099677671977
99,0.127127938118021
100,0.126005101575657
101,0.125851538835771
102,0.126108540371531
103,0.127556508686928
104,0.127861471838124
105,0.127959433077873
106,0.127135796703096
107,0.126929388326735
108,0.126681113756386
109,0.126556468943745
110,0.126894197450016
