"nums","errors"
50,0.0464504949186958
53,0.0499148517876088
56,0.068362442020657
59,0.0516825141575268
62,0.0493870085994817
65,0.0523607541252571
68,0.0525608630429135
71,0.0501040822589835
74,0.0494877768651972
77,0.0502284372034489
80,0.0521761066692383
83,0.0526763715656649
86,0.0529324733352834
89,0.0413108315414458
92,0.0402012343876228
95,0.0400403439374874
98,0.0532450166957859
101,0.0532261444071382
104,0.0371448818136409
107,0.0368975625886533
110,0.0359350432280379
113,0.035828013020536
116,0.0357850479824617
119,0.0348737624470648
122,0.0340765448718032
125,0.0334130216500889
128,0.032581568214266
131,0.0321052916903253
134,0.0388898666813358
137,0.0379005987200801
140,0.0333167695793837
143,0.0381666364823087
146,0.0371148808455842
149,0.0368823606654362
152,0.033410813283036
155,0.036958307394511
158,0.0370858219570274
161,0.0330913927986657
164,0.0330485495749486
167,0.0361560269922279
170,0.0279461632228768
173,0.0375558992801937
176,0.0364194972296331
179,0.0362061947891294
182,0.0329434723348696
185,0.0327691181048198
188,0.0324293505097299
191,0.0325168312769305
194,0.0326338057446549
197,0.032622621832424
200,0.0321289442726198
203,0.0319400500027988
206,0.0317744316744583
209,0.0315963747590172
212,0.0315100394315787
215,0.0316589541684239
218,0.0312659354115274
221,0.0311961140489017
224,0.031154943624661
227,0.031419373149926
230,0.0314310685763194
