"nums","errors"
50,0.111157324446603
53,0.110961937804811
56,0.110403270637632
59,0.109010352693456
62,0.108999903812002
65,0.109609599067491
68,0.10955122858599
71,0.110778581023408
74,0.11177064994442
77,0.113943426098838
80,0.114564548537212
83,0.115266628934813
86,0.114513021701945
89,0.114083135386408
92,0.11529431853927
95,0.116454987569086
98,0.117245688096597
101,0.117891171953666
104,0.11619112799168
107,0.116603740021075
110,0.116254104279281
113,0.11595045997507
116,0.10959216667124
119,0.109479173958309
122,0.109591636829145
125,0.109533745357857
128,0.106585381976258
131,0.106607331700241
134,0.10668827181344
137,0.106661801093203
140,0.106742158647233
143,0.106679656476517
146,0.106713071148399
149,0.106750991733104
152,0.106740499645068
155,0.10689594163989
158,0.10696486573167
161,0.106941448559039
164,0.105842920413133
167,0.105849760839406
170,0.105847644200429
173,0.105863956778298
176,0.106044542374109
179,0.105845957760833
182,0.105844606705008
185,0.105853473125583
188,0.105848822519546
191,0.105848122484234
194,0.105846288280269
197,0.105839994423351
200,0.105841767616893
203,0.105855905978551
206,0.105851806364829
209,0.105850171958558
212,0.105855039693901
215,0.105863993301325
218,0.106020455498381
221,0.106021426011017
224,0.106025263999034
227,0.106043443938958
230,0.106014065958165
